C	epsilon	score	target_system	training_systems
1	0.025	0.0103	UFZ_Phenomenex	UFZ_Phenomenex
1	0.05	0.0119	UFZ_Phenomenex	UFZ_Phenomenex
1	0.1	0.0146	UFZ_Phenomenex	UFZ_Phenomenex
1	0.25	0.0219	UFZ_Phenomenex	UFZ_Phenomenex
1	0.5	0.0346	UFZ_Phenomenex	UFZ_Phenomenex
1	1	0.0469	UFZ_Phenomenex	UFZ_Phenomenex
10	1e-04	0.3091	UFZ_Phenomenex	UFZ_Phenomenex
10	5e-04	0.3091	UFZ_Phenomenex	UFZ_Phenomenex
10	0.001	0.3091	UFZ_Phenomenex	UFZ_Phenomenex
10	0.005	0.3089	UFZ_Phenomenex	UFZ_Phenomenex
10	0.01	0.3087	UFZ_Phenomenex	UFZ_Phenomenex
10	0.025	0.3082	UFZ_Phenomenex	UFZ_Phenomenex
10	0.05	0.3073	UFZ_Phenomenex	UFZ_Phenomenex
10	0.1	0.3054	UFZ_Phenomenex	UFZ_Phenomenex
10	0.25	0.2993	UFZ_Phenomenex	UFZ_Phenomenex
10	0.5	0.2856	UFZ_Phenomenex	UFZ_Phenomenex
10	1	0.2509	UFZ_Phenomenex	UFZ_Phenomenex
100	1e-04	0.2408	UFZ_Phenomenex	UFZ_Phenomenex
100	5e-04	0.2407	UFZ_Phenomenex	UFZ_Phenomenex
100	0.001	0.2407	UFZ_Phenomenex	UFZ_Phenomenex
100	0.005	0.2405	UFZ_Phenomenex	UFZ_Phenomenex
100	0.01	0.2403	UFZ_Phenomenex	UFZ_Phenomenex
100	0.025	0.2396	UFZ_Phenomenex	UFZ_Phenomenex
100	0.05	0.2385	UFZ_Phenomenex	UFZ_Phenomenex
100	0.1	0.2362	UFZ_Phenomenex	UFZ_Phenomenex
100	0.25	0.2281	UFZ_Phenomenex	UFZ_Phenomenex
100	0.5	0.2126	UFZ_Phenomenex	UFZ_Phenomenex
100	1	0.1784	UFZ_Phenomenex	UFZ_Phenomenex
1000	1e-04	0.2408	UFZ_Phenomenex	UFZ_Phenomenex
1000	5e-04	0.2407	UFZ_Phenomenex	UFZ_Phenomenex
1000	0.001	0.2407	UFZ_Phenomenex	UFZ_Phenomenex
1000	0.005	0.2405	UFZ_Phenomenex	UFZ_Phenomenex
1000	0.01	0.2403	UFZ_Phenomenex	UFZ_Phenomenex
1000	0.025	0.2396	UFZ_Phenomenex	UFZ_Phenomenex
1000	0.05	0.2385	UFZ_Phenomenex	UFZ_Phenomenex
1000	0.1	0.2362	UFZ_Phenomenex	UFZ_Phenomenex
1000	0.25	0.2281	UFZ_Phenomenex	UFZ_Phenomenex
1000	0.5	0.2126	UFZ_Phenomenex	UFZ_Phenomenex
1000	1	0.1784	UFZ_Phenomenex	UFZ_Phenomenex
0.001	1e-04	-0.2178	UFZ_Phenomenex	UFZ_Phenomenex
0.001	5e-04	-0.2178	UFZ_Phenomenex	UFZ_Phenomenex
0.001	0.001	-0.2177	UFZ_Phenomenex	UFZ_Phenomenex
0.001	0.005	-0.2176	UFZ_Phenomenex	UFZ_Phenomenex
0.001	0.01	-0.2174	UFZ_Phenomenex	UFZ_Phenomenex
0.001	0.025	-0.2168	UFZ_Phenomenex	UFZ_Phenomenex
0.001	0.05	-0.2158	UFZ_Phenomenex	UFZ_Phenomenex
0.001	0.1	-0.2157	UFZ_Phenomenex	UFZ_Phenomenex
0.001	0.25	-0.2145	UFZ_Phenomenex	UFZ_Phenomenex
0.001	0.5	-0.2117	UFZ_Phenomenex	UFZ_Phenomenex
0.001	1	-0.1911	UFZ_Phenomenex	UFZ_Phenomenex
0.01	1e-04	-0.2157	UFZ_Phenomenex	UFZ_Phenomenex
0.01	5e-04	-0.2157	UFZ_Phenomenex	UFZ_Phenomenex
0.01	0.001	-0.2156	UFZ_Phenomenex	UFZ_Phenomenex
0.01	0.005	-0.2155	UFZ_Phenomenex	UFZ_Phenomenex
0.01	0.01	-0.2153	UFZ_Phenomenex	UFZ_Phenomenex
0.01	0.025	-0.2147	UFZ_Phenomenex	UFZ_Phenomenex
0.01	0.05	-0.2137	UFZ_Phenomenex	UFZ_Phenomenex
0.01	0.1	-0.2135	UFZ_Phenomenex	UFZ_Phenomenex
0.01	0.25	-0.2111	UFZ_Phenomenex	UFZ_Phenomenex
0.01	0.5	-0.2075	UFZ_Phenomenex	UFZ_Phenomenex
0.01	1	-0.1888	UFZ_Phenomenex	UFZ_Phenomenex
0.1	1e-04	-0.196	UFZ_Phenomenex	UFZ_Phenomenex
0.1	5e-04	-0.196	UFZ_Phenomenex	UFZ_Phenomenex
0.1	0.001	-0.196	UFZ_Phenomenex	UFZ_Phenomenex
0.1	0.005	-0.1959	UFZ_Phenomenex	UFZ_Phenomenex
0.1	0.01	-0.1957	UFZ_Phenomenex	UFZ_Phenomenex
0.1	0.025	-0.1948	UFZ_Phenomenex	UFZ_Phenomenex
0.1	0.05	-0.1929	UFZ_Phenomenex	UFZ_Phenomenex
0.1	0.1	-0.1896	UFZ_Phenomenex	UFZ_Phenomenex
0.1	0.25	-0.1784	UFZ_Phenomenex	UFZ_Phenomenex
0.1	0.5	-0.1633	UFZ_Phenomenex	UFZ_Phenomenex
0.1	1	-0.1656	UFZ_Phenomenex	UFZ_Phenomenex
1	1e-04	0.0128	UFZ_Phenomenex	UFZ_Phenomenex
1	5e-04	0.0128	UFZ_Phenomenex	UFZ_Phenomenex
1	0.001	0.0129	UFZ_Phenomenex	UFZ_Phenomenex
1	0.005	0.0131	UFZ_Phenomenex	UFZ_Phenomenex
1	0.01	0.0134	UFZ_Phenomenex	UFZ_Phenomenex
1	0.025	0.0144	UFZ_Phenomenex	UFZ_Phenomenex
1	0.05	0.016	UFZ_Phenomenex	UFZ_Phenomenex
1	0.1	0.0191	UFZ_Phenomenex	UFZ_Phenomenex
