target_system	training_system	d_lower	d_upper	score_w	score_w_std	score	score_std
RIKEN	RIKEN	0.0000	1.0000	0.5291	0.0170	0.5278	0.0168
RIKEN	RIKEN	0.0000	2.0000	0.5402	0.0175	0.5397	0.0177
RIKEN	RIKEN	0.0000	4.0000	0.5671	0.0226	0.5664	0.0228
RIKEN	RIKEN	0.0000	8.0000	0.6193	0.0305	0.6186	0.0301
RIKEN	RIKEN	0.0000	16.0000	0.6657	0.0370	0.6658	0.0368
RIKEN	RIKEN	0.0000	32.0000	0.6662	0.0369	0.6663	0.0367
RIKEN	RIKEN	0.0000	64.0000	0.6662	0.0369	0.6663	0.0367
RIKEN	RIKEN	0.0000	inf	0.6662	0.0369	0.6663	0.0367
RIKEN	RIKEN	1.0000	1.0000	0.5291	0.0170	0.5278	0.0168
RIKEN	RIKEN	1.0000	2.0000	0.5402	0.0175	0.5397	0.0177
RIKEN	RIKEN	1.0000	4.0000	0.5671	0.0226	0.5664	0.0228
RIKEN	RIKEN	1.0000	8.0000	0.6193	0.0305	0.6186	0.0301
RIKEN	RIKEN	1.0000	16.0000	0.6657	0.0370	0.6658	0.0368
RIKEN	RIKEN	1.0000	32.0000	0.6662	0.0369	0.6663	0.0367
RIKEN	RIKEN	1.0000	64.0000	0.6662	0.0369	0.6663	0.0367
RIKEN	RIKEN	1.0000	inf	0.6662	0.0369	0.6663	0.0367
RIKEN	RIKEN	3.0000	4.0000	0.5978	0.0304	0.5968	0.0303
RIKEN	RIKEN	3.0000	8.0000	0.6549	0.0376	0.6541	0.0367
RIKEN	RIKEN	3.0000	16.0000	0.7038	0.0440	0.7043	0.0438
RIKEN	RIKEN	3.0000	32.0000	0.7042	0.0439	0.7048	0.0437
RIKEN	RIKEN	3.0000	64.0000	0.7042	0.0439	0.7048	0.0437
RIKEN	RIKEN	3.0000	inf	0.7042	0.0439	0.7048	0.0437
RIKEN	RIKEN	5.0000	8.0000	0.6920	0.0429	0.6914	0.0419
RIKEN	RIKEN	5.0000	16.0000	0.7420	0.0499	0.7434	0.0502
RIKEN	RIKEN	5.0000	32.0000	0.7425	0.0497	0.7439	0.0501
RIKEN	RIKEN	5.0000	64.0000	0.7425	0.0497	0.7439	0.0501
RIKEN	RIKEN	5.0000	inf	0.7425	0.0497	0.7439	0.0501
RIKEN	RIKEN	7.0000	8.0000	0.7231	0.0457	0.7234	0.0448
RIKEN	RIKEN	7.0000	16.0000	0.7755	0.0561	0.7782	0.0567
RIKEN	RIKEN	7.0000	32.0000	0.7760	0.0559	0.7788	0.0566
RIKEN	RIKEN	7.0000	64.0000	0.7760	0.0559	0.7788	0.0566
RIKEN	RIKEN	7.0000	inf	0.7760	0.0559	0.7788	0.0566
RIKEN	RIKEN	9.0000	16.0000	0.8051	0.0658	0.8103	0.0664
RIKEN	RIKEN	9.0000	32.0000	0.8056	0.0656	0.8109	0.0662
RIKEN	RIKEN	9.0000	64.0000	0.8056	0.0656	0.8109	0.0662
RIKEN	RIKEN	9.0000	inf	0.8056	0.0656	0.8109	0.0662
RIKEN	RIKEN	11.0000	16.0000	0.8230	0.0736	0.8317	0.0747
RIKEN	RIKEN	11.0000	32.0000	0.8237	0.0729	0.8324	0.0742
RIKEN	RIKEN	11.0000	64.0000	0.8237	0.0729	0.8324	0.0742
RIKEN	RIKEN	11.0000	inf	0.8237	0.0729	0.8324	0.0742
RIKEN	RIKEN	13.0000	16.0000	0.8328	0.0815	0.8449	0.0774
RIKEN	RIKEN	13.0000	32.0000	0.8339	0.0803	0.8460	0.0759
RIKEN	RIKEN	13.0000	64.0000	0.8339	0.0803	0.8460	0.0759
RIKEN	RIKEN	13.0000	inf	0.8339	0.0803	0.8460	0.0759
