C	epsilon	score	target_system	training_systems
0.0010	0.0001	-0.0546	FEM_long	FEM_long
0.0010	0.0005	-0.0546	FEM_long	FEM_long
0.0010	0.0010	-0.0546	FEM_long	FEM_long
0.0010	0.0050	-0.0546	FEM_long	FEM_long
0.0010	0.0100	-0.0546	FEM_long	FEM_long
0.0010	0.0250	-0.0545	FEM_long	FEM_long
0.0010	0.0500	-0.0544	FEM_long	FEM_long
0.0010	0.1000	-0.0543	FEM_long	FEM_long
0.0010	0.2500	-0.0559	FEM_long	FEM_long
0.0010	0.5000	-0.0564	FEM_long	FEM_long
0.0010	1.0000	-0.0591	FEM_long	FEM_long
0.0100	0.0001	-0.0445	FEM_long	FEM_long
0.0100	0.0005	-0.0445	FEM_long	FEM_long
0.0100	0.0010	-0.0446	FEM_long	FEM_long
0.0100	0.0050	-0.0446	FEM_long	FEM_long
0.0100	0.0100	-0.0446	FEM_long	FEM_long
0.0100	0.0250	-0.0445	FEM_long	FEM_long
0.0100	0.0500	-0.0443	FEM_long	FEM_long
0.0100	0.1000	-0.0443	FEM_long	FEM_long
0.0100	0.2500	-0.0457	FEM_long	FEM_long
0.0100	0.5000	-0.0459	FEM_long	FEM_long
0.0100	1.0000	-0.0485	FEM_long	FEM_long
0.1000	0.0001	0.0499	FEM_long	FEM_long
0.1000	0.0005	0.0499	FEM_long	FEM_long
0.1000	0.0010	0.0499	FEM_long	FEM_long
0.1000	0.0050	0.0499	FEM_long	FEM_long
0.1000	0.0100	0.0499	FEM_long	FEM_long
0.1000	0.0250	0.0498	FEM_long	FEM_long
0.1000	0.0500	0.0498	FEM_long	FEM_long
0.1000	0.1000	0.0501	FEM_long	FEM_long
0.1000	0.2500	0.0513	FEM_long	FEM_long
0.1000	0.5000	0.0511	FEM_long	FEM_long
0.1000	1.0000	0.0500	FEM_long	FEM_long
1.0000	0.0001	0.5359	FEM_long	FEM_long
1.0000	0.0005	0.5359	FEM_long	FEM_long
1.0000	0.0010	0.5359	FEM_long	FEM_long
1.0000	0.0050	0.5359	FEM_long	FEM_long
1.0000	0.0100	0.5359	FEM_long	FEM_long
1.0000	0.0250	0.5359	FEM_long	FEM_long
1.0000	0.0500	0.5358	FEM_long	FEM_long
1.0000	0.1000	0.5358	FEM_long	FEM_long
1.0000	0.2500	0.5360	FEM_long	FEM_long
1.0000	0.5000	0.5371	FEM_long	FEM_long
1.0000	1.0000	0.5370	FEM_long	FEM_long
10.0000	0.0001	0.8482	FEM_long	FEM_long
10.0000	0.0005	0.8482	FEM_long	FEM_long
10.0000	0.0010	0.8482	FEM_long	FEM_long
10.0000	0.0050	0.8482	FEM_long	FEM_long
10.0000	0.0100	0.8482	FEM_long	FEM_long
10.0000	0.0250	0.8482	FEM_long	FEM_long
10.0000	0.0500	0.8482	FEM_long	FEM_long
10.0000	0.1000	0.8482	FEM_long	FEM_long
10.0000	0.2500	0.8479	FEM_long	FEM_long
10.0000	0.5000	0.8472	FEM_long	FEM_long
10.0000	1.0000	0.8448	FEM_long	FEM_long
100.0000	0.0001	0.8863	FEM_long	FEM_long
100.0000	0.0005	0.8863	FEM_long	FEM_long
100.0000	0.0010	0.8863	FEM_long	FEM_long
100.0000	0.0050	0.8862	FEM_long	FEM_long
100.0000	0.0100	0.8862	FEM_long	FEM_long
100.0000	0.0250	0.8862	FEM_long	FEM_long
100.0000	0.0500	0.8860	FEM_long	FEM_long
100.0000	0.1000	0.8858	FEM_long	FEM_long
100.0000	0.2500	0.8851	FEM_long	FEM_long
100.0000	0.5000	0.8840	FEM_long	FEM_long
100.0000	1.0000	0.8820	FEM_long	FEM_long
1000.0000	0.0001	0.8871	FEM_long	FEM_long
1000.0000	0.0005	0.8871	FEM_long	FEM_long
1000.0000	0.0010	0.8871	FEM_long	FEM_long
1000.0000	0.0050	0.8870	FEM_long	FEM_long
1000.0000	0.0100	0.8870	FEM_long	FEM_long
1000.0000	0.0250	0.8869	FEM_long	FEM_long
1000.0000	0.0500	0.8868	FEM_long	FEM_long
1000.0000	0.1000	0.8865	FEM_long	FEM_long
1000.0000	0.2500	0.8856	FEM_long	FEM_long
1000.0000	0.5000	0.8843	FEM_long	FEM_long
1000.0000	1.0000	0.8821	FEM_long	FEM_long
0.0010	0.0001	-0.0656	FEM_long	FEM_long
0.0010	0.0005	-0.0656	FEM_long	FEM_long
0.0010	0.0010	-0.0656	FEM_long	FEM_long
0.0010	0.0050	-0.0656	FEM_long	FEM_long
0.0010	0.0100	-0.0655	FEM_long	FEM_long
0.0010	0.0250	-0.0654	FEM_long	FEM_long
