target_system	training_system	d_lower	d_upper	score_w	score_w_std	score	score_std
RIKEN	RIKEN	0.0000	1.0000	0.6272	0.0212	0.6275	0.0223
RIKEN	RIKEN	0.0000	2.0000	0.6581	0.0151	0.6582	0.0152
RIKEN	RIKEN	0.0000	4.0000	0.7262	0.0126	0.7262	0.0123
RIKEN	RIKEN	0.0000	8.0000	0.8019	0.0116	0.8021	0.0114
RIKEN	RIKEN	0.0000	16.0000	0.8413	0.0097	0.8414	0.0098
RIKEN	RIKEN	0.0000	32.0000	0.8417	0.0096	0.8417	0.0098
RIKEN	RIKEN	0.0000	64.0000	0.8417	0.0096	0.8417	0.0098
RIKEN	RIKEN	0.0000	inf	0.8417	0.0096	0.8417	0.0098
RIKEN	RIKEN	1.0000	1.0000	0.6272	0.0212	0.6275	0.0223
RIKEN	RIKEN	1.0000	2.0000	0.6581	0.0151	0.6582	0.0152
RIKEN	RIKEN	1.0000	4.0000	0.7262	0.0126	0.7262	0.0123
RIKEN	RIKEN	1.0000	8.0000	0.8019	0.0116	0.8021	0.0114
RIKEN	RIKEN	1.0000	16.0000	0.8413	0.0097	0.8414	0.0098
RIKEN	RIKEN	1.0000	32.0000	0.8417	0.0096	0.8417	0.0098
RIKEN	RIKEN	1.0000	64.0000	0.8417	0.0096	0.8417	0.0098
RIKEN	RIKEN	1.0000	inf	0.8417	0.0096	0.8417	0.0098
RIKEN	RIKEN	3.0000	4.0000	0.8040	0.0142	0.8038	0.0138
RIKEN	RIKEN	3.0000	8.0000	0.8666	0.0123	0.8668	0.0122
RIKEN	RIKEN	3.0000	16.0000	0.8970	0.0087	0.8970	0.0090
RIKEN	RIKEN	3.0000	32.0000	0.8972	0.0086	0.8972	0.0089
RIKEN	RIKEN	3.0000	64.0000	0.8972	0.0086	0.8972	0.0089
RIKEN	RIKEN	3.0000	inf	0.8972	0.0086	0.8972	0.0089
RIKEN	RIKEN	5.0000	8.0000	0.9073	0.0134	0.9077	0.0136
RIKEN	RIKEN	5.0000	16.0000	0.9306	0.0080	0.9305	0.0082
RIKEN	RIKEN	5.0000	32.0000	0.9307	0.0079	0.9306	0.0081
RIKEN	RIKEN	5.0000	64.0000	0.9307	0.0079	0.9306	0.0081
RIKEN	RIKEN	5.0000	inf	0.9307	0.0079	0.9306	0.0081
RIKEN	RIKEN	7.0000	8.0000	0.9280	0.0153	0.9283	0.0152
RIKEN	RIKEN	7.0000	16.0000	0.9483	0.0066	0.9480	0.0063
RIKEN	RIKEN	7.0000	32.0000	0.9485	0.0064	0.9481	0.0060
RIKEN	RIKEN	7.0000	64.0000	0.9485	0.0064	0.9481	0.0060
RIKEN	RIKEN	7.0000	inf	0.9485	0.0064	0.9481	0.0060
RIKEN	RIKEN	9.0000	16.0000	0.9596	0.0078	0.9588	0.0070
RIKEN	RIKEN	9.0000	32.0000	0.9598	0.0077	0.9589	0.0067
RIKEN	RIKEN	9.0000	64.0000	0.9598	0.0077	0.9589	0.0067
RIKEN	RIKEN	9.0000	inf	0.9598	0.0077	0.9589	0.0067
RIKEN	RIKEN	11.0000	16.0000	0.9671	0.0116	0.9660	0.0117
RIKEN	RIKEN	11.0000	32.0000	0.9672	0.0110	0.9660	0.0110
RIKEN	RIKEN	11.0000	64.0000	0.9672	0.0110	0.9660	0.0110
RIKEN	RIKEN	11.0000	inf	0.9672	0.0110	0.9660	0.0110
RIKEN	RIKEN	13.0000	16.0000	0.9648	0.0159	0.9614	0.0178
RIKEN	RIKEN	13.0000	32.0000	0.9651	0.0142	0.9613	0.0165
RIKEN	RIKEN	13.0000	64.0000	0.9651	0.0142	0.9613	0.0165
RIKEN	RIKEN	13.0000	inf	0.9651	0.0142	0.9613	0.0165
