target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	1.0000	0.0000	0.0000	168.7600	9.0000	-1.0000	8.4480	15.6842	0.0000	0.0000	1.4222	0.0000	0.0000	0.6655	0.6655
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	2.0000	0.0000	0.0000	168.7600	9.0000	-1.0000	15.5920	15.6842	0.0000	0.0000	1.4222	0.0000	0.0000	0.9341	0.9341
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	4.0000	0.0000	0.0000	168.7600	9.0000	-1.0000	26.6720	15.6842	0.0000	0.0000	1.4222	0.0000	0.0000	1.0834	1.0834
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	8.0000	0.0000	0.0000	168.7600	9.0000	-1.0000	34.9920	15.6842	0.0000	0.0000	1.4222	0.0000	0.0000	1.1880	1.1880
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	16.0000	0.0000	0.0000	168.7600	9.0000	-1.0000	34.9920	15.6842	0.0000	0.0000	1.4222	0.0000	0.0000	1.1880	1.1880
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	32.0000	0.0000	0.0000	168.7600	9.0000	-1.0000	34.9920	15.6842	0.0000	0.0000	1.4222	0.0000	0.0000	1.1880	1.1880
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	64.0000	0.0000	0.0000	168.7600	9.0000	-1.0000	34.9920	15.6842	0.0000	0.0000	1.4222	0.0000	0.0000	1.1880	1.1880
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	inf	0.0000	0.0000	168.7600	9.0000	-1.0000	34.9920	15.6842	0.0000	0.0000	1.4222	0.0000	0.0000	1.1880	1.1880
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	1.0000	0.0000	0.0000	168.7600	9.0000	-1.0000	8.4480	15.6842	0.0000	0.0000	1.4222	0.0000	0.0000	0.6655	0.6655
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	2.0000	0.0000	0.0000	168.7600	9.0000	-1.0000	15.5920	15.6842	0.0000	0.0000	1.4222	0.0000	0.0000	0.9341	0.9341
