target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	0.0000	0.0000	782.5400	28.1000	-1.0000	27.4400	22.1419	0.0000	0.0000	4.9455	0.3030	0.0000	0.7045	0.7045
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	0.0000	0.0000	782.5400	28.1000	-1.0000	53.8800	22.1419	0.0000	0.0000	4.9455	0.3030	0.0000	1.4090	1.4090
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	0.0000	0.0000	782.5400	28.1000	-1.0000	103.7000	22.1419	0.0000	0.0000	4.9455	0.3030	0.0000	2.7719	2.7719
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	0.0000	0.0000	782.5400	28.1000	-1.0000	191.2000	22.1419	0.0000	0.0000	4.9455	0.3030	0.0000	5.3757	5.3757
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	0.0000	0.0000	782.5400	28.1000	-1.0000	316.3600	22.1419	0.0000	0.0000	4.9455	0.3030	0.0000	7.4963	7.4963
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	0.0000	0.0000	782.5400	28.1000	-1.0000	380.4200	22.1419	0.0000	0.0000	4.9455	0.3030	0.0000	8.5023	8.5023
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	0.0000	0.0000	782.5400	28.1000	-1.0000	380.4200	22.1419	0.0000	0.0000	4.9455	0.3030	0.0000	8.5023	8.5023
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	0.0000	0.0000	782.5400	28.1000	-1.0000	380.4200	22.1419	0.0000	0.0000	4.9455	0.3030	0.0000	8.5023	8.5023
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	0.0000	0.0000	782.5400	28.1000	-1.0000	27.4400	22.1419	0.0000	0.0000	4.9455	0.3030	0.0000	0.7045	0.7045
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	0.0000	0.0000	782.5400	28.1000	-1.0000	53.8800	22.1419	0.0000	0.0000	4.9455	0.3030	0.0000	1.4090	1.4090
