target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	1	3.1	0.2436	927.76	12.7	-1	11.7	38.0364	1.4604	0.1143	2.1624	0.4629	0	0.4629	0.4629
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	2	3.1	0.2436	927.76	12.7	-1	22.4	38.0364	1.4604	0.1143	2.1624	0.4629	0	0.9258	0.9258
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	4	3.1	0.2436	927.76	12.7	-1	40.8	38.0364	1.4604	0.1143	2.1624	0.4629	0	1.8516	1.8516
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	8	3.1	0.2436	927.76	12.7	-1	65.6	38.0364	1.4604	0.1143	2.1624	0.4629	0	3.7033	3.7033
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	16	3.1	0.2436	927.76	12.7	-1	74.36	38.0364	1.4604	0.1143	2.1624	0.4629	0	5.5319	5.5319
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	32	3.1	0.2436	927.76	12.7	-1	74.36	38.0364	1.4604	0.1143	2.1624	0.4629	0	5.5319	5.5319
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	64	3.1	0.2436	927.76	12.7	-1	74.36	38.0364	1.4604	0.1143	2.1624	0.4629	0	5.5319	5.5319
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	Inf	3.1	0.2436	927.76	12.7	-1	74.36	38.0364	1.4604	0.1143	2.1624	0.4629	0	5.5319	5.5319
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	1	3.1	0.2436	927.76	12.7	-1	11.7	38.0364	1.4604	0.1143	2.1624	0.4629	0	0.4629	0.4629
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	2	3.1	0.2436	927.76	12.7	-1	22.4	38.0364	1.4604	0.1143	2.1624	0.4629	0	0.9258	0.9258
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	4	3.1	0.2436	927.76	12.7	-1	40.8	38.0364	1.4604	0.1143	2.1624	0.4629	0	1.8516	1.8516
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	8	3.1	0.2436	927.76	12.7	-1	65.6	38.0364	1.4604	0.1143	2.1624	0.4629	0	3.7033	3.7033
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	16	3.1	0.2436	927.76	12.7	-1	74.36	38.0364	1.4604	0.1143	2.1624	0.4629	0	5.5319	5.5319
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	32	3.1	0.2436	927.76	12.7	-1	74.36	38.0364	1.4604	0.1143	2.1624	0.4629	0	5.5319	5.5319
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	64	3.1	0.2436	927.76	12.7	-1	74.36	38.0364	1.4604	0.1143	2.1624	0.4629	0	5.5319	5.5319
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	Inf	3.1	0.2436	927.76	12.7	-1	74.36	38.0364	1.4604	0.1143	2.1624	0.4629	0	5.5319	5.5319
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2	2	3.1	0.2436	927.76	12.7	-1	10.7	38.0364	1.4604	0.1143	2.1624	0.4629	0	0.4629	0.4629
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2	4	3.1	0.2436	927.76	12.7	-1	29.1	38.0364	1.4604	0.1143	2.1624	0.4629	0	1.3887	1.3887
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2	8	3.1	0.2436	927.76	12.7	-1	53.9	38.0364	1.4604	0.1143	2.1624	0.4629	0	3.2404	3.2404
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2	16	3.1	0.2436	927.76	12.7	-1	62.66	38.0364	1.4604	0.1143	2.1624	0.4629	0	5.0694	5.0694
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2	32	3.1	0.2436	927.76	12.7	-1	62.66	38.0364	1.4604	0.1143	2.1624	0.4629	0	5.0694	5.0694
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2	64	3.1	0.2436	927.76	12.7	-1	62.66	38.0364	1.4604	0.1143	2.1624	0.4629	0	5.0694	5.0694
