target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	1	0	0	846.9	12.7	-1	11.74	20.572	0	0	1.7173	0.4629	0	0.5272	0.5272
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	2	0	0	846.9	12.7	-1	22.46	20.572	0	0	1.7173	0.4629	0	1.0144	1.0144
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	4	0	0	846.9	12.7	-1	40.86	20.572	0	0	1.7173	0.4629	0	1.9167	1.9167
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	8	0	0	846.9	12.7	-1	65.66	20.572	0	0	1.7173	0.4629	0	3.7559	3.7559
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	16	0	0	846.9	12.7	-1	74.32	20.572	0	0	1.7173	0.4629	0	5.5086	5.5086
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	32	0	0	846.9	12.7	-1	74.32	20.572	0	0	1.7173	0.4629	0	5.5086	5.5086
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	64	0	0	846.9	12.7	-1	74.32	20.572	0	0	1.7173	0.4629	0	5.5086	5.5086
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	Inf	0	0	846.9	12.7	-1	74.32	20.572	0	0	1.7173	0.4629	0	5.5086	5.5086
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	1	0	0	846.9	12.7	-1	11.74	20.572	0	0	1.7173	0.4629	0	0.5272	0.5272
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	2	0	0	846.9	12.7	-1	22.46	20.572	0	0	1.7173	0.4629	0	1.0144	1.0144
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	4	0	0	846.9	12.7	-1	40.86	20.572	0	0	1.7173	0.4629	0	1.9167	1.9167
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	8	0	0	846.9	12.7	-1	65.66	20.572	0	0	1.7173	0.4629	0	3.7559	3.7559
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	16	0	0	846.9	12.7	-1	74.32	20.572	0	0	1.7173	0.4629	0	5.5086	5.5086
