target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	1.0000	0.0000	0.0000	171.4320	6.0000	-1.0000	5.1520	14.9465	0.0000	0.0000	1.4991	0.0000	0.0000	0.4027	0.4027
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	2.0000	0.0000	0.0000	171.4320	6.0000	-1.0000	9.1840	14.9465	0.0000	0.0000	1.4991	0.0000	0.0000	0.4981	0.4981
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	4.0000	0.0000	0.0000	171.4320	6.0000	-1.0000	13.9440	14.9465	0.0000	0.0000	1.4991	0.0000	0.0000	0.3189	0.3189
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	8.0000	0.0000	0.0000	171.4320	6.0000	-1.0000	14.7120	14.9465	0.0000	0.0000	1.4991	0.0000	0.0000	0.6066	0.6066
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	16.0000	0.0000	0.0000	171.4320	6.0000	-1.0000	14.7120	14.9465	0.0000	0.0000	1.4991	0.0000	0.0000	0.6066	0.6066
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	32.0000	0.0000	0.0000	171.4320	6.0000	-1.0000	14.7120	14.9465	0.0000	0.0000	1.4991	0.0000	0.0000	0.6066	0.6066
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	64.0000	0.0000	0.0000	171.4320	6.0000	-1.0000	14.7120	14.9465	0.0000	0.0000	1.4991	0.0000	0.0000	0.6066	0.6066
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	inf	0.0000	0.0000	171.4320	6.0000	-1.0000	14.7120	14.9465	0.0000	0.0000	1.4991	0.0000	0.0000	0.6066	0.6066
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	1.0000	0.0000	0.0000	171.4320	6.0000	-1.0000	5.1520	14.9465	0.0000	0.0000	1.4991	0.0000	0.0000	0.4027	0.4027
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	2.0000	0.0000	0.0000	171.4320	6.0000	-1.0000	9.1840	14.9465	0.0000	0.0000	1.4991	0.0000	0.0000	0.4981	0.4981
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	4.0000	0.0000	0.0000	171.4320	6.0000	-1.0000	13.9440	14.9465	0.0000	0.0000	1.4991	0.0000	0.0000	0.3189	0.3189
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	8.0000	0.0000	0.0000	171.4320	6.0000	-1.0000	14.7120	14.9465	0.0000	0.0000	1.4991	0.0000	0.0000	0.6066	0.6066
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	16.0000	0.0000	0.0000	171.4320	6.0000	-1.0000	14.7120	14.9465	0.0000	0.0000	1.4991	0.0000	0.0000	0.6066	0.6066
