target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	0.0000	0.0000	875.3400	18.1000	-1.0000	18.4800	27.1236	0.0000	0.0000	3.9570	0.3030	0.0000	1.2329	1.2329
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	0.0000	0.0000	875.3400	18.1000	-1.0000	35.8800	27.1236	0.0000	0.0000	3.9570	0.3030	0.0000	2.3959	2.3959
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	0.0000	0.0000	875.3400	18.1000	-1.0000	67.2200	27.1236	0.0000	0.0000	3.9570	0.3030	0.0000	4.3485	4.3485
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	0.0000	0.0000	875.3400	18.1000	-1.0000	115.5200	27.1236	0.0000	0.0000	3.9570	0.3030	0.0000	6.1187	6.1187
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	0.0000	0.0000	875.3400	18.1000	-1.0000	152.9200	27.1236	0.0000	0.0000	3.9570	0.3030	0.0000	5.3370	5.3370
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	0.0000	0.0000	875.3400	18.1000	-1.0000	153.3200	27.1236	0.0000	0.0000	3.9570	0.3030	0.0000	5.9090	5.9090
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	0.0000	0.0000	875.3400	18.1000	-1.0000	153.3200	27.1236	0.0000	0.0000	3.9570	0.3030	0.0000	5.9090	5.9090
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	0.0000	0.0000	875.3400	18.1000	-1.0000	153.3200	27.1236	0.0000	0.0000	3.9570	0.3030	0.0000	5.9090	5.9090
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	0.0000	0.0000	875.3400	18.1000	-1.0000	18.4800	27.1236	0.0000	0.0000	3.9570	0.3030	0.0000	1.2329	1.2329
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	0.0000	0.0000	875.3400	18.1000	-1.0000	35.8800	27.1236	0.0000	0.0000	3.9570	0.3030	0.0000	2.3959	2.3959
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	4.0000	0.0000	0.0000	875.3400	18.1000	-1.0000	67.2200	27.1236	0.0000	0.0000	3.9570	0.3030	0.0000	4.3485	4.3485
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	8.0000	0.0000	0.0000	875.3400	18.1000	-1.0000	115.5200	27.1236	0.0000	0.0000	3.9570	0.3030	0.0000	6.1187	6.1187
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	16.0000	0.0000	0.0000	875.3400	18.1000	-1.0000	152.9200	27.1236	0.0000	0.0000	3.9570	0.3030	0.0000	5.3370	5.3370
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	32.0000	0.0000	0.0000	875.3400	18.1000	-1.0000	153.3200	27.1236	0.0000	0.0000	3.9570	0.3030	0.0000	5.9090	5.9090
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	64.0000	0.0000	0.0000	875.3400	18.1000	-1.0000	153.3200	27.1236	0.0000	0.0000	3.9570	0.3030	0.0000	5.9090	5.9090
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	inf	0.0000	0.0000	875.3400	18.1000	-1.0000	153.3200	27.1236	0.0000	0.0000	3.9570	0.3030	0.0000	5.9090	5.9090
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	2.0000	0.0000	0.0000	875.3400	18.1000	-1.0000	17.4000	27.1236	0.0000	0.0000	3.9570	0.3030	0.0000	1.2778	1.2778
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	4.0000	0.0000	0.0000	875.3400	18.1000	-1.0000	48.7400	27.1236	0.0000	0.0000	3.9570	0.3030	0.0000	3.2938	3.2938
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	8.0000	0.0000	0.0000	875.3400	18.1000	-1.0000	97.0400	27.1236	0.0000	0.0000	3.9570	0.3030	0.0000	5.0788	5.0788
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	16.0000	0.0000	0.0000	875.3400	18.1000	-1.0000	134.4400	27.1236	0.0000	0.0000	3.9570	0.3030	0.0000	5.6357	5.6357
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	32.0000	0.0000	0.0000	875.3400	18.1000	-1.0000	134.8400	27.1236	0.0000	0.0000	3.9570	0.3030	0.0000	6.2413	6.2413
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	64.0000	0.0000	0.0000	875.3400	18.1000	-1.0000	134.8400	27.1236	0.0000	0.0000	3.9570	0.3030	0.0000	6.2413	6.2413
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	inf	0.0000	0.0000	875.3400	18.1000	-1.0000	134.8400	27.1236	0.0000	0.0000	3.9570	0.3030	0.0000	6.2413	6.2413
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	4.0000	0.0000	0.0000	875.3400	18.1000	-1.0000	31.3400	27.1236	0.0000	0.0000	3.9570	0.3030	0.0000	2.1248	2.1248
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	8.0000	0.0000	0.0000	875.3400	18.1000	-1.0000	79.6400	27.1236	0.0000	0.0000	3.9570	0.3030	0.0000	3.9526	3.9526
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	16.0000	0.0000	0.0000	875.3400	18.1000	-1.0000	117.0400	27.1236	0.0000	0.0000	3.9570	0.3030	0.0000	6.1111	6.1111
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	32.0000	0.0000	0.0000	875.3400	18.1000	-1.0000	117.4400	27.1236	0.0000	0.0000	3.9570	0.3030	0.0000	6.7254	6.7254
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	64.0000	0.0000	0.0000	875.3400	18.1000	-1.0000	117.4400	27.1236	0.0000	0.0000	3.9570	0.3030	0.0000	6.7254	6.7254
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	inf	0.0000	0.0000	875.3400	18.1000	-1.0000	117.4400	27.1236	0.0000	0.0000	3.9570	0.3030	0.0000	6.7254	6.7254
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	4.0000	0.0000	0.0000	875.3400	18.1000	-1.0000	15.1600	27.1236	0.0000	0.0000	3.9570	0.3030	0.0000	1.1132	1.1132
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	8.0000	0.0000	0.0000	875.3400	18.1000	-1.0000	63.4600	27.1236	0.0000	0.0000	3.9570	0.3030	0.0000	3.0720	3.0720
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	16.0000	0.0000	0.0000	875.3400	18.1000	-1.0000	100.8600	27.1236	0.0000	0.0000	3.9570	0.3030	0.0000	6.6179	6.6179
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	32.0000	0.0000	0.0000	875.3400	18.1000	-1.0000	101.2600	27.1236	0.0000	0.0000	3.9570	0.3030	0.0000	7.2247	7.2247
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	64.0000	0.0000	0.0000	875.3400	18.1000	-1.0000	101.2600	27.1236	0.0000	0.0000	3.9570	0.3030	0.0000	7.2247	7.2247
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	inf	0.0000	0.0000	875.3400	18.1000	-1.0000	101.2600	27.1236	0.0000	0.0000	3.9570	0.3030	0.0000	7.2247	7.2247
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	8.0000	0.0000	0.0000	875.3400	18.1000	-1.0000	48.3000	27.1236	0.0000	0.0000	3.9570	0.3030	0.0000	2.2520	2.2520
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	16.0000	0.0000	0.0000	875.3400	18.1000	-1.0000	85.7000	27.1236	0.0000	0.0000	3.9570	0.3030	0.0000	7.2485	7.2485
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	32.0000	0.0000	0.0000	875.3400	18.1000	-1.0000	86.1000	27.1236	0.0000	0.0000	3.9570	0.3030	0.0000	7.8383	7.8383
