target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	0.0000	0.0000	685.7000	31.7000	-1.0000	34.4400	12.6290	0.0000	0.0000	1.9923	0.4629	0.0000	2.5648	2.5648
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	0.0000	0.0000	685.7000	31.7000	-1.0000	67.6000	12.6290	0.0000	0.0000	1.9923	0.4629	0.0000	4.6904	4.6904
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	0.0000	0.0000	685.7000	31.7000	-1.0000	130.5600	12.6290	0.0000	0.0000	1.9923	0.4629	0.0000	8.8690	8.8690
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	0.0000	0.0000	685.7000	31.7000	-1.0000	241.7200	12.6290	0.0000	0.0000	1.9923	0.4629	0.0000	15.6375	15.6375
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	0.0000	0.0000	685.7000	31.7000	-1.0000	399.0600	12.6290	0.0000	0.0000	1.9923	0.4629	0.0000	18.0299	18.0299
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	0.0000	0.0000	685.7000	31.7000	-1.0000	482.9600	12.6290	0.0000	0.0000	1.9923	0.4629	0.0000	14.7135	14.7135
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	0.0000	0.0000	685.7000	31.7000	-1.0000	482.9600	12.6290	0.0000	0.0000	1.9923	0.4629	0.0000	14.7135	14.7135
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	0.0000	0.0000	685.7000	31.7000	-1.0000	482.9600	12.6290	0.0000	0.0000	1.9923	0.4629	0.0000	14.7135	14.7135
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	0.0000	0.0000	685.7000	31.7000	-1.0000	34.4400	12.6290	0.0000	0.0000	1.9923	0.4629	0.0000	2.5648	2.5648
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	0.0000	0.0000	685.7000	31.7000	-1.0000	67.6000	12.6290	0.0000	0.0000	1.9923	0.4629	0.0000	4.6904	4.6904
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	4.0000	0.0000	0.0000	685.7000	31.7000	-1.0000	130.5600	12.6290	0.0000	0.0000	1.9923	0.4629	0.0000	8.8690	8.8690
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	8.0000	0.0000	0.0000	685.7000	31.7000	-1.0000	241.7200	12.6290	0.0000	0.0000	1.9923	0.4629	0.0000	15.6375	15.6375
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	16.0000	0.0000	0.0000	685.7000	31.7000	-1.0000	399.0600	12.6290	0.0000	0.0000	1.9923	0.4629	0.0000	18.0299	18.0299
