target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	0.0000	0.0000	905.9400	18.1000	-1.0000	18.4200	26.1076	0.0000	0.0000	1.5832	0.3030	0.0000	1.3716	1.3716
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	0.0000	0.0000	905.9400	18.1000	-1.0000	35.6600	26.1076	0.0000	0.0000	1.5832	0.3030	0.0000	2.4462	2.4462
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	0.0000	0.0000	905.9400	18.1000	-1.0000	66.8000	26.1076	0.0000	0.0000	1.5832	0.3030	0.0000	4.5085	4.5085
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	0.0000	0.0000	905.9400	18.1000	-1.0000	114.9600	26.1076	0.0000	0.0000	1.5832	0.3030	0.0000	6.7972	6.7972
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	0.0000	0.0000	905.9400	18.1000	-1.0000	153.1400	26.1076	0.0000	0.0000	1.5832	0.3030	0.0000	5.3491	5.3491
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	0.0000	0.0000	905.9400	18.1000	-1.0000	153.4400	26.1076	0.0000	0.0000	1.5832	0.3030	0.0000	5.4964	5.4964
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	0.0000	0.0000	905.9400	18.1000	-1.0000	153.4400	26.1076	0.0000	0.0000	1.5832	0.3030	0.0000	5.4964	5.4964
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	0.0000	0.0000	905.9400	18.1000	-1.0000	153.4400	26.1076	0.0000	0.0000	1.5832	0.3030	0.0000	5.4964	5.4964
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	0.0000	0.0000	905.9400	18.1000	-1.0000	18.4200	26.1076	0.0000	0.0000	1.5832	0.3030	0.0000	1.3716	1.3716
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	0.0000	0.0000	905.9400	18.1000	-1.0000	35.6600	26.1076	0.0000	0.0000	1.5832	0.3030	0.0000	2.4462	2.4462
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	4.0000	0.0000	0.0000	905.9400	18.1000	-1.0000	66.8000	26.1076	0.0000	0.0000	1.5832	0.3030	0.0000	4.5085	4.5085
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	8.0000	0.0000	0.0000	905.9400	18.1000	-1.0000	114.9600	26.1076	0.0000	0.0000	1.5832	0.3030	0.0000	6.7972	6.7972
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	16.0000	0.0000	0.0000	905.9400	18.1000	-1.0000	153.1400	26.1076	0.0000	0.0000	1.5832	0.3030	0.0000	5.3491	5.3491
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	32.0000	0.0000	0.0000	905.9400	18.1000	-1.0000	153.4400	26.1076	0.0000	0.0000	1.5832	0.3030	0.0000	5.4964	5.4964
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	64.0000	0.0000	0.0000	905.9400	18.1000	-1.0000	153.4400	26.1076	0.0000	0.0000	1.5832	0.3030	0.0000	5.4964	5.4964
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	inf	0.0000	0.0000	905.9400	18.1000	-1.0000	153.4400	26.1076	0.0000	0.0000	1.5832	0.3030	0.0000	5.4964	5.4964
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	2.0000	0.0000	0.0000	905.9400	18.1000	-1.0000	17.2400	26.1076	0.0000	0.0000	1.5832	0.3030	0.0000	1.1877	1.1877
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	4.0000	0.0000	0.0000	905.9400	18.1000	-1.0000	48.3800	26.1076	0.0000	0.0000	1.5832	0.3030	0.0000	3.2695	3.2695
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	8.0000	0.0000	0.0000	905.9400	18.1000	-1.0000	96.5400	26.1076	0.0000	0.0000	1.5832	0.3030	0.0000	5.6720	5.6720
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	16.0000	0.0000	0.0000	905.9400	18.1000	-1.0000	134.7200	26.1076	0.0000	0.0000	1.5832	0.3030	0.0000	5.3986	5.3986
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	32.0000	0.0000	0.0000	905.9400	18.1000	-1.0000	135.0200	26.1076	0.0000	0.0000	1.5832	0.3030	0.0000	5.6006	5.6006
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	64.0000	0.0000	0.0000	905.9400	18.1000	-1.0000	135.0200	26.1076	0.0000	0.0000	1.5832	0.3030	0.0000	5.6006	5.6006
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	inf	0.0000	0.0000	905.9400	18.1000	-1.0000	135.0200	26.1076	0.0000	0.0000	1.5832	0.3030	0.0000	5.6006	5.6006
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	4.0000	0.0000	0.0000	905.9400	18.1000	-1.0000	31.1400	26.1076	0.0000	0.0000	1.5832	0.3030	0.0000	2.1666	2.1666
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	8.0000	0.0000	0.0000	905.9400	18.1000	-1.0000	79.3000	26.1076	0.0000	0.0000	1.5832	0.3030	0.0000	4.6302	4.6302
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	16.0000	0.0000	0.0000	905.9400	18.1000	-1.0000	117.4800	26.1076	0.0000	0.0000	1.5832	0.3030	0.0000	5.5411	5.5411
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	32.0000	0.0000	0.0000	905.9400	18.1000	-1.0000	117.7800	26.1076	0.0000	0.0000	1.5832	0.3030	0.0000	5.7828	5.7828
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	64.0000	0.0000	0.0000	905.9400	18.1000	-1.0000	117.7800	26.1076	0.0000	0.0000	1.5832	0.3030	0.0000	5.7828	5.7828
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	inf	0.0000	0.0000	905.9400	18.1000	-1.0000	117.7800	26.1076	0.0000	0.0000	1.5832	0.3030	0.0000	5.7828	5.7828
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	4.0000	0.0000	0.0000	905.9400	18.1000	-1.0000	15.0400	26.1076	0.0000	0.0000	1.5832	0.3030	0.0000	1.1241	1.1241
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	8.0000	0.0000	0.0000	905.9400	18.1000	-1.0000	63.2000	26.1076	0.0000	0.0000	1.5832	0.3030	0.0000	3.6701	3.6701
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	16.0000	0.0000	0.0000	905.9400	18.1000	-1.0000	101.3800	26.1076	0.0000	0.0000	1.5832	0.3030	0.0000	5.8446	5.8446
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	32.0000	0.0000	0.0000	905.9400	18.1000	-1.0000	101.6800	26.1076	0.0000	0.0000	1.5832	0.3030	0.0000	6.1093	6.1093
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	64.0000	0.0000	0.0000	905.9400	18.1000	-1.0000	101.6800	26.1076	0.0000	0.0000	1.5832	0.3030	0.0000	6.1093	6.1093
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	inf	0.0000	0.0000	905.9400	18.1000	-1.0000	101.6800	26.1076	0.0000	0.0000	1.5832	0.3030	0.0000	6.1093	6.1093
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	8.0000	0.0000	0.0000	905.9400	18.1000	-1.0000	48.1600	26.1076	0.0000	0.0000	1.5832	0.3030	0.0000	2.7282	2.7282
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	16.0000	0.0000	0.0000	905.9400	18.1000	-1.0000	86.3400	26.1076	0.0000	0.0000	1.5832	0.3030	0.0000	6.3201	6.3201
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	32.0000	0.0000	0.0000	905.9400	18.1000	-1.0000	86.6400	26.1076	0.0000	0.0000	1.5832	0.3030	0.0000	6.5955	6.5955
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	64.0000	0.0000	0.0000	905.9400	18.1000	-1.0000	86.6400	26.1076	0.0000	0.0000	1.5832	0.3030	0.0000	6.5955	6.5955
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	inf	0.0000	0.0000	905.9400	18.1000	-1.0000	86.6400	26.1076	0.0000	0.0000	1.5832	0.3030	0.0000	6.5955	6.5955
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	6.0000	8.0000	0.0000	0.0000	905.9400	18.1000	-1.0000	34.2200	26.1076	0.0000	0.0000	1.5832	0.3030	0.0000	1.9091	1.9091
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	6.0000	16.0000	0.0000	0.0000	905.9400	18.1000	-1.0000	72.4000	26.1076	0.0000	0.0000	1.5832	0.3030	0.0000	6.7823	6.7823
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	6.0000	32.0000	0.0000	0.0000	905.9400	18.1000	-1.0000	72.7000	26.1076	0.0000	0.0000	1.5832	0.3030	0.0000	7.0631	7.0631
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	6.0000	64.0000	0.0000	0.0000	905.9400	18.1000	-1.0000	72.7000	26.1076	0.0000	0.0000	1.5832	0.3030	0.0000	7.0631	7.0631
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	6.0000	inf	0.0000	0.0000	905.9400	18.1000	-1.0000	72.7000	26.1076	0.0000	0.0000	1.5832	0.3030	0.0000	7.0631	7.0631
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	7.0000	8.0000	0.0000	0.0000	905.9400	18.1000	-1.0000	21.5600	26.1076	0.0000	0.0000	1.5832	0.3030	0.0000	1.2316	1.2316
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	7.0000	16.0000	0.0000	0.0000	905.9400	18.1000	-1.0000	59.7400	26.1076	0.0000	0.0000	1.5832	0.3030	0.0000	7.1051	7.1051
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	7.0000	32.0000	0.0000	0.0000	905.9400	18.1000	-1.0000	60.0400	26.1076	0.0000	0.0000	1.5832	0.3030	0.0000	7.3871	7.3871
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	7.0000	64.0000	0.0000	0.0000	905.9400	18.1000	-1.0000	60.0400	26.1076	0.0000	0.0000	1.5832	0.3030	0.0000	7.3871	7.3871
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	7.0000	inf	0.0000	0.0000	905.9400	18.1000	-1.0000	60.0400	26.1076	0.0000	0.0000	1.5832	0.3030	0.0000	7.3871	7.3871
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	8.0000	8.0000	0.0000	0.0000	905.9400	18.1000	-1.0000	10.1600	26.1076	0.0000	0.0000	1.5832	0.3030	0.0000	0.7656	0.7656
