target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	1.0000	0.0000	0.0000	173.5520	6.0000	-1.0000	5.1280	15.6241	0.0000	0.0000	1.0353	0.0000	0.0000	0.3587	0.3587
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	2.0000	0.0000	0.0000	173.5520	6.0000	-1.0000	9.1920	15.6241	0.0000	0.0000	1.0353	0.0000	0.0000	0.5491	0.5491
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	4.0000	0.0000	0.0000	173.5520	6.0000	-1.0000	13.9680	15.6241	0.0000	0.0000	1.0353	0.0000	0.0000	0.2176	0.2176
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	8.0000	0.0000	0.0000	173.5520	6.0000	-1.0000	14.7920	15.6241	0.0000	0.0000	1.0353	0.0000	0.0000	0.4967	0.4967
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	16.0000	0.0000	0.0000	173.5520	6.0000	-1.0000	14.7920	15.6241	0.0000	0.0000	1.0353	0.0000	0.0000	0.4967	0.4967
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	32.0000	0.0000	0.0000	173.5520	6.0000	-1.0000	14.7920	15.6241	0.0000	0.0000	1.0353	0.0000	0.0000	0.4967	0.4967
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	64.0000	0.0000	0.0000	173.5520	6.0000	-1.0000	14.7920	15.6241	0.0000	0.0000	1.0353	0.0000	0.0000	0.4967	0.4967
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	inf	0.0000	0.0000	173.5520	6.0000	-1.0000	14.7920	15.6241	0.0000	0.0000	1.0353	0.0000	0.0000	0.4967	0.4967
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	1.0000	0.0000	0.0000	173.5520	6.0000	-1.0000	5.1280	15.6241	0.0000	0.0000	1.0353	0.0000	0.0000	0.3587	0.3587
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	2.0000	0.0000	0.0000	173.5520	6.0000	-1.0000	9.1920	15.6241	0.0000	0.0000	1.0353	0.0000	0.0000	0.5491	0.5491
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	4.0000	0.0000	0.0000	173.5520	6.0000	-1.0000	13.9680	15.6241	0.0000	0.0000	1.0353	0.0000	0.0000	0.2176	0.2176
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	8.0000	0.0000	0.0000	173.5520	6.0000	-1.0000	14.7920	15.6241	0.0000	0.0000	1.0353	0.0000	0.0000	0.4967	0.4967
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	16.0000	0.0000	0.0000	173.5520	6.0000	-1.0000	14.7920	15.6241	0.0000	0.0000	1.0353	0.0000	0.0000	0.4967	0.4967
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	32.0000	0.0000	0.0000	173.5520	6.0000	-1.0000	14.7920	15.6241	0.0000	0.0000	1.0353	0.0000	0.0000	0.4967	0.4967
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	64.0000	0.0000	0.0000	173.5520	6.0000	-1.0000	14.7920	15.6241	0.0000	0.0000	1.0353	0.0000	0.0000	0.4967	0.4967
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	inf	0.0000	0.0000	173.5520	6.0000	-1.0000	14.7920	15.6241	0.0000	0.0000	1.0353	0.0000	0.0000	0.4967	0.4967
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	2.0000	0.0000	0.0000	173.5520	6.0000	-1.0000	4.0640	15.6241	0.0000	0.0000	1.0353	0.0000	0.0000	0.2457	0.2457
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	4.0000	0.0000	0.0000	173.5520	6.0000	-1.0000	8.8400	15.6241	0.0000	0.0000	1.0353	0.0000	0.0000	0.5143	0.5143
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	8.0000	0.0000	0.0000	173.5520	6.0000	-1.0000	9.6640	15.6241	0.0000	0.0000	1.0353	0.0000	0.0000	0.8225	0.8225
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	16.0000	0.0000	0.0000	173.5520	6.0000	-1.0000	9.6640	15.6241	0.0000	0.0000	1.0353	0.0000	0.0000	0.8225	0.8225
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	32.0000	0.0000	0.0000	173.5520	6.0000	-1.0000	9.6640	15.6241	0.0000	0.0000	1.0353	0.0000	0.0000	0.8225	0.8225
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	64.0000	0.0000	0.0000	173.5520	6.0000	-1.0000	9.6640	15.6241	0.0000	0.0000	1.0353	0.0000	0.0000	0.8225	0.8225
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	inf	0.0000	0.0000	173.5520	6.0000	-1.0000	9.6640	15.6241	0.0000	0.0000	1.0353	0.0000	0.0000	0.8225	0.8225
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	3.0000	4.0000	0.0000	0.0000	173.5520	6.0000	-1.0000	4.7760	15.6241	0.0000	0.0000	1.0353	0.0000	0.0000	0.6823	0.6823
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	3.0000	8.0000	0.0000	0.0000	173.5520	6.0000	-1.0000	5.6000	15.6241	0.0000	0.0000	1.0353	0.0000	0.0000	0.9919	0.9919
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	3.0000	16.0000	0.0000	0.0000	173.5520	6.0000	-1.0000	5.6000	15.6241	0.0000	0.0000	1.0353	0.0000	0.0000	0.9919	0.9919
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	3.0000	32.0000	0.0000	0.0000	173.5520	6.0000	-1.0000	5.6000	15.6241	0.0000	0.0000	1.0353	0.0000	0.0000	0.9919	0.9919
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	3.0000	64.0000	0.0000	0.0000	173.5520	6.0000	-1.0000	5.6000	15.6241	0.0000	0.0000	1.0353	0.0000	0.0000	0.9919	0.9919
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	3.0000	inf	0.0000	0.0000	173.5520	6.0000	-1.0000	5.6000	15.6241	0.0000	0.0000	1.0353	0.0000	0.0000	0.9919	0.9919
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	4.0000	4.0000	0.0000	0.0000	173.5520	6.0000	-1.0000	1.8560	15.6241	0.0000	0.0000	1.0353	0.0000	0.0000	0.4155	0.4155
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	4.0000	8.0000	0.0000	0.0000	173.5520	6.0000	-1.0000	2.6800	15.6241	0.0000	0.0000	1.0353	0.0000	0.0000	0.7470	0.7470
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	4.0000	16.0000	0.0000	0.0000	173.5520	6.0000	-1.0000	2.6800	15.6241	0.0000	0.0000	1.0353	0.0000	0.0000	0.7470	0.7470
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	4.0000	32.0000	0.0000	0.0000	173.5520	6.0000	-1.0000	2.6800	15.6241	0.0000	0.0000	1.0353	0.0000	0.0000	0.7470	0.7470
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	4.0000	64.0000	0.0000	0.0000	173.5520	6.0000	-1.0000	2.6800	15.6241	0.0000	0.0000	1.0353	0.0000	0.0000	0.7470	0.7470
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	4.0000	inf	0.0000	0.0000	173.5520	6.0000	-1.0000	2.6800	15.6241	0.0000	0.0000	1.0353	0.0000	0.0000	0.7470	0.7470
