target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	0.0000	0.0000	765.2600	28.1000	-1.0000	27.6000	21.9175	0.0000	0.0000	4.2896	0.3030	0.0000	0.8571	0.8571
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	0.0000	0.0000	765.2600	28.1000	-1.0000	54.1600	21.9175	0.0000	0.0000	4.2896	0.3030	0.0000	1.6581	1.6581
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	0.0000	0.0000	765.2600	28.1000	-1.0000	104.1600	21.9175	0.0000	0.0000	4.2896	0.3030	0.0000	3.1517	3.1517
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	0.0000	0.0000	765.2600	28.1000	-1.0000	191.7600	21.9175	0.0000	0.0000	4.2896	0.3030	0.0000	5.7767	5.7767
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	0.0000	0.0000	765.2600	28.1000	-1.0000	316.8600	21.9175	0.0000	0.0000	4.2896	0.3030	0.0000	7.6426	7.6426
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	0.0000	0.0000	765.2600	28.1000	-1.0000	380.3200	21.9175	0.0000	0.0000	4.2896	0.3030	0.0000	8.4767	8.4767
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	0.0000	0.0000	765.2600	28.1000	-1.0000	380.3200	21.9175	0.0000	0.0000	4.2896	0.3030	0.0000	8.4767	8.4767
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	0.0000	0.0000	765.2600	28.1000	-1.0000	380.3200	21.9175	0.0000	0.0000	4.2896	0.3030	0.0000	8.4767	8.4767
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	0.0000	0.0000	765.2600	28.1000	-1.0000	27.6000	21.9175	0.0000	0.0000	4.2896	0.3030	0.0000	0.8571	0.8571
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	0.0000	0.0000	765.2600	28.1000	-1.0000	54.1600	21.9175	0.0000	0.0000	4.2896	0.3030	0.0000	1.6581	1.6581
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	4.0000	0.0000	0.0000	765.2600	28.1000	-1.0000	104.1600	21.9175	0.0000	0.0000	4.2896	0.3030	0.0000	3.1517	3.1517
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	8.0000	0.0000	0.0000	765.2600	28.1000	-1.0000	191.7600	21.9175	0.0000	0.0000	4.2896	0.3030	0.0000	5.7767	5.7767
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	16.0000	0.0000	0.0000	765.2600	28.1000	-1.0000	316.8600	21.9175	0.0000	0.0000	4.2896	0.3030	0.0000	7.6426	7.6426
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	32.0000	0.0000	0.0000	765.2600	28.1000	-1.0000	380.3200	21.9175	0.0000	0.0000	4.2896	0.3030	0.0000	8.4767	8.4767
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	64.0000	0.0000	0.0000	765.2600	28.1000	-1.0000	380.3200	21.9175	0.0000	0.0000	4.2896	0.3030	0.0000	8.4767	8.4767
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	inf	0.0000	0.0000	765.2600	28.1000	-1.0000	380.3200	21.9175	0.0000	0.0000	4.2896	0.3030	0.0000	8.4767	8.4767
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	2.0000	0.0000	0.0000	765.2600	28.1000	-1.0000	26.5600	21.9175	0.0000	0.0000	4.2896	0.3030	0.0000	0.8122	0.8122
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	4.0000	0.0000	0.0000	765.2600	28.1000	-1.0000	76.5600	21.9175	0.0000	0.0000	4.2896	0.3030	0.0000	2.3226	2.3226
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	8.0000	0.0000	0.0000	765.2600	28.1000	-1.0000	164.1600	21.9175	0.0000	0.0000	4.2896	0.3030	0.0000	4.9667	4.9667
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	16.0000	0.0000	0.0000	765.2600	28.1000	-1.0000	289.2600	21.9175	0.0000	0.0000	4.2896	0.3030	0.0000	6.8863	6.8863
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	32.0000	0.0000	0.0000	765.2600	28.1000	-1.0000	352.7200	21.9175	0.0000	0.0000	4.2896	0.3030	0.0000	8.2488	8.2488
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	64.0000	0.0000	0.0000	765.2600	28.1000	-1.0000	352.7200	21.9175	0.0000	0.0000	4.2896	0.3030	0.0000	8.2488	8.2488
