target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	1	6.7	0.2384	848.82	28.1	-1	27.4	18.88	2.4846	0.0885	3.8209	0.303	0	0.6061	0.6061
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	2	6.7	0.2384	848.82	28.1	-1	53.82	18.88	2.4846	0.0885	3.8209	0.303	0	1.2728	1.2728
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	4	6.7	0.2384	848.82	28.1	-1	103.58	18.88	2.4846	0.0885	3.8209	0.303	0	2.4586	2.4586
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	8	6.7	0.2384	848.82	28.1	-1	190.8	18.88	2.4846	0.0885	3.8209	0.303	0	4.558	4.558
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	16	6.7	0.2384	848.82	28.1	-1	315.8	18.88	2.4846	0.0885	3.8209	0.303	0	6.6701	6.6701
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	32	6.7	0.2384	848.82	28.1	-1	380.5	18.88	2.4846	0.0885	3.8209	0.303	0	8.4666	8.4666
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	64	6.7	0.2384	848.82	28.1	-1	380.5	18.88	2.4846	0.0885	3.8209	0.303	0	8.4666	8.4666
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	Inf	6.7	0.2384	848.82	28.1	-1	380.5	18.88	2.4846	0.0885	3.8209	0.303	0	8.4666	8.4666
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	1	6.7	0.2384	848.82	28.1	-1	27.4	18.88	2.4846	0.0885	3.8209	0.303	0	0.6061	0.6061
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	2	6.7	0.2384	848.82	28.1	-1	53.82	18.88	2.4846	0.0885	3.8209	0.303	0	1.2728	1.2728
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	4	6.7	0.2384	848.82	28.1	-1	103.58	18.88	2.4846	0.0885	3.8209	0.303	0	2.4586	2.4586
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	8	6.7	0.2384	848.82	28.1	-1	190.8	18.88	2.4846	0.0885	3.8209	0.303	0	4.558	4.558
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	16	6.7	0.2384	848.82	28.1	-1	315.8	18.88	2.4846	0.0885	3.8209	0.303	0	6.6701	6.6701
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	32	6.7	0.2384	848.82	28.1	-1	380.5	18.88	2.4846	0.0885	3.8209	0.303	0	8.4666	8.4666
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	64	6.7	0.2384	848.82	28.1	-1	380.5	18.88	2.4846	0.0885	3.8209	0.303	0	8.4666	8.4666
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	Inf	6.7	0.2384	848.82	28.1	-1	380.5	18.88	2.4846	0.0885	3.8209	0.303	0	8.4666	8.4666
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2	2	6.7	0.2384	848.82	28.1	-1	26.42	18.88	2.4846	0.0885	3.8209	0.303	0	0.6728	0.6728
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2	4	6.7	0.2384	848.82	28.1	-1	76.18	18.88	2.4846	0.0885	3.8209	0.303	0	1.8592	1.8592
