target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	0.0000	0.0000	917.1000	18.1000	-1.0000	18.4600	28.6534	0.0000	0.0000	2.2338	0.3030	0.0000	1.5546	1.5546
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	0.0000	0.0000	917.1000	18.1000	-1.0000	35.8400	28.6534	0.0000	0.0000	2.2338	0.3030	0.0000	3.1126	3.1126
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	0.0000	0.0000	917.1000	18.1000	-1.0000	67.1200	28.6534	0.0000	0.0000	2.2338	0.3030	0.0000	5.7981	5.7981
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	0.0000	0.0000	917.1000	18.1000	-1.0000	115.3600	28.6534	0.0000	0.0000	2.2338	0.3030	0.0000	8.1585	8.1585
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	0.0000	0.0000	917.1000	18.1000	-1.0000	153.0000	28.6534	0.0000	0.0000	2.2338	0.3030	0.0000	5.2528	5.2528
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	0.0000	0.0000	917.1000	18.1000	-1.0000	153.2600	28.6534	0.0000	0.0000	2.2338	0.3030	0.0000	5.3521	5.3521
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	0.0000	0.0000	917.1000	18.1000	-1.0000	153.2600	28.6534	0.0000	0.0000	2.2338	0.3030	0.0000	5.3521	5.3521
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	0.0000	0.0000	917.1000	18.1000	-1.0000	153.2600	28.6534	0.0000	0.0000	2.2338	0.3030	0.0000	5.3521	5.3521
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	0.0000	0.0000	917.1000	18.1000	-1.0000	18.4600	28.6534	0.0000	0.0000	2.2338	0.3030	0.0000	1.5546	1.5546
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	0.0000	0.0000	917.1000	18.1000	-1.0000	35.8400	28.6534	0.0000	0.0000	2.2338	0.3030	0.0000	3.1126	3.1126
