target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	0.0000	0.0000	821.9600	31.7000	-1.0000	34.3000	19.4808	0.0000	0.0000	3.4164	0.4629	0.0000	2.0025	2.0025
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	0.0000	0.0000	821.9600	31.7000	-1.0000	67.6400	19.4808	0.0000	0.0000	3.4164	0.4629	0.0000	4.0090	4.0090
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	0.0000	0.0000	821.9600	31.7000	-1.0000	131.0800	19.4808	0.0000	0.0000	3.4164	0.4629	0.0000	8.6280	8.6280
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	0.0000	0.0000	821.9600	31.7000	-1.0000	242.8600	19.4808	0.0000	0.0000	3.4164	0.4629	0.0000	15.5682	15.5682
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	0.0000	0.0000	821.9600	31.7000	-1.0000	400.7200	19.4808	0.0000	0.0000	3.4164	0.4629	0.0000	18.9554	18.9554
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	0.0000	0.0000	821.9600	31.7000	-1.0000	482.7400	19.4808	0.0000	0.0000	3.4164	0.4629	0.0000	14.0608	14.0608
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	0.0000	0.0000	821.9600	31.7000	-1.0000	482.7400	19.4808	0.0000	0.0000	3.4164	0.4629	0.0000	14.0608	14.0608
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	0.0000	0.0000	821.9600	31.7000	-1.0000	482.7400	19.4808	0.0000	0.0000	3.4164	0.4629	0.0000	14.0608	14.0608
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	0.0000	0.0000	821.9600	31.7000	-1.0000	34.3000	19.4808	0.0000	0.0000	3.4164	0.4629	0.0000	2.0025	2.0025
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	0.0000	0.0000	821.9600	31.7000	-1.0000	67.6400	19.4808	0.0000	0.0000	3.4164	0.4629	0.0000	4.0090	4.0090
