target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	1.0000	0.0000	0.0000	167.1600	6.0000	-1.0000	5.1280	12.4180	0.0000	0.0000	1.0426	0.0000	0.0000	0.3354	0.3354
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	2.0000	0.0000	0.0000	167.1600	6.0000	-1.0000	9.1760	12.4180	0.0000	0.0000	1.0426	0.0000	0.0000	0.4929	0.4929
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	4.0000	0.0000	0.0000	167.1600	6.0000	-1.0000	13.9840	12.4180	0.0000	0.0000	1.0426	0.0000	0.0000	0.1789	0.1789
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	8.0000	0.0000	0.0000	167.1600	6.0000	-1.0000	14.7600	12.4180	0.0000	0.0000	1.0426	0.0000	0.0000	0.4819	0.4819
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	16.0000	0.0000	0.0000	167.1600	6.0000	-1.0000	14.7600	12.4180	0.0000	0.0000	1.0426	0.0000	0.0000	0.4819	0.4819
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	32.0000	0.0000	0.0000	167.1600	6.0000	-1.0000	14.7600	12.4180	0.0000	0.0000	1.0426	0.0000	0.0000	0.4819	0.4819
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	64.0000	0.0000	0.0000	167.1600	6.0000	-1.0000	14.7600	12.4180	0.0000	0.0000	1.0426	0.0000	0.0000	0.4819	0.4819
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	inf	0.0000	0.0000	167.1600	6.0000	-1.0000	14.7600	12.4180	0.0000	0.0000	1.0426	0.0000	0.0000	0.4819	0.4819
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	1.0000	0.0000	0.0000	167.1600	6.0000	-1.0000	5.1280	12.4180	0.0000	0.0000	1.0426	0.0000	0.0000	0.3354	0.3354
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	2.0000	0.0000	0.0000	167.1600	6.0000	-1.0000	9.1760	12.4180	0.0000	0.0000	1.0426	0.0000	0.0000	0.4929	0.4929
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	4.0000	0.0000	0.0000	167.1600	6.0000	-1.0000	13.9840	12.4180	0.0000	0.0000	1.0426	0.0000	0.0000	0.1789	0.1789
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	8.0000	0.0000	0.0000	167.1600	6.0000	-1.0000	14.7600	12.4180	0.0000	0.0000	1.0426	0.0000	0.0000	0.4819	0.4819
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	16.0000	0.0000	0.0000	167.1600	6.0000	-1.0000	14.7600	12.4180	0.0000	0.0000	1.0426	0.0000	0.0000	0.4819	0.4819
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	32.0000	0.0000	0.0000	167.1600	6.0000	-1.0000	14.7600	12.4180	0.0000	0.0000	1.0426	0.0000	0.0000	0.4819	0.4819
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	64.0000	0.0000	0.0000	167.1600	6.0000	-1.0000	14.7600	12.4180	0.0000	0.0000	1.0426	0.0000	0.0000	0.4819	0.4819
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	inf	0.0000	0.0000	167.1600	6.0000	-1.0000	14.7600	12.4180	0.0000	0.0000	1.0426	0.0000	0.0000	0.4819	0.4819
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	2.0000	0.0000	0.0000	167.1600	6.0000	-1.0000	4.0480	12.4180	0.0000	0.0000	1.0426	0.0000	0.0000	0.2146	0.2146
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	4.0000	0.0000	0.0000	167.1600	6.0000	-1.0000	8.8560	12.4180	0.0000	0.0000	1.0426	0.0000	0.0000	0.3747	0.3747
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	8.0000	0.0000	0.0000	167.1600	6.0000	-1.0000	9.6320	12.4180	0.0000	0.0000	1.0426	0.0000	0.0000	0.7355	0.7355
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	16.0000	0.0000	0.0000	167.1600	6.0000	-1.0000	9.6320	12.4180	0.0000	0.0000	1.0426	0.0000	0.0000	0.7355	0.7355
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	32.0000	0.0000	0.0000	167.1600	6.0000	-1.0000	9.6320	12.4180	0.0000	0.0000	1.0426	0.0000	0.0000	0.7355	0.7355
