target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	1	6.7	0.2386	751.26	28.1	-1	27.34	17.7064	2.279	0.0813	1.9981	0.303	0	0.5573	0.5573
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	2	6.7	0.2386	751.26	28.1	-1	53.68	17.7064	2.279	0.0813	1.9981	0.303	0	1.1147	1.1147
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	4	6.7	0.2386	751.26	28.1	-1	103.36	17.7064	2.279	0.0813	1.9981	0.303	0	2.2293	2.2293
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	8	6.7	0.2386	751.26	28.1	-1	190.52	17.7064	2.279	0.0813	1.9981	0.303	0	4.1119	4.1119
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	16	6.7	0.2386	751.26	28.1	-1	315.6	17.7064	2.279	0.0813	1.9981	0.303	0	5.9385	5.9385
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	32	6.7	0.2386	751.26	28.1	-1	380.5	17.7064	2.279	0.0813	1.9981	0.303	0	8.6029	8.6029
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	64	6.7	0.2386	751.26	28.1	-1	380.5	17.7064	2.279	0.0813	1.9981	0.303	0	8.6029	8.6029
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	Inf	6.7	0.2386	751.26	28.1	-1	380.5	17.7064	2.279	0.0813	1.9981	0.303	0	8.6029	8.6029
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	1	6.7	0.2386	751.26	28.1	-1	27.34	17.7064	2.279	0.0813	1.9981	0.303	0	0.5573	0.5573
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	2	6.7	0.2386	751.26	28.1	-1	53.68	17.7064	2.279	0.0813	1.9981	0.303	0	1.1147	1.1147
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	4	6.7	0.2386	751.26	28.1	-1	103.36	17.7064	2.279	0.0813	1.9981	0.303	0	2.2293	2.2293
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	8	6.7	0.2386	751.26	28.1	-1	190.52	17.7064	2.279	0.0813	1.9981	0.303	0	4.1119	4.1119
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	16	6.7	0.2386	751.26	28.1	-1	315.6	17.7064	2.279	0.0813	1.9981	0.303	0	5.9385	5.9385
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	32	6.7	0.2386	751.26	28.1	-1	380.5	17.7064	2.279	0.0813	1.9981	0.303	0	8.6029	8.6029
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	64	6.7	0.2386	751.26	28.1	-1	380.5	17.7064	2.279	0.0813	1.9981	0.303	0	8.6029	8.6029
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	Inf	6.7	0.2386	751.26	28.1	-1	380.5	17.7064	2.279	0.0813	1.9981	0.303	0	8.6029	8.6029
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2	2	6.7	0.2386	751.26	28.1	-1	26.34	17.7064	2.279	0.0813	1.9981	0.303	0	0.5573	0.5573
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2	4	6.7	0.2386	751.26	28.1	-1	76.02	17.7064	2.279	0.0813	1.9981	0.303	0	1.672	1.672
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2	8	6.7	0.2386	751.26	28.1	-1	163.18	17.7064	2.279	0.0813	1.9981	0.303	0	3.5725	3.5725
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2	16	6.7	0.2386	751.26	28.1	-1	288.26	17.7064	2.279	0.0813	1.9981	0.303	0	5.4391	5.4391
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2	32	6.7	0.2386	751.26	28.1	-1	353.16	17.7064	2.279	0.0813	1.9981	0.303	0	8.4258	8.4258
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2	64	6.7	0.2386	751.26	28.1	-1	353.16	17.7064	2.279	0.0813	1.9981	0.303	0	8.4258	8.4258
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2	Inf	6.7	0.2386	751.26	28.1	-1	353.16	17.7064	2.279	0.0813	1.9981	0.303	0	8.4258	8.4258
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3	4	6.7	0.2386	751.26	28.1	-1	49.68	17.7064	2.279	0.0813	1.9981	0.303	0	1.1147	1.1147
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3	8	6.7	0.2386	751.26	28.1	-1	136.84	17.7064	2.279	0.0813	1.9981	0.303	0	3.0396	3.0396
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3	16	6.7	0.2386	751.26	28.1	-1	261.92	17.7064	2.279	0.0813	1.9981	0.303	0	4.9522	4.9522
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3	32	6.7	0.2386	751.26	28.1	-1	326.82	17.7064	2.279	0.0813	1.9981	0.303	0	8.2825	8.2825
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3	64	6.7	0.2386	751.26	28.1	-1	326.82	17.7064	2.279	0.0813	1.9981	0.303	0	8.2825	8.2825
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3	Inf	6.7	0.2386	751.26	28.1	-1	326.82	17.7064	2.279	0.0813	1.9981	0.303	0	8.2825	8.2825
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4	4	6.7	0.2386	751.26	28.1	-1	24.34	17.7064	2.279	0.0813	1.9981	0.303	0	0.5573	0.5573
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4	8	6.7	0.2386	751.26	28.1	-1	111.5	17.7064	2.279	0.0813	1.9981	0.303	0	2.5173	2.5173
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4	16	6.7	0.2386	751.26	28.1	-1	236.58	17.7064	2.279	0.0813	1.9981	0.303	0	4.4817	4.4817
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4	32	6.7	0.2386	751.26	28.1	-1	301.48	17.7064	2.279	0.0813	1.9981	0.303	0	8.1747	8.1747
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4	64	6.7	0.2386	751.26	28.1	-1	301.48	17.7064	2.279	0.0813	1.9981	0.303	0	8.1747	8.1747
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4	Inf	6.7	0.2386	751.26	28.1	-1	301.48	17.7064	2.279	0.0813	1.9981	0.303	0	8.1747	8.1747
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5	8	6.7	0.2386	751.26	28.1	-1	87.16	17.7064	2.279	0.0813	1.9981	0.303	0	2.0138	2.0138
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5	16	6.7	0.2386	751.26	28.1	-1	212.24	17.7064	2.279	0.0813	1.9981	0.303	0	4.0333	4.0333
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5	32	6.7	0.2386	751.26	28.1	-1	277.14	17.7064	2.279	0.0813	1.9981	0.303	0	8.1039	8.1039
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5	64	6.7	0.2386	751.26	28.1	-1	277.14	17.7064	2.279	0.0813	1.9981	0.303	0	8.1039	8.1039
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5	Inf	6.7	0.2386	751.26	28.1	-1	277.14	17.7064	2.279	0.0813	1.9981	0.303	0	8.1039	8.1039
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	6	8	6.7	0.2386	751.26	28.1	-1	63.84	17.7064	2.279	0.0813	1.9981	0.303	0	1.5301	1.5301
