target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	0.0000	0.0000	927.9000	18.1000	-1.0000	18.4800	32.6714	0.0000	0.0000	0.3030	0.3030	0.0000	1.2162	1.2162
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	0.0000	0.0000	927.9000	18.1000	-1.0000	35.9000	32.6714	0.0000	0.0000	0.3030	0.3030	0.0000	2.3582	2.3582
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	0.0000	0.0000	927.9000	18.1000	-1.0000	67.1400	32.6714	0.0000	0.0000	0.3030	0.3030	0.0000	4.3378	4.3378
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	0.0000	0.0000	927.9000	18.1000	-1.0000	115.2800	32.6714	0.0000	0.0000	0.3030	0.3030	0.0000	5.9626	5.9626
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	0.0000	0.0000	927.9000	18.1000	-1.0000	153.0000	32.6714	0.0000	0.0000	0.3030	0.3030	0.0000	5.3376	5.3376
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	0.0000	0.0000	927.9000	18.1000	-1.0000	153.3200	32.6714	0.0000	0.0000	0.3030	0.3030	0.0000	5.7372	5.7372
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	0.0000	0.0000	927.9000	18.1000	-1.0000	153.3200	32.6714	0.0000	0.0000	0.3030	0.3030	0.0000	5.7372	5.7372
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	0.0000	0.0000	927.9000	18.1000	-1.0000	153.3200	32.6714	0.0000	0.0000	0.3030	0.3030	0.0000	5.7372	5.7372
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	0.0000	0.0000	927.9000	18.1000	-1.0000	18.4800	32.6714	0.0000	0.0000	0.3030	0.3030	0.0000	1.2162	1.2162
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	0.0000	0.0000	927.9000	18.1000	-1.0000	35.9000	32.6714	0.0000	0.0000	0.3030	0.3030	0.0000	2.3582	2.3582
