target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	0.0000	0.0000	863.0000	28.1000	-1.0000	27.3400	22.8102	0.0000	0.0000	2.7405	0.3030	0.0000	0.5194	0.5194
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	0.0000	0.0000	863.0000	28.1000	-1.0000	53.6800	22.8102	0.0000	0.0000	2.7405	0.3030	0.0000	1.0388	1.0388
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	0.0000	0.0000	863.0000	28.1000	-1.0000	103.3200	22.8102	0.0000	0.0000	2.7405	0.3030	0.0000	2.0348	2.0348
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	0.0000	0.0000	863.0000	28.1000	-1.0000	190.3000	22.8102	0.0000	0.0000	2.7405	0.3030	0.0000	3.6098	3.6098
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	0.0000	0.0000	863.0000	28.1000	-1.0000	315.2200	22.8102	0.0000	0.0000	2.7405	0.3030	0.0000	5.4559	5.4559
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	0.0000	0.0000	863.0000	28.1000	-1.0000	380.5400	22.8102	0.0000	0.0000	2.7405	0.3030	0.0000	8.5862	8.5862
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	0.0000	0.0000	863.0000	28.1000	-1.0000	380.5400	22.8102	0.0000	0.0000	2.7405	0.3030	0.0000	8.5862	8.5862
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	0.0000	0.0000	863.0000	28.1000	-1.0000	380.5400	22.8102	0.0000	0.0000	2.7405	0.3030	0.0000	8.5862	8.5862
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	0.0000	0.0000	863.0000	28.1000	-1.0000	27.3400	22.8102	0.0000	0.0000	2.7405	0.3030	0.0000	0.5194	0.5194
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	0.0000	0.0000	863.0000	28.1000	-1.0000	53.6800	22.8102	0.0000	0.0000	2.7405	0.3030	0.0000	1.0388	1.0388
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	4.0000	0.0000	0.0000	863.0000	28.1000	-1.0000	103.3200	22.8102	0.0000	0.0000	2.7405	0.3030	0.0000	2.0348	2.0348
