target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	1.0000	0.0000	0.0000	172.4400	6.0000	-1.0000	5.1520	15.0926	0.0000	0.0000	1.3761	0.0000	0.0000	0.3605	0.3605
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	2.0000	0.0000	0.0000	172.4400	6.0000	-1.0000	9.2000	15.0926	0.0000	0.0000	1.3761	0.0000	0.0000	0.5080	0.5080
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	4.0000	0.0000	0.0000	172.4400	6.0000	-1.0000	14.0000	15.0926	0.0000	0.0000	1.3761	0.0000	0.0000	0.0000	0.0000
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	8.0000	0.0000	0.0000	172.4400	6.0000	-1.0000	14.7760	15.0926	0.0000	0.0000	1.3761	0.0000	0.0000	0.4186	0.4186
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	16.0000	0.0000	0.0000	172.4400	6.0000	-1.0000	14.7760	15.0926	0.0000	0.0000	1.3761	0.0000	0.0000	0.4186	0.4186
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	32.0000	0.0000	0.0000	172.4400	6.0000	-1.0000	14.7760	15.0926	0.0000	0.0000	1.3761	0.0000	0.0000	0.4186	0.4186
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	64.0000	0.0000	0.0000	172.4400	6.0000	-1.0000	14.7760	15.0926	0.0000	0.0000	1.3761	0.0000	0.0000	0.4186	0.4186
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	inf	0.0000	0.0000	172.4400	6.0000	-1.0000	14.7760	15.0926	0.0000	0.0000	1.3761	0.0000	0.0000	0.4186	0.4186
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	1.0000	0.0000	0.0000	172.4400	6.0000	-1.0000	5.1520	15.0926	0.0000	0.0000	1.3761	0.0000	0.0000	0.3605	0.3605
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	2.0000	0.0000	0.0000	172.4400	6.0000	-1.0000	9.2000	15.0926	0.0000	0.0000	1.3761	0.0000	0.0000	0.5080	0.5080
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	4.0000	0.0000	0.0000	172.4400	6.0000	-1.0000	14.0000	15.0926	0.0000	0.0000	1.3761	0.0000	0.0000	0.0000	0.0000
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	8.0000	0.0000	0.0000	172.4400	6.0000	-1.0000	14.7760	15.0926	0.0000	0.0000	1.3761	0.0000	0.0000	0.4186	0.4186
