target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	1	3.1	0.2435	918.58	12.7	-1	11.72	36.2115	1.6194	0.124	2.2776	0.4629	0	0.4965	0.4965
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	2	3.1	0.2435	918.58	12.7	-1	22.42	36.2115	1.6194	0.124	2.2776	0.4629	0	0.9495	0.9495
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	4	3.1	0.2435	918.58	12.7	-1	40.82	36.2115	1.6194	0.124	2.2776	0.4629	0	1.8702	1.8702
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	8	3.1	0.2435	918.58	12.7	-1	65.62	36.2115	1.6194	0.124	2.2776	0.4629	0	3.7192	3.7192
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	16	3.1	0.2435	918.58	12.7	-1	74.38	36.2115	1.6194	0.124	2.2776	0.4629	0	5.5435	5.5435
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	32	3.1	0.2435	918.58	12.7	-1	74.38	36.2115	1.6194	0.124	2.2776	0.4629	0	5.5435	5.5435
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	64	3.1	0.2435	918.58	12.7	-1	74.38	36.2115	1.6194	0.124	2.2776	0.4629	0	5.5435	5.5435
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	Inf	3.1	0.2435	918.58	12.7	-1	74.38	36.2115	1.6194	0.124	2.2776	0.4629	0	5.5435	5.5435
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	1	3.1	0.2435	918.58	12.7	-1	11.72	36.2115	1.6194	0.124	2.2776	0.4629	0	0.4965	0.4965
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	2	3.1	0.2435	918.58	12.7	-1	22.42	36.2115	1.6194	0.124	2.2776	0.4629	0	0.9495	0.9495
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	4	3.1	0.2435	918.58	12.7	-1	40.82	36.2115	1.6194	0.124	2.2776	0.4629	0	1.8702	1.8702
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	8	3.1	0.2435	918.58	12.7	-1	65.62	36.2115	1.6194	0.124	2.2776	0.4629	0	3.7192	3.7192
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	16	3.1	0.2435	918.58	12.7	-1	74.38	36.2115	1.6194	0.124	2.2776	0.4629	0	5.5435	5.5435
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	32	3.1	0.2435	918.58	12.7	-1	74.38	36.2115	1.6194	0.124	2.2776	0.4629	0	5.5435	5.5435
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	64	3.1	0.2435	918.58	12.7	-1	74.38	36.2115	1.6194	0.124	2.2776	0.4629	0	5.5435	5.5435
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	Inf	3.1	0.2435	918.58	12.7	-1	74.38	36.2115	1.6194	0.124	2.2776	0.4629	0	5.5435	5.5435
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2	2	3.1	0.2435	918.58	12.7	-1	10.7	36.2115	1.6194	0.124	2.2776	0.4629	0	0.4629	0.4629
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2	4	3.1	0.2435	918.58	12.7	-1	29.1	36.2115	1.6194	0.124	2.2776	0.4629	0	1.3887	1.3887
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2	8	3.1	0.2435	918.58	12.7	-1	53.9	36.2115	1.6194	0.124	2.2776	0.4629	0	3.2404	3.2404
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2	16	3.1	0.2435	918.58	12.7	-1	62.66	36.2115	1.6194	0.124	2.2776	0.4629	0	5.0734	5.0734
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2	32	3.1	0.2435	918.58	12.7	-1	62.66	36.2115	1.6194	0.124	2.2776	0.4629	0	5.0734	5.0734
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2	64	3.1	0.2435	918.58	12.7	-1	62.66	36.2115	1.6194	0.124	2.2776	0.4629	0	5.0734	5.0734
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2	Inf	3.1	0.2435	918.58	12.7	-1	62.66	36.2115	1.6194	0.124	2.2776	0.4629	0	5.0734	5.0734
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3	4	3.1	0.2435	918.58	12.7	-1	18.4	36.2115	1.6194	0.124	2.2776	0.4629	0	0.9258	0.9258
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3	8	3.1	0.2435	918.58	12.7	-1	43.2	36.2115	1.6194	0.124	2.2776	0.4629	0	2.7775	2.7775
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3	16	3.1	0.2435	918.58	12.7	-1	51.96	36.2115	1.6194	0.124	2.2776	0.4629	0	4.6113	4.6113
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3	32	3.1	0.2435	918.58	12.7	-1	51.96	36.2115	1.6194	0.124	2.2776	0.4629	0	4.6113	4.6113
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3	64	3.1	0.2435	918.58	12.7	-1	51.96	36.2115	1.6194	0.124	2.2776	0.4629	0	4.6113	4.6113
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3	Inf	3.1	0.2435	918.58	12.7	-1	51.96	36.2115	1.6194	0.124	2.2776	0.4629	0	4.6113	4.6113
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4	4	3.1	0.2435	918.58	12.7	-1	8.7	36.2115	1.6194	0.124	2.2776	0.4629	0	0.4629	0.4629
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4	8	3.1	0.2435	918.58	12.7	-1	33.5	36.2115	1.6194	0.124	2.2776	0.4629	0	2.3146	2.3146
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4	16	3.1	0.2435	918.58	12.7	-1	42.26	36.2115	1.6194	0.124	2.2776	0.4629	0	4.1493	4.1493
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4	32	3.1	0.2435	918.58	12.7	-1	42.26	36.2115	1.6194	0.124	2.2776	0.4629	0	4.1493	4.1493
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4	64	3.1	0.2435	918.58	12.7	-1	42.26	36.2115	1.6194	0.124	2.2776	0.4629	0	4.1493	4.1493
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4	Inf	3.1	0.2435	918.58	12.7	-1	42.26	36.2115	1.6194	0.124	2.2776	0.4629	0	4.1493	4.1493
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5	8	3.1	0.2435	918.58	12.7	-1	24.8	36.2115	1.6194	0.124	2.2776	0.4629	0	1.8516	1.8516
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5	16	3.1	0.2435	918.58	12.7	-1	33.56	36.2115	1.6194	0.124	2.2776	0.4629	0	3.6876	3.6876
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5	32	3.1	0.2435	918.58	12.7	-1	33.56	36.2115	1.6194	0.124	2.2776	0.4629	0	3.6876	3.6876
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5	64	3.1	0.2435	918.58	12.7	-1	33.56	36.2115	1.6194	0.124	2.2776	0.4629	0	3.6876	3.6876
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5	Inf	3.1	0.2435	918.58	12.7	-1	33.56	36.2115	1.6194	0.124	2.2776	0.4629	0	3.6876	3.6876
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	6	8	3.1	0.2435	918.58	12.7	-1	17.1	36.2115	1.6194	0.124	2.2776	0.4629	0	1.3887	1.3887
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	6	16	3.1	0.2435	918.58	12.7	-1	25.86	36.2115	1.6194	0.124	2.2776	0.4629	0	3.2262	3.2262
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	6	32	3.1	0.2435	918.58	12.7	-1	25.86	36.2115	1.6194	0.124	2.2776	0.4629	0	3.2262	3.2262
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	6	64	3.1	0.2435	918.58	12.7	-1	25.86	36.2115	1.6194	0.124	2.2776	0.4629	0	3.2262	3.2262
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	6	Inf	3.1	0.2435	918.58	12.7	-1	25.86	36.2115	1.6194	0.124	2.2776	0.4629	0	3.2262	3.2262
