target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	0.0000	0.0000	914.3000	31.7000	-1.0000	34.5000	20.1011	0.0000	0.0000	0.4629	0.4629	0.0000	2.3669	2.3669
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	0.0000	0.0000	914.3000	31.7000	-1.0000	67.9800	20.1011	0.0000	0.0000	0.4629	0.4629	0.0000	4.8508	4.8508
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	0.0000	0.0000	914.3000	31.7000	-1.0000	131.4600	20.1011	0.0000	0.0000	0.4629	0.4629	0.0000	9.4160	9.4160
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	0.0000	0.0000	914.3000	31.7000	-1.0000	243.5400	20.1011	0.0000	0.0000	0.4629	0.4629	0.0000	16.7176	16.7176
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	0.0000	0.0000	914.3000	31.7000	-1.0000	401.8400	20.1011	0.0000	0.0000	0.4629	0.4629	0.0000	19.8251	19.8251
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	0.0000	0.0000	914.3000	31.7000	-1.0000	483.0200	20.1011	0.0000	0.0000	0.4629	0.4629	0.0000	14.4427	14.4427
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	0.0000	0.0000	914.3000	31.7000	-1.0000	483.0200	20.1011	0.0000	0.0000	0.4629	0.4629	0.0000	14.4427	14.4427
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	0.0000	0.0000	914.3000	31.7000	-1.0000	483.0200	20.1011	0.0000	0.0000	0.4629	0.4629	0.0000	14.4427	14.4427
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	0.0000	0.0000	914.3000	31.7000	-1.0000	34.5000	20.1011	0.0000	0.0000	0.4629	0.4629	0.0000	2.3669	2.3669
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	0.0000	0.0000	914.3000	31.7000	-1.0000	67.9800	20.1011	0.0000	0.0000	0.4629	0.4629	0.0000	4.8508	4.8508
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	4.0000	0.0000	0.0000	914.3000	31.7000	-1.0000	131.4600	20.1011	0.0000	0.0000	0.4629	0.4629	0.0000	9.4160	9.4160
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	8.0000	0.0000	0.0000	914.3000	31.7000	-1.0000	243.5400	20.1011	0.0000	0.0000	0.4629	0.4629	0.0000	16.7176	16.7176
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	16.0000	0.0000	0.0000	914.3000	31.7000	-1.0000	401.8400	20.1011	0.0000	0.0000	0.4629	0.4629	0.0000	19.8251	19.8251
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	32.0000	0.0000	0.0000	914.3000	31.7000	-1.0000	483.0200	20.1011	0.0000	0.0000	0.4629	0.4629	0.0000	14.4427	14.4427
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	64.0000	0.0000	0.0000	914.3000	31.7000	-1.0000	483.0200	20.1011	0.0000	0.0000	0.4629	0.4629	0.0000	14.4427	14.4427
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	inf	0.0000	0.0000	914.3000	31.7000	-1.0000	483.0200	20.1011	0.0000	0.0000	0.4629	0.4629	0.0000	14.4427	14.4427
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	2.0000	0.0000	0.0000	914.3000	31.7000	-1.0000	33.4800	20.1011	0.0000	0.0000	0.4629	0.4629	0.0000	2.6205	2.6205
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	4.0000	0.0000	0.0000	914.3000	31.7000	-1.0000	96.9600	20.1011	0.0000	0.0000	0.4629	0.4629	0.0000	7.1570	7.1570
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	8.0000	0.0000	0.0000	914.3000	31.7000	-1.0000	209.0400	20.1011	0.0000	0.0000	0.4629	0.4629	0.0000	14.4264	14.4264
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	16.0000	0.0000	0.0000	914.3000	31.7000	-1.0000	367.3400	20.1011	0.0000	0.0000	0.4629	0.4629	0.0000	17.6168	17.6168
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	32.0000	0.0000	0.0000	914.3000	31.7000	-1.0000	448.5200	20.1011	0.0000	0.0000	0.4629	0.4629	0.0000	14.3559	14.3559
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	64.0000	0.0000	0.0000	914.3000	31.7000	-1.0000	448.5200	20.1011	0.0000	0.0000	0.4629	0.4629	0.0000	14.3559	14.3559
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	inf	0.0000	0.0000	914.3000	31.7000	-1.0000	448.5200	20.1011	0.0000	0.0000	0.4629	0.4629	0.0000	14.3559	14.3559
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	4.0000	0.0000	0.0000	914.3000	31.7000	-1.0000	63.4800	20.1011	0.0000	0.0000	0.4629	0.4629	0.0000	4.7218	4.7218
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	8.0000	0.0000	0.0000	914.3000	31.7000	-1.0000	175.5600	20.1011	0.0000	0.0000	0.4629	0.4629	0.0000	12.0512	12.0512
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	16.0000	0.0000	0.0000	914.3000	31.7000	-1.0000	333.8600	20.1011	0.0000	0.0000	0.4629	0.4629	0.0000	15.3968	15.3968
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	32.0000	0.0000	0.0000	914.3000	31.7000	-1.0000	415.0400	20.1011	0.0000	0.0000	0.4629	0.4629	0.0000	14.8585	14.8585
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	64.0000	0.0000	0.0000	914.3000	31.7000	-1.0000	415.0400	20.1011	0.0000	0.0000	0.4629	0.4629	0.0000	14.8585	14.8585
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	inf	0.0000	0.0000	914.3000	31.7000	-1.0000	415.0400	20.1011	0.0000	0.0000	0.4629	0.4629	0.0000	14.8585	14.8585
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	4.0000	0.0000	0.0000	914.3000	31.7000	-1.0000	31.1200	20.1011	0.0000	0.0000	0.4629	0.4629	0.0000	2.3702	2.3702
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	8.0000	0.0000	0.0000	914.3000	31.7000	-1.0000	143.2000	20.1011	0.0000	0.0000	0.4629	0.4629	0.0000	9.7646	9.7646
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	16.0000	0.0000	0.0000	914.3000	31.7000	-1.0000	301.5000	20.1011	0.0000	0.0000	0.4629	0.4629	0.0000	13.3237	13.3237
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	32.0000	0.0000	0.0000	914.3000	31.7000	-1.0000	382.6800	20.1011	0.0000	0.0000	0.4629	0.4629	0.0000	15.6341	15.6341
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	64.0000	0.0000	0.0000	914.3000	31.7000	-1.0000	382.6800	20.1011	0.0000	0.0000	0.4629	0.4629	0.0000	15.6341	15.6341
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	inf	0.0000	0.0000	914.3000	31.7000	-1.0000	382.6800	20.1011	0.0000	0.0000	0.4629	0.4629	0.0000	15.6341	15.6341
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	8.0000	0.0000	0.0000	914.3000	31.7000	-1.0000	112.0800	20.1011	0.0000	0.0000	0.4629	0.4629	0.0000	7.5589	7.5589
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	16.0000	0.0000	0.0000	914.3000	31.7000	-1.0000	270.3800	20.1011	0.0000	0.0000	0.4629	0.4629	0.0000	11.4605	11.4605
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	32.0000	0.0000	0.0000	914.3000	31.7000	-1.0000	351.5600	20.1011	0.0000	0.0000	0.4629	0.4629	0.0000	16.6674	16.6674
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	64.0000	0.0000	0.0000	914.3000	31.7000	-1.0000	351.5600	20.1011	0.0000	0.0000	0.4629	0.4629	0.0000	16.6674	16.6674
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	inf	0.0000	0.0000	914.3000	31.7000	-1.0000	351.5600	20.1011	0.0000	0.0000	0.4629	0.4629	0.0000	16.6674	16.6674
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	6.0000	8.0000	0.0000	0.0000	914.3000	31.7000	-1.0000	82.2400	20.1011	0.0000	0.0000	0.4629	0.4629	0.0000	5.5053	5.5053
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	6.0000	16.0000	0.0000	0.0000	914.3000	31.7000	-1.0000	240.5400	20.1011	0.0000	0.0000	0.4629	0.4629	0.0000	9.7042	9.7042
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	6.0000	32.0000	0.0000	0.0000	914.3000	31.7000	-1.0000	321.7200	20.1011	0.0000	0.0000	0.4629	0.4629	0.0000	17.6566	17.6566
