target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	1	0	0	848.14	19.2	-1	18.96	27.2558	0	0	4.2186	0.4041	0	0.9249	0.9249
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	2	0	0	848.14	19.2	-1	36.82	27.2558	0	0	4.2186	0.4041	0	1.8919	1.8919
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	4	0	0	848.14	19.2	-1	69.26	27.2558	0	0	4.2186	0.4041	0	3.5272	3.5272
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	8	0	0	848.14	19.2	-1	120.98	27.2558	0	0	4.2186	0.4041	0	5.5051	5.5051
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	16	0	0	848.14	19.2	-1	171.78	27.2558	0	0	4.2186	0.4041	0	6.6618	6.6618
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	32	0	0	848.14	19.2	-1	173.98	27.2558	0	0	4.2186	0.4041	0	7.7394	7.7394
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	64	0	0	848.14	19.2	-1	173.98	27.2558	0	0	4.2186	0.4041	0	7.7394	7.7394
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	Inf	0	0	848.14	19.2	-1	173.98	27.2558	0	0	4.2186	0.4041	0	7.7394	7.7394
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	1	0	0	848.14	19.2	-1	18.96	27.2558	0	0	4.2186	0.4041	0	0.9249	0.9249
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	2	0	0	848.14	19.2	-1	36.82	27.2558	0	0	4.2186	0.4041	0	1.8919	1.8919
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	4	0	0	848.14	19.2	-1	69.26	27.2558	0	0	4.2186	0.4041	0	3.5272	3.5272
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	8	0	0	848.14	19.2	-1	120.98	27.2558	0	0	4.2186	0.4041	0	5.5051	5.5051
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	16	0	0	848.14	19.2	-1	171.78	27.2558	0	0	4.2186	0.4041	0	6.6618	6.6618
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	32	0	0	848.14	19.2	-1	173.98	27.2558	0	0	4.2186	0.4041	0	7.7394	7.7394
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	64	0	0	848.14	19.2	-1	173.98	27.2558	0	0	4.2186	0.4041	0	7.7394	7.7394
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	Inf	0	0	848.14	19.2	-1	173.98	27.2558	0	0	4.2186	0.4041	0	7.7394	7.7394
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2	2	0	0	848.14	19.2	-1	17.86	27.2558	0	0	4.2186	0.4041	0	1.0104	1.0104
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2	4	0	0	848.14	19.2	-1	50.3	27.2558	0	0	4.2186	0.4041	0	2.6745	2.6745
