target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2	64	0	0	898.28	28.1	-1	353.3	23.0977	0	0	2.3215	0.303	0	8.232	8.232
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2	Inf	0	0	898.28	28.1	-1	353.3	23.0977	0	0	2.3215	0.303	0	8.232	8.232
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3	4	0	0	898.28	28.1	-1	49.6	23.0977	0	0	2.3215	0.303	0	1.088	1.088
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3	8	0	0	898.28	28.1	-1	136.58	23.0977	0	0	2.3215	0.303	0	2.9492	2.9492
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3	16	0	0	898.28	28.1	-1	261.62	23.0977	0	0	2.3215	0.303	0	5.2756	5.2756
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3	32	0	0	898.28	28.1	-1	327	23.0977	0	0	2.3215	0.303	0	7.9949	7.9949
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3	64	0	0	898.28	28.1	-1	327	23.0977	0	0	2.3215	0.303	0	7.9949	7.9949
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3	Inf	0	0	898.28	28.1	-1	327	23.0977	0	0	2.3215	0.303	0	7.9949	7.9949
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4	4	0	0	898.28	28.1	-1	24.3	23.0977	0	0	2.3215	0.303	0	0.544	0.544
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4	8	0	0	898.28	28.1	-1	111.28	23.0977	0	0	2.3215	0.303	0	2.4247	2.4247
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4	16	0	0	898.28	28.1	-1	236.32	23.0977	0	0	2.3215	0.303	0	4.7998	4.7998
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4	32	0	0	898.28	28.1	-1	301.7	23.0977	0	0	2.3215	0.303	0	7.7887	7.7887
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4	64	0	0	898.28	28.1	-1	301.7	23.0977	0	0	2.3215	0.303	0	7.7887	7.7887
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4	Inf	0	0	898.28	28.1	-1	301.7	23.0977	0	0	2.3215	0.303	0	7.7887	7.7887
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5	8	0	0	898.28	28.1	-1	86.98	23.0977	0	0	2.3215	0.303	0	1.9112	1.9112
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5	16	0	0	898.28	28.1	-1	212.02	23.0977	0	0	2.3215	0.303	0	4.3401	4.3401
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5	32	0	0	898.28	28.1	-1	277.4	23.0977	0	0	2.3215	0.303	0	7.6158	7.6158
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5	64	0	0	898.28	28.1	-1	277.4	23.0977	0	0	2.3215	0.303	0	7.6158	7.6158
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5	Inf	0	0	898.28	28.1	-1	277.4	23.0977	0	0	2.3215	0.303	0	7.6158	7.6158
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	6	8	0	0	898.28	28.1	-1	63.72	23.0977	0	0	2.3215	0.303	0	1.4434	1.4434
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	6	16	0	0	898.28	28.1	-1	188.76	23.0977	0	0	2.3215	0.303	0	3.9048	3.9048
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	6	32	0	0	898.28	28.1	-1	254.14	23.0977	0	0	2.3215	0.303	0	7.4259	7.4259
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	6	64	0	0	898.28	28.1	-1	254.14	23.0977	0	0	2.3215	0.303	0	7.4259	7.4259
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	6	Inf	0	0	898.28	28.1	-1	254.14	23.0977	0	0	2.3215	0.303	0	7.4259	7.4259
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	7	8	0	0	898.28	28.1	-1	41.48	23.0977	0	0	2.3215	0.303	0	0.9739	0.9739
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	7	16	0	0	898.28	28.1	-1	166.52	23.0977	0	0	2.3215	0.303	0	3.4714	3.4714
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	7	32	0	0	898.28	28.1	-1	231.9	23.0977	0	0	2.3215	0.303	0	7.2429	7.2429
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	7	64	0	0	898.28	28.1	-1	231.9	23.0977	0	0	2.3215	0.303	0	7.2429	7.2429
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	7	Inf	0	0	898.28	28.1	-1	231.9	23.0977	0	0	2.3215	0.303	0	7.2429	7.2429
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	8	8	0	0	898.28	28.1	-1	20.24	23.0977	0	0	2.3215	0.303	0	0.5175	0.5175
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	8	16	0	0	898.28	28.1	-1	145.28	23.0977	0	0	2.3215	0.303	0	3.0509	3.0509
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	8	32	0	0	898.28	28.1	-1	210.66	23.0977	0	0	2.3215	0.303	0	7.0872	7.0872
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	8	64	0	0	898.28	28.1	-1	210.66	23.0977	0	0	2.3215	0.303	0	7.0872	7.0872
