target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	0.0000	0.0000	871.5400	19.2000	-1.0000	19.5000	28.7011	0.0000	0.0000	2.5889	0.4041	0.0000	1.6320	1.6320
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	0.0000	0.0000	871.5400	19.2000	-1.0000	37.9400	28.7011	0.0000	0.0000	2.5889	0.4041	0.0000	3.2477	3.2477
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	0.0000	0.0000	871.5400	19.2000	-1.0000	71.2400	28.7011	0.0000	0.0000	2.5889	0.4041	0.0000	5.7519	5.7519
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	0.0000	0.0000	871.5400	19.2000	-1.0000	123.5600	28.7011	0.0000	0.0000	2.5889	0.4041	0.0000	8.8437	8.8437
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	0.0000	0.0000	871.5400	19.2000	-1.0000	171.9800	28.7011	0.0000	0.0000	2.5889	0.4041	0.0000	7.4134	7.4134
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	0.0000	0.0000	871.5400	19.2000	-1.0000	173.5800	28.7011	0.0000	0.0000	2.5889	0.4041	0.0000	7.4836	7.4836
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	0.0000	0.0000	871.5400	19.2000	-1.0000	173.5800	28.7011	0.0000	0.0000	2.5889	0.4041	0.0000	7.4836	7.4836
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	0.0000	0.0000	871.5400	19.2000	-1.0000	173.5800	28.7011	0.0000	0.0000	2.5889	0.4041	0.0000	7.4836	7.4836
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	0.0000	0.0000	871.5400	19.2000	-1.0000	19.5000	28.7011	0.0000	0.0000	2.5889	0.4041	0.0000	1.6320	1.6320
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	0.0000	0.0000	871.5400	19.2000	-1.0000	37.9400	28.7011	0.0000	0.0000	2.5889	0.4041	0.0000	3.2477	3.2477
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	4.0000	0.0000	0.0000	871.5400	19.2000	-1.0000	71.2400	28.7011	0.0000	0.0000	2.5889	0.4041	0.0000	5.7519	5.7519
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	8.0000	0.0000	0.0000	871.5400	19.2000	-1.0000	123.5600	28.7011	0.0000	0.0000	2.5889	0.4041	0.0000	8.8437	8.8437
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	16.0000	0.0000	0.0000	871.5400	19.2000	-1.0000	171.9800	28.7011	0.0000	0.0000	2.5889	0.4041	0.0000	7.4134	7.4134
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	32.0000	0.0000	0.0000	871.5400	19.2000	-1.0000	173.5800	28.7011	0.0000	0.0000	2.5889	0.4041	0.0000	7.4836	7.4836
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	64.0000	0.0000	0.0000	871.5400	19.2000	-1.0000	173.5800	28.7011	0.0000	0.0000	2.5889	0.4041	0.0000	7.4836	7.4836
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	inf	0.0000	0.0000	871.5400	19.2000	-1.0000	173.5800	28.7011	0.0000	0.0000	2.5889	0.4041	0.0000	7.4836	7.4836
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	2.0000	0.0000	0.0000	871.5400	19.2000	-1.0000	18.4400	28.7011	0.0000	0.0000	2.5889	0.4041	0.0000	1.6679	1.6679
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	4.0000	0.0000	0.0000	871.5400	19.2000	-1.0000	51.7400	28.7011	0.0000	0.0000	2.5889	0.4041	0.0000	4.1689	4.1689
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	8.0000	0.0000	0.0000	871.5400	19.2000	-1.0000	104.0600	28.7011	0.0000	0.0000	2.5889	0.4041	0.0000	7.3106	7.3106
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	16.0000	0.0000	0.0000	871.5400	19.2000	-1.0000	152.4800	28.7011	0.0000	0.0000	2.5889	0.4041	0.0000	6.7135	6.7135
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	32.0000	0.0000	0.0000	871.5400	19.2000	-1.0000	154.0800	28.7011	0.0000	0.0000	2.5889	0.4041	0.0000	7.0039	7.0039
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	64.0000	0.0000	0.0000	871.5400	19.2000	-1.0000	154.0800	28.7011	0.0000	0.0000	2.5889	0.4041	0.0000	7.0039	7.0039
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	inf	0.0000	0.0000	871.5400	19.2000	-1.0000	154.0800	28.7011	0.0000	0.0000	2.5889	0.4041	0.0000	7.0039	7.0039
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	4.0000	0.0000	0.0000	871.5400	19.2000	-1.0000	33.3000	28.7011	0.0000	0.0000	2.5889	0.4041	0.0000	2.5813	2.5813
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	8.0000	0.0000	0.0000	871.5400	19.2000	-1.0000	85.6200	28.7011	0.0000	0.0000	2.5889	0.4041	0.0000	5.8655	5.8655
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	16.0000	0.0000	0.0000	871.5400	19.2000	-1.0000	134.0400	28.7011	0.0000	0.0000	2.5889	0.4041	0.0000	6.5868	6.5868
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	32.0000	0.0000	0.0000	871.5400	19.2000	-1.0000	135.6400	28.7011	0.0000	0.0000	2.5889	0.4041	0.0000	7.0906	7.0906
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	64.0000	0.0000	0.0000	871.5400	19.2000	-1.0000	135.6400	28.7011	0.0000	0.0000	2.5889	0.4041	0.0000	7.0906	7.0906
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	inf	0.0000	0.0000	871.5400	19.2000	-1.0000	135.6400	28.7011	0.0000	0.0000	2.5889	0.4041	0.0000	7.0906	7.0906
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	4.0000	0.0000	0.0000	871.5400	19.2000	-1.0000	16.0600	28.7011	0.0000	0.0000	2.5889	0.4041	0.0000	1.2357	1.2357
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	8.0000	0.0000	0.0000	871.5400	19.2000	-1.0000	68.3800	28.7011	0.0000	0.0000	2.5889	0.4041	0.0000	4.5976	4.5976
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	16.0000	0.0000	0.0000	871.5400	19.2000	-1.0000	116.8000	28.7011	0.0000	0.0000	2.5889	0.4041	0.0000	6.5090	6.5090
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	32.0000	0.0000	0.0000	871.5400	19.2000	-1.0000	118.4000	28.7011	0.0000	0.0000	2.5889	0.4041	0.0000	7.1799	7.1799
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	64.0000	0.0000	0.0000	871.5400	19.2000	-1.0000	118.4000	28.7011	0.0000	0.0000	2.5889	0.4041	0.0000	7.1799	7.1799
