target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	1.0000	0.0000	0.0000	167.2800	7.0000	-1.0000	6.0480	15.5543	0.0000	0.0000	1.6094	0.0000	0.0000	0.2146	0.2146
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	2.0000	0.0000	0.0000	167.2800	7.0000	-1.0000	11.0720	15.5543	0.0000	0.0000	1.6094	0.0000	0.0000	0.3402	0.3402
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	4.0000	0.0000	0.0000	167.2800	7.0000	-1.0000	18.0480	15.5543	0.0000	0.0000	1.6094	0.0000	0.0000	0.2146	0.2146
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	8.0000	0.0000	0.0000	167.2800	7.0000	-1.0000	20.9360	15.5543	0.0000	0.0000	1.6094	0.0000	0.0000	0.2457	0.2457
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	16.0000	0.0000	0.0000	167.2800	7.0000	-1.0000	20.9360	15.5543	0.0000	0.0000	1.6094	0.0000	0.0000	0.2457	0.2457
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	32.0000	0.0000	0.0000	167.2800	7.0000	-1.0000	20.9360	15.5543	0.0000	0.0000	1.6094	0.0000	0.0000	0.2457	0.2457
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	64.0000	0.0000	0.0000	167.2800	7.0000	-1.0000	20.9360	15.5543	0.0000	0.0000	1.6094	0.0000	0.0000	0.2457	0.2457
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	inf	0.0000	0.0000	167.2800	7.0000	-1.0000	20.9360	15.5543	0.0000	0.0000	1.6094	0.0000	0.0000	0.2457	0.2457
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	1.0000	0.0000	0.0000	167.2800	7.0000	-1.0000	6.0480	15.5543	0.0000	0.0000	1.6094	0.0000	0.0000	0.2146	0.2146
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	2.0000	0.0000	0.0000	167.2800	7.0000	-1.0000	11.0720	15.5543	0.0000	0.0000	1.6094	0.0000	0.0000	0.3402	0.3402
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	4.0000	0.0000	0.0000	167.2800	7.0000	-1.0000	18.0480	15.5543	0.0000	0.0000	1.6094	0.0000	0.0000	0.2146	0.2146
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	8.0000	0.0000	0.0000	167.2800	7.0000	-1.0000	20.9360	15.5543	0.0000	0.0000	1.6094	0.0000	0.0000	0.2457	0.2457
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	16.0000	0.0000	0.0000	167.2800	7.0000	-1.0000	20.9360	15.5543	0.0000	0.0000	1.6094	0.0000	0.0000	0.2457	0.2457
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	32.0000	0.0000	0.0000	167.2800	7.0000	-1.0000	20.9360	15.5543	0.0000	0.0000	1.6094	0.0000	0.0000	0.2457	0.2457
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	64.0000	0.0000	0.0000	167.2800	7.0000	-1.0000	20.9360	15.5543	0.0000	0.0000	1.6094	0.0000	0.0000	0.2457	0.2457
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	inf	0.0000	0.0000	167.2800	7.0000	-1.0000	20.9360	15.5543	0.0000	0.0000	1.6094	0.0000	0.0000	0.2457	0.2457
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	2.0000	0.0000	0.0000	167.2800	7.0000	-1.0000	5.0240	15.5543	0.0000	0.0000	1.6094	0.0000	0.0000	0.1537	0.1537
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	4.0000	0.0000	0.0000	167.2800	7.0000	-1.0000	12.0000	15.5543	0.0000	0.0000	1.6094	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	8.0000	0.0000	0.0000	167.2800	7.0000	-1.0000	14.8880	15.5543	0.0000	0.0000	1.6094	0.0000	0.0000	0.4439	0.4439
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	16.0000	0.0000	0.0000	167.2800	7.0000	-1.0000	14.8880	15.5543	0.0000	0.0000	1.6094	0.0000	0.0000	0.4439	0.4439
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	32.0000	0.0000	0.0000	167.2800	7.0000	-1.0000	14.8880	15.5543	0.0000	0.0000	1.6094	0.0000	0.0000	0.4439	0.4439
