target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	0.0000	0.0000	904.3000	19.2000	-1.0000	19.2800	28.8629	0.0000	0.0000	2.0127	0.4041	0.0000	1.1436	1.1436
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	0.0000	0.0000	904.3000	19.2000	-1.0000	37.4800	28.8629	0.0000	0.0000	2.0127	0.4041	0.0000	2.1212	2.1212
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	0.0000	0.0000	904.3000	19.2000	-1.0000	70.5600	28.8629	0.0000	0.0000	2.0127	0.4041	0.0000	3.9957	3.9957
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	0.0000	0.0000	904.3000	19.2000	-1.0000	122.5400	28.8629	0.0000	0.0000	2.0127	0.4041	0.0000	6.0312	6.0312
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	0.0000	0.0000	904.3000	19.2000	-1.0000	172.0200	28.8629	0.0000	0.0000	2.0127	0.4041	0.0000	7.0000	7.0000
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	0.0000	0.0000	904.3000	19.2000	-1.0000	173.7600	28.8629	0.0000	0.0000	2.0127	0.4041	0.0000	7.7052	7.7052
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	0.0000	0.0000	904.3000	19.2000	-1.0000	173.7600	28.8629	0.0000	0.0000	2.0127	0.4041	0.0000	7.7052	7.7052
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	0.0000	0.0000	904.3000	19.2000	-1.0000	173.7600	28.8629	0.0000	0.0000	2.0127	0.4041	0.0000	7.7052	7.7052
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	0.0000	0.0000	904.3000	19.2000	-1.0000	19.2800	28.8629	0.0000	0.0000	2.0127	0.4041	0.0000	1.1436	1.1436
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	0.0000	0.0000	904.3000	19.2000	-1.0000	37.4800	28.8629	0.0000	0.0000	2.0127	0.4041	0.0000	2.1212	2.1212
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	4.0000	0.0000	0.0000	904.3000	19.2000	-1.0000	70.5600	28.8629	0.0000	0.0000	2.0127	0.4041	0.0000	3.9957	3.9957
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	8.0000	0.0000	0.0000	904.3000	19.2000	-1.0000	122.5400	28.8629	0.0000	0.0000	2.0127	0.4041	0.0000	6.0312	6.0312
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	16.0000	0.0000	0.0000	904.3000	19.2000	-1.0000	172.0200	28.8629	0.0000	0.0000	2.0127	0.4041	0.0000	7.0000	7.0000
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	32.0000	0.0000	0.0000	904.3000	19.2000	-1.0000	173.7600	28.8629	0.0000	0.0000	2.0127	0.4041	0.0000	7.7052	7.7052
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	64.0000	0.0000	0.0000	904.3000	19.2000	-1.0000	173.7600	28.8629	0.0000	0.0000	2.0127	0.4041	0.0000	7.7052	7.7052
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	inf	0.0000	0.0000	904.3000	19.2000	-1.0000	173.7600	28.8629	0.0000	0.0000	2.0127	0.4041	0.0000	7.7052	7.7052
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	2.0000	0.0000	0.0000	904.3000	19.2000	-1.0000	18.2000	28.8629	0.0000	0.0000	2.0127	0.4041	0.0000	1.0102	1.0102
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	4.0000	0.0000	0.0000	904.3000	19.2000	-1.0000	51.2800	28.8629	0.0000	0.0000	2.0127	0.4041	0.0000	2.9070	2.9070
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	8.0000	0.0000	0.0000	904.3000	19.2000	-1.0000	103.2600	28.8629	0.0000	0.0000	2.0127	0.4041	0.0000	5.0176	5.0176
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	16.0000	0.0000	0.0000	904.3000	19.2000	-1.0000	152.7400	28.8629	0.0000	0.0000	2.0127	0.4041	0.0000	6.5677	6.5677
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	32.0000	0.0000	0.0000	904.3000	19.2000	-1.0000	154.4800	28.8629	0.0000	0.0000	2.0127	0.4041	0.0000	7.4484	7.4484
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	64.0000	0.0000	0.0000	904.3000	19.2000	-1.0000	154.4800	28.8629	0.0000	0.0000	2.0127	0.4041	0.0000	7.4484	7.4484
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	inf	0.0000	0.0000	904.3000	19.2000	-1.0000	154.4800	28.8629	0.0000	0.0000	2.0127	0.4041	0.0000	7.4484	7.4484
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	4.0000	0.0000	0.0000	904.3000	19.2000	-1.0000	33.0800	28.8629	0.0000	0.0000	2.0127	0.4041	0.0000	1.9466	1.9466
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	8.0000	0.0000	0.0000	904.3000	19.2000	-1.0000	85.0600	28.8629	0.0000	0.0000	2.0127	0.4041	0.0000	4.1424	4.1424
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	16.0000	0.0000	0.0000	904.3000	19.2000	-1.0000	134.5400	28.8629	0.0000	0.0000	2.0127	0.4041	0.0000	6.2636	6.2636
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	32.0000	0.0000	0.0000	904.3000	19.2000	-1.0000	136.2800	28.8629	0.0000	0.0000	2.0127	0.4041	0.0000	7.3040	7.3040
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	64.0000	0.0000	0.0000	904.3000	19.2000	-1.0000	136.2800	28.8629	0.0000	0.0000	2.0127	0.4041	0.0000	7.3040	7.3040
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	inf	0.0000	0.0000	904.3000	19.2000	-1.0000	136.2800	28.8629	0.0000	0.0000	2.0127	0.4041	0.0000	7.3040	7.3040
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	4.0000	0.0000	0.0000	904.3000	19.2000	-1.0000	16.0000	28.8629	0.0000	0.0000	2.0127	0.4041	0.0000	1.0498	1.0498
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	8.0000	0.0000	0.0000	904.3000	19.2000	-1.0000	67.9800	28.8629	0.0000	0.0000	2.0127	0.4041	0.0000	3.3042	3.3042
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	16.0000	0.0000	0.0000	904.3000	19.2000	-1.0000	117.4600	28.8629	0.0000	0.0000	2.0127	0.4041	0.0000	6.0616	6.0616
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	32.0000	0.0000	0.0000	904.3000	19.2000	-1.0000	119.2000	28.8629	0.0000	0.0000	2.0127	0.4041	0.0000	7.2337	7.2337
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	64.0000	0.0000	0.0000	904.3000	19.2000	-1.0000	119.2000	28.8629	0.0000	0.0000	2.0127	0.4041	0.0000	7.2337	7.2337
