target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	0.0000	0.0000	880.2800	28.1000	-1.0000	27.3600	22.6986	0.0000	0.0000	3.5745	0.3030	0.0000	0.4849	0.4849
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	0.0000	0.0000	880.2800	28.1000	-1.0000	53.7200	22.6986	0.0000	0.0000	3.5745	0.3030	0.0000	0.9697	0.9697
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	0.0000	0.0000	880.2800	28.1000	-1.0000	103.4400	22.6986	0.0000	0.0000	3.5745	0.3030	0.0000	1.9395	1.9395
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	0.0000	0.0000	880.2800	28.1000	-1.0000	190.6800	22.6986	0.0000	0.0000	3.5745	0.3030	0.0000	3.6781	3.6781
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	0.0000	0.0000	880.2800	28.1000	-1.0000	315.7400	22.6986	0.0000	0.0000	3.5745	0.3030	0.0000	5.5616	5.5616
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	0.0000	0.0000	880.2800	28.1000	-1.0000	380.5400	22.6986	0.0000	0.0000	3.5745	0.3030	0.0000	8.5838	8.5838
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	0.0000	0.0000	880.2800	28.1000	-1.0000	380.5400	22.6986	0.0000	0.0000	3.5745	0.3030	0.0000	8.5838	8.5838
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	0.0000	0.0000	880.2800	28.1000	-1.0000	380.5400	22.6986	0.0000	0.0000	3.5745	0.3030	0.0000	8.5838	8.5838
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	0.0000	0.0000	880.2800	28.1000	-1.0000	27.3600	22.6986	0.0000	0.0000	3.5745	0.3030	0.0000	0.4849	0.4849
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	0.0000	0.0000	880.2800	28.1000	-1.0000	53.7200	22.6986	0.0000	0.0000	3.5745	0.3030	0.0000	0.9697	0.9697
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	4.0000	0.0000	0.0000	880.2800	28.1000	-1.0000	103.4400	22.6986	0.0000	0.0000	3.5745	0.3030	0.0000	1.9395	1.9395
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	8.0000	0.0000	0.0000	880.2800	28.1000	-1.0000	190.6800	22.6986	0.0000	0.0000	3.5745	0.3030	0.0000	3.6781	3.6781
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	16.0000	0.0000	0.0000	880.2800	28.1000	-1.0000	315.7400	22.6986	0.0000	0.0000	3.5745	0.3030	0.0000	5.5616	5.5616
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	32.0000	0.0000	0.0000	880.2800	28.1000	-1.0000	380.5400	22.6986	0.0000	0.0000	3.5745	0.3030	0.0000	8.5838	8.5838
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	64.0000	0.0000	0.0000	880.2800	28.1000	-1.0000	380.5400	22.6986	0.0000	0.0000	3.5745	0.3030	0.0000	8.5838	8.5838
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	inf	0.0000	0.0000	880.2800	28.1000	-1.0000	380.5400	22.6986	0.0000	0.0000	3.5745	0.3030	0.0000	8.5838	8.5838
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	2.0000	0.0000	0.0000	880.2800	28.1000	-1.0000	26.3600	22.6986	0.0000	0.0000	3.5745	0.3030	0.0000	0.4849	0.4849
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	4.0000	0.0000	0.0000	880.2800	28.1000	-1.0000	76.0800	22.6986	0.0000	0.0000	3.5745	0.3030	0.0000	1.4546	1.4546
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	8.0000	0.0000	0.0000	880.2800	28.1000	-1.0000	163.3200	22.6986	0.0000	0.0000	3.5745	0.3030	0.0000	3.2036	3.2036
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	16.0000	0.0000	0.0000	880.2800	28.1000	-1.0000	288.3800	22.6986	0.0000	0.0000	3.5745	0.3030	0.0000	5.1265	5.1265
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	32.0000	0.0000	0.0000	880.2800	28.1000	-1.0000	353.1800	22.6986	0.0000	0.0000	3.5745	0.3030	0.0000	8.4024	8.4024
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	64.0000	0.0000	0.0000	880.2800	28.1000	-1.0000	353.1800	22.6986	0.0000	0.0000	3.5745	0.3030	0.0000	8.4024	8.4024
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	inf	0.0000	0.0000	880.2800	28.1000	-1.0000	353.1800	22.6986	0.0000	0.0000	3.5745	0.3030	0.0000	8.4024	8.4024
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	4.0000	0.0000	0.0000	880.2800	28.1000	-1.0000	49.7200	22.6986	0.0000	0.0000	3.5745	0.3030	0.0000	0.9697	0.9697
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	8.0000	0.0000	0.0000	880.2800	28.1000	-1.0000	136.9600	22.6986	0.0000	0.0000	3.5745	0.3030	0.0000	2.7327	2.7327
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	16.0000	0.0000	0.0000	880.2800	28.1000	-1.0000	262.0200	22.6986	0.0000	0.0000	3.5745	0.3030	0.0000	4.7012	4.7012
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	32.0000	0.0000	0.0000	880.2800	28.1000	-1.0000	326.8200	22.6986	0.0000	0.0000	3.5745	0.3030	0.0000	8.2454	8.2454
