target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	0.0000	0.0000	865.2600	18.1000	-1.0000	18.5400	29.0959	0.0000	0.0000	3.0292	0.3030	0.0000	1.4737	1.4737
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	0.0000	0.0000	865.2600	18.1000	-1.0000	35.9800	29.0959	0.0000	0.0000	3.0292	0.3030	0.0000	2.6611	2.6611
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	0.0000	0.0000	865.2600	18.1000	-1.0000	67.6600	29.0959	0.0000	0.0000	3.0292	0.3030	0.0000	5.0532	5.0532
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	0.0000	0.0000	865.2600	18.1000	-1.0000	115.7200	29.0959	0.0000	0.0000	3.0292	0.3030	0.0000	6.4144	6.4144
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	0.0000	0.0000	865.2600	18.1000	-1.0000	153.0800	29.0959	0.0000	0.0000	3.0292	0.3030	0.0000	5.3940	5.3940
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	0.0000	0.0000	865.2600	18.1000	-1.0000	153.3400	29.0959	0.0000	0.0000	3.0292	0.3030	0.0000	5.6120	5.6120
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	0.0000	0.0000	865.2600	18.1000	-1.0000	153.3400	29.0959	0.0000	0.0000	3.0292	0.3030	0.0000	5.6120	5.6120
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	0.0000	0.0000	865.2600	18.1000	-1.0000	153.3400	29.0959	0.0000	0.0000	3.0292	0.3030	0.0000	5.6120	5.6120
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	0.0000	0.0000	865.2600	18.1000	-1.0000	18.5400	29.0959	0.0000	0.0000	3.0292	0.3030	0.0000	1.4737	1.4737
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	0.0000	0.0000	865.2600	18.1000	-1.0000	35.9800	29.0959	0.0000	0.0000	3.0292	0.3030	0.0000	2.6611	2.6611
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	4.0000	0.0000	0.0000	865.2600	18.1000	-1.0000	67.6600	29.0959	0.0000	0.0000	3.0292	0.3030	0.0000	5.0532	5.0532
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	8.0000	0.0000	0.0000	865.2600	18.1000	-1.0000	115.7200	29.0959	0.0000	0.0000	3.0292	0.3030	0.0000	6.4144	6.4144
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	16.0000	0.0000	0.0000	865.2600	18.1000	-1.0000	153.0800	29.0959	0.0000	0.0000	3.0292	0.3030	0.0000	5.3940	5.3940
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	32.0000	0.0000	0.0000	865.2600	18.1000	-1.0000	153.3400	29.0959	0.0000	0.0000	3.0292	0.3030	0.0000	5.6120	5.6120
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	64.0000	0.0000	0.0000	865.2600	18.1000	-1.0000	153.3400	29.0959	0.0000	0.0000	3.0292	0.3030	0.0000	5.6120	5.6120
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	inf	0.0000	0.0000	865.2600	18.1000	-1.0000	153.3400	29.0959	0.0000	0.0000	3.0292	0.3030	0.0000	5.6120	5.6120
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	2.0000	0.0000	0.0000	865.2600	18.1000	-1.0000	17.4400	29.0959	0.0000	0.0000	3.0292	0.3030	0.0000	1.2316	1.2316
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	4.0000	0.0000	0.0000	865.2600	18.1000	-1.0000	49.1200	29.0959	0.0000	0.0000	3.0292	0.3030	0.0000	3.6457	3.6457
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	8.0000	0.0000	0.0000	865.2600	18.1000	-1.0000	97.1800	29.0959	0.0000	0.0000	3.0292	0.3030	0.0000	5.1217	5.1217
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	16.0000	0.0000	0.0000	865.2600	18.1000	-1.0000	134.5400	29.0959	0.0000	0.0000	3.0292	0.3030	0.0000	5.6105	5.6105
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	32.0000	0.0000	0.0000	865.2600	18.1000	-1.0000	134.8000	29.0959	0.0000	0.0000	3.0292	0.3030	0.0000	5.8728	5.8728
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	64.0000	0.0000	0.0000	865.2600	18.1000	-1.0000	134.8000	29.0959	0.0000	0.0000	3.0292	0.3030	0.0000	5.8728	5.8728
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	inf	0.0000	0.0000	865.2600	18.1000	-1.0000	134.8000	29.0959	0.0000	0.0000	3.0292	0.3030	0.0000	5.8728	5.8728
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	4.0000	0.0000	0.0000	865.2600	18.1000	-1.0000	31.6800	29.0959	0.0000	0.0000	3.0292	0.3030	0.0000	2.4697	2.4697
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	8.0000	0.0000	0.0000	865.2600	18.1000	-1.0000	79.7400	29.0959	0.0000	0.0000	3.0292	0.3030	0.0000	4.0295	4.0295
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	16.0000	0.0000	0.0000	865.2600	18.1000	-1.0000	117.1000	29.0959	0.0000	0.0000	3.0292	0.3030	0.0000	6.0415	6.0415
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	32.0000	0.0000	0.0000	865.2600	18.1000	-1.0000	117.3600	29.0959	0.0000	0.0000	3.0292	0.3030	0.0000	6.3335	6.3335
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	64.0000	0.0000	0.0000	865.2600	18.1000	-1.0000	117.3600	29.0959	0.0000	0.0000	3.0292	0.3030	0.0000	6.3335	6.3335
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	inf	0.0000	0.0000	865.2600	18.1000	-1.0000	117.3600	29.0959	0.0000	0.0000	3.0292	0.3030	0.0000	6.3335	6.3335
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	4.0000	0.0000	0.0000	865.2600	18.1000	-1.0000	15.2200	29.0959	0.0000	0.0000	3.0292	0.3030	0.0000	1.1830	1.1830
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	8.0000	0.0000	0.0000	865.2600	18.1000	-1.0000	63.2800	29.0959	0.0000	0.0000	3.0292	0.3030	0.0000	2.9210	2.9210
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	16.0000	0.0000	0.0000	865.2600	18.1000	-1.0000	100.6400	29.0959	0.0000	0.0000	3.0292	0.3030	0.0000	6.7454	6.7454
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	32.0000	0.0000	0.0000	865.2600	18.1000	-1.0000	100.9000	29.0959	0.0000	0.0000	3.0292	0.3030	0.0000	7.0516	7.0516
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	64.0000	0.0000	0.0000	865.2600	18.1000	-1.0000	100.9000	29.0959	0.0000	0.0000	3.0292	0.3030	0.0000	7.0516	7.0516
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	inf	0.0000	0.0000	865.2600	18.1000	-1.0000	100.9000	29.0959	0.0000	0.0000	3.0292	0.3030	0.0000	7.0516	7.0516
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	8.0000	0.0000	0.0000	865.2600	18.1000	-1.0000	48.0600	29.0959	0.0000	0.0000	3.0292	0.3030	0.0000	2.0938	2.0938
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	16.0000	0.0000	0.0000	865.2600	18.1000	-1.0000	85.4200	29.0959	0.0000	0.0000	3.0292	0.3030	0.0000	7.3681	7.3681
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	32.0000	0.0000	0.0000	865.2600	18.1000	-1.0000	85.6800	29.0959	0.0000	0.0000	3.0292	0.3030	0.0000	7.6810	7.6810
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	64.0000	0.0000	0.0000	865.2600	18.1000	-1.0000	85.6800	29.0959	0.0000	0.0000	3.0292	0.3030	0.0000	7.6810	7.6810
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	inf	0.0000	0.0000	865.2600	18.1000	-1.0000	85.6800	29.0959	0.0000	0.0000	3.0292	0.3030	0.0000	7.6810	7.6810
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	6.0000	8.0000	0.0000	0.0000	865.2600	18.1000	-1.0000	34.0000	29.0959	0.0000	0.0000	3.0292	0.3030	0.0000	1.4708	1.4708
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	6.0000	16.0000	0.0000	0.0000	865.2600	18.1000	-1.0000	71.3600	29.0959	0.0000	0.0000	3.0292	0.3030	0.0000	7.9636	7.9636
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	6.0000	32.0000	0.0000	0.0000	865.2600	18.1000	-1.0000	71.6200	29.0959	0.0000	0.0000	3.0292	0.3030	0.0000	8.2781	8.2781
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	6.0000	64.0000	0.0000	0.0000	865.2600	18.1000	-1.0000	71.6200	29.0959	0.0000	0.0000	3.0292	0.3030	0.0000	8.2781	8.2781
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	6.0000	inf	0.0000	0.0000	865.2600	18.1000	-1.0000	71.6200	29.0959	0.0000	0.0000	3.0292	0.3030	0.0000	8.2781	8.2781
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	7.0000	8.0000	0.0000	0.0000	865.2600	18.1000	-1.0000	21.4000	29.0959	0.0000	0.0000	3.0292	0.3030	0.0000	1.0498	1.0498
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	7.0000	16.0000	0.0000	0.0000	865.2600	18.1000	-1.0000	58.7600	29.0959	0.0000	0.0000	3.0292	0.3030	0.0000	8.0675	8.0675
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	7.0000	32.0000	0.0000	0.0000	865.2600	18.1000	-1.0000	59.0200	29.0959	0.0000	0.0000	3.0292	0.3030	0.0000	8.3873	8.3873
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	7.0000	64.0000	0.0000	0.0000	865.2600	18.1000	-1.0000	59.0200	29.0959	0.0000	0.0000	3.0292	0.3030	0.0000	8.3873	8.3873
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	7.0000	inf	0.0000	0.0000	865.2600	18.1000	-1.0000	59.0200	29.0959	0.0000	0.0000	3.0292	0.3030	0.0000	8.3873	8.3873
