target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	1	0	0	838.96	19.2	-1	19.04	26.7528	0	0	3.344	0.4041	0	1.4422	1.4422
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	2	0	0	838.96	19.2	-1	36.98	26.7528	0	0	3.344	0.4041	0	2.5753	2.5753
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	4	0	0	838.96	19.2	-1	69.7	26.7528	0	0	3.344	0.4041	0	4.6302	4.6302
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	8	0	0	838.96	19.2	-1	121.5	26.7528	0	0	3.344	0.4041	0	6.7166	6.7166
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	16	0	0	838.96	19.2	-1	171.72	26.7528	0	0	3.344	0.4041	0	6.8632	6.8632
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	32	0	0	838.96	19.2	-1	173.94	26.7528	0	0	3.344	0.4041	0	7.6409	7.6409
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	64	0	0	838.96	19.2	-1	173.94	26.7528	0	0	3.344	0.4041	0	7.6409	7.6409
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	Inf	0	0	838.96	19.2	-1	173.94	26.7528	0	0	3.344	0.4041	0	7.6409	7.6409
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	1	0	0	838.96	19.2	-1	19.04	26.7528	0	0	3.344	0.4041	0	1.4422	1.4422
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	2	0	0	838.96	19.2	-1	36.98	26.7528	0	0	3.344	0.4041	0	2.5753	2.5753
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	4	0	0	838.96	19.2	-1	69.7	26.7528	0	0	3.344	0.4041	0	4.6302	4.6302
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	8	0	0	838.96	19.2	-1	121.5	26.7528	0	0	3.344	0.4041	0	6.7166	6.7166
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	16	0	0	838.96	19.2	-1	171.72	26.7528	0	0	3.344	0.4041	0	6.8632	6.8632
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	32	0	0	838.96	19.2	-1	173.94	26.7528	0	0	3.344	0.4041	0	7.6409	7.6409
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	64	0	0	838.96	19.2	-1	173.94	26.7528	0	0	3.344	0.4041	0	7.6409	7.6409
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	Inf	0	0	838.96	19.2	-1	173.94	26.7528	0	0	3.344	0.4041	0	7.6409	7.6409
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2	2	0	0	838.96	19.2	-1	17.94	26.7528	0	0	3.344	0.4041	0	1.2191	1.2191
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2	4	0	0	838.96	19.2	-1	50.66	26.7528	0	0	3.344	0.4041	0	3.274	3.274
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2	8	0	0	838.96	19.2	-1	102.46	26.7528	0	0	3.344	0.4041	0	5.504	5.504
