target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	1.0000	0.0000	0.0000	153.5200	9.0000	-1.0000	8.5440	12.8195	0.0000	0.0000	1.0128	0.0000	0.0000	0.7673	0.7673
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	2.0000	0.0000	0.0000	153.5200	9.0000	-1.0000	15.8160	12.8195	0.0000	0.0000	1.0128	0.0000	0.0000	1.2597	1.2597
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	4.0000	0.0000	0.0000	153.5200	9.0000	-1.0000	26.8880	12.8195	0.0000	0.0000	1.0128	0.0000	0.0000	1.3211	1.3211
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	8.0000	0.0000	0.0000	153.5200	9.0000	-1.0000	34.8720	12.8195	0.0000	0.0000	1.0128	0.0000	0.0000	1.4755	1.4755
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	16.0000	0.0000	0.0000	153.5200	9.0000	-1.0000	34.8720	12.8195	0.0000	0.0000	1.0128	0.0000	0.0000	1.4755	1.4755
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	32.0000	0.0000	0.0000	153.5200	9.0000	-1.0000	34.8720	12.8195	0.0000	0.0000	1.0128	0.0000	0.0000	1.4755	1.4755
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	64.0000	0.0000	0.0000	153.5200	9.0000	-1.0000	34.8720	12.8195	0.0000	0.0000	1.0128	0.0000	0.0000	1.4755	1.4755
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	inf	0.0000	0.0000	153.5200	9.0000	-1.0000	34.8720	12.8195	0.0000	0.0000	1.0128	0.0000	0.0000	1.4755	1.4755
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	1.0000	0.0000	0.0000	153.5200	9.0000	-1.0000	8.5440	12.8195	0.0000	0.0000	1.0128	0.0000	0.0000	0.7673	0.7673
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	2.0000	0.0000	0.0000	153.5200	9.0000	-1.0000	15.8160	12.8195	0.0000	0.0000	1.0128	0.0000	0.0000	1.2597	1.2597
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	4.0000	0.0000	0.0000	153.5200	9.0000	-1.0000	26.8880	12.8195	0.0000	0.0000	1.0128	0.0000	0.0000	1.3211	1.3211
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	8.0000	0.0000	0.0000	153.5200	9.0000	-1.0000	34.8720	12.8195	0.0000	0.0000	1.0128	0.0000	0.0000	1.4755	1.4755
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	16.0000	0.0000	0.0000	153.5200	9.0000	-1.0000	34.8720	12.8195	0.0000	0.0000	1.0128	0.0000	0.0000	1.4755	1.4755
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	32.0000	0.0000	0.0000	153.5200	9.0000	-1.0000	34.8720	12.8195	0.0000	0.0000	1.0128	0.0000	0.0000	1.4755	1.4755
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	64.0000	0.0000	0.0000	153.5200	9.0000	-1.0000	34.8720	12.8195	0.0000	0.0000	1.0128	0.0000	0.0000	1.4755	1.4755
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	inf	0.0000	0.0000	153.5200	9.0000	-1.0000	34.8720	12.8195	0.0000	0.0000	1.0128	0.0000	0.0000	1.4755	1.4755
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	2.0000	0.0000	0.0000	153.5200	9.0000	-1.0000	7.2720	12.8195	0.0000	0.0000	1.0128	0.0000	0.0000	0.6765	0.6765
