target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	1.0000	0.0000	0.0000	172.4480	7.0000	-1.0000	6.0400	16.7265	0.0000	0.0000	1.1740	0.0000	0.0000	0.1967	0.1967
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	2.0000	0.0000	0.0000	172.4480	7.0000	-1.0000	11.0400	16.7265	0.0000	0.0000	1.1740	0.0000	0.0000	0.1967	0.1967
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	4.0000	0.0000	0.0000	172.4480	7.0000	-1.0000	18.0400	16.7265	0.0000	0.0000	1.1740	0.0000	0.0000	0.1967	0.1967
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	8.0000	0.0000	0.0000	172.4480	7.0000	-1.0000	20.9440	16.7265	0.0000	0.0000	1.1740	0.0000	0.0000	0.2308	0.2308
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	16.0000	0.0000	0.0000	172.4480	7.0000	-1.0000	20.9440	16.7265	0.0000	0.0000	1.1740	0.0000	0.0000	0.2308	0.2308
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	32.0000	0.0000	0.0000	172.4480	7.0000	-1.0000	20.9440	16.7265	0.0000	0.0000	1.1740	0.0000	0.0000	0.2308	0.2308
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	64.0000	0.0000	0.0000	172.4480	7.0000	-1.0000	20.9440	16.7265	0.0000	0.0000	1.1740	0.0000	0.0000	0.2308	0.2308
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	inf	0.0000	0.0000	172.4480	7.0000	-1.0000	20.9440	16.7265	0.0000	0.0000	1.1740	0.0000	0.0000	0.2308	0.2308
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	1.0000	0.0000	0.0000	172.4480	7.0000	-1.0000	6.0400	16.7265	0.0000	0.0000	1.1740	0.0000	0.0000	0.1967	0.1967
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	2.0000	0.0000	0.0000	172.4480	7.0000	-1.0000	11.0400	16.7265	0.0000	0.0000	1.1740	0.0000	0.0000	0.1967	0.1967
