target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	0.0000	0.0000	889.5600	12.7000	-1.0000	11.8000	22.2273	0.0000	0.0000	2.9566	0.4629	0.0000	0.6061	0.6061
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	0.0000	0.0000	889.5600	12.7000	-1.0000	22.5600	22.2273	0.0000	0.0000	2.9566	0.4629	0.0000	1.1457	1.1457
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	0.0000	0.0000	889.5600	12.7000	-1.0000	41.0200	22.2273	0.0000	0.0000	2.9566	0.4629	0.0000	2.1332	2.1332
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	0.0000	0.0000	889.5600	12.7000	-1.0000	65.8000	22.2273	0.0000	0.0000	2.9566	0.4629	0.0000	3.8914	3.8914
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	0.0000	0.0000	889.5600	12.7000	-1.0000	74.3000	22.2273	0.0000	0.0000	2.9566	0.4629	0.0000	5.4968	5.4968
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	0.0000	0.0000	889.5600	12.7000	-1.0000	74.3000	22.2273	0.0000	0.0000	2.9566	0.4629	0.0000	5.4968	5.4968
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	0.0000	0.0000	889.5600	12.7000	-1.0000	74.3000	22.2273	0.0000	0.0000	2.9566	0.4629	0.0000	5.4968	5.4968
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	0.0000	0.0000	889.5600	12.7000	-1.0000	74.3000	22.2273	0.0000	0.0000	2.9566	0.4629	0.0000	5.4968	5.4968
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	0.0000	0.0000	889.5600	12.7000	-1.0000	11.8000	22.2273	0.0000	0.0000	2.9566	0.4629	0.0000	0.6061	0.6061
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	0.0000	0.0000	889.5600	12.7000	-1.0000	22.5600	22.2273	0.0000	0.0000	2.9566	0.4629	0.0000	1.1457	1.1457
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	4.0000	0.0000	0.0000	889.5600	12.7000	-1.0000	41.0200	22.2273	0.0000	0.0000	2.9566	0.4629	0.0000	2.1332	2.1332
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	8.0000	0.0000	0.0000	889.5600	12.7000	-1.0000	65.8000	22.2273	0.0000	0.0000	2.9566	0.4629	0.0000	3.8914	3.8914
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	16.0000	0.0000	0.0000	889.5600	12.7000	-1.0000	74.3000	22.2273	0.0000	0.0000	2.9566	0.4629	0.0000	5.4968	5.4968
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	32.0000	0.0000	0.0000	889.5600	12.7000	-1.0000	74.3000	22.2273	0.0000	0.0000	2.9566	0.4629	0.0000	5.4968	5.4968
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	64.0000	0.0000	0.0000	889.5600	12.7000	-1.0000	74.3000	22.2273	0.0000	0.0000	2.9566	0.4629	0.0000	5.4968	5.4968
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	inf	0.0000	0.0000	889.5600	12.7000	-1.0000	74.3000	22.2273	0.0000	0.0000	2.9566	0.4629	0.0000	5.4968	5.4968
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	2.0000	0.0000	0.0000	889.5600	12.7000	-1.0000	10.7600	22.2273	0.0000	0.0000	2.9566	0.4629	0.0000	0.5555	0.5555
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	4.0000	0.0000	0.0000	889.5600	12.7000	-1.0000	29.2200	22.2273	0.0000	0.0000	2.9566	0.4629	0.0000	1.5556	1.5556
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	8.0000	0.0000	0.0000	889.5600	12.7000	-1.0000	54.0000	22.2273	0.0000	0.0000	2.9566	0.4629	0.0000	3.3320	3.3320
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	16.0000	0.0000	0.0000	889.5600	12.7000	-1.0000	62.5000	22.2273	0.0000	0.0000	2.9566	0.4629	0.0000	4.9949	4.9949
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	32.0000	0.0000	0.0000	889.5600	12.7000	-1.0000	62.5000	22.2273	0.0000	0.0000	2.9566	0.4629	0.0000	4.9949	4.9949
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	64.0000	0.0000	0.0000	889.5600	12.7000	-1.0000	62.5000	22.2273	0.0000	0.0000	2.9566	0.4629	0.0000	4.9949	4.9949
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	inf	0.0000	0.0000	889.5600	12.7000	-1.0000	62.5000	22.2273	0.0000	0.0000	2.9566	0.4629	0.0000	4.9949	4.9949
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	4.0000	0.0000	0.0000	889.5600	12.7000	-1.0000	18.4600	22.2273	0.0000	0.0000	2.9566	0.4629	0.0000	1.0144	1.0144
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	8.0000	0.0000	0.0000	889.5600	12.7000	-1.0000	43.2400	22.2273	0.0000	0.0000	2.9566	0.4629	0.0000	2.8108	2.8108
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	16.0000	0.0000	0.0000	889.5600	12.7000	-1.0000	51.7400	22.2273	0.0000	0.0000	2.9566	0.4629	0.0000	4.5257	4.5257
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	32.0000	0.0000	0.0000	889.5600	12.7000	-1.0000	51.7400	22.2273	0.0000	0.0000	2.9566	0.4629	0.0000	4.5257	4.5257
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	64.0000	0.0000	0.0000	889.5600	12.7000	-1.0000	51.7400	22.2273	0.0000	0.0000	2.9566	0.4629	0.0000	4.5257	4.5257
