target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	0.0000	0.0000	821.0600	28.1000	-1.0000	27.3200	21.5497	0.0000	0.0000	4.4603	0.3030	0.0000	0.5127	0.5127
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	0.0000	0.0000	821.0600	28.1000	-1.0000	53.6200	21.5497	0.0000	0.0000	4.4603	0.3030	0.0000	1.0079	1.0079
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	0.0000	0.0000	821.0600	28.1000	-1.0000	103.1800	21.5497	0.0000	0.0000	4.4603	0.3030	0.0000	1.9763	1.9763
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	0.0000	0.0000	821.0600	28.1000	-1.0000	190.2800	21.5497	0.0000	0.0000	4.4603	0.3030	0.0000	3.9229	3.9229
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	0.0000	0.0000	821.0600	28.1000	-1.0000	315.3400	21.5497	0.0000	0.0000	4.4603	0.3030	0.0000	6.1299	6.1299
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	0.0000	0.0000	821.0600	28.1000	-1.0000	380.5400	21.5497	0.0000	0.0000	4.4603	0.3030	0.0000	8.5170	8.5170
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	0.0000	0.0000	821.0600	28.1000	-1.0000	380.5400	21.5497	0.0000	0.0000	4.4603	0.3030	0.0000	8.5170	8.5170
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	0.0000	0.0000	821.0600	28.1000	-1.0000	380.5400	21.5497	0.0000	0.0000	4.4603	0.3030	0.0000	8.5170	8.5170
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	0.0000	0.0000	821.0600	28.1000	-1.0000	27.3200	21.5497	0.0000	0.0000	4.4603	0.3030	0.0000	0.5127	0.5127
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	0.0000	0.0000	821.0600	28.1000	-1.0000	53.6200	21.5497	0.0000	0.0000	4.4603	0.3030	0.0000	1.0079	1.0079
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	4.0000	0.0000	0.0000	821.0600	28.1000	-1.0000	103.1800	21.5497	0.0000	0.0000	4.4603	0.3030	0.0000	1.9763	1.9763
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	8.0000	0.0000	0.0000	821.0600	28.1000	-1.0000	190.2800	21.5497	0.0000	0.0000	4.4603	0.3030	0.0000	3.9229	3.9229
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	16.0000	0.0000	0.0000	821.0600	28.1000	-1.0000	315.3400	21.5497	0.0000	0.0000	4.4603	0.3030	0.0000	6.1299	6.1299
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	32.0000	0.0000	0.0000	821.0600	28.1000	-1.0000	380.5400	21.5497	0.0000	0.0000	4.4603	0.3030	0.0000	8.5170	8.5170
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	64.0000	0.0000	0.0000	821.0600	28.1000	-1.0000	380.5400	21.5497	0.0000	0.0000	4.4603	0.3030	0.0000	8.5170	8.5170
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	inf	0.0000	0.0000	821.0600	28.1000	-1.0000	380.5400	21.5497	0.0000	0.0000	4.4603	0.3030	0.0000	8.5170	8.5170
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	2.0000	0.0000	0.0000	821.0600	28.1000	-1.0000	26.3000	21.5497	0.0000	0.0000	4.4603	0.3030	0.0000	0.5051	0.5051
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	4.0000	0.0000	0.0000	821.0600	28.1000	-1.0000	75.8600	21.5497	0.0000	0.0000	4.4603	0.3030	0.0000	1.4848	1.4848
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	8.0000	0.0000	0.0000	821.0600	28.1000	-1.0000	162.9600	21.5497	0.0000	0.0000	4.4603	0.3030	0.0000	3.4402	3.4402
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	16.0000	0.0000	0.0000	821.0600	28.1000	-1.0000	288.0200	21.5497	0.0000	0.0000	4.4603	0.3030	0.0000	5.6694	5.6694
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	32.0000	0.0000	0.0000	821.0600	28.1000	-1.0000	353.2200	21.5497	0.0000	0.0000	4.4603	0.3030	0.0000	8.2519	8.2519
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	64.0000	0.0000	0.0000	821.0600	28.1000	-1.0000	353.2200	21.5497	0.0000	0.0000	4.4603	0.3030	0.0000	8.2519	8.2519
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	inf	0.0000	0.0000	821.0600	28.1000	-1.0000	353.2200	21.5497	0.0000	0.0000	4.4603	0.3030	0.0000	8.2519	8.2519
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	4.0000	0.0000	0.0000	821.0600	28.1000	-1.0000	49.5600	21.5497	0.0000	0.0000	4.4603	0.3030	0.0000	0.9930	0.9930
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	8.0000	0.0000	0.0000	821.0600	28.1000	-1.0000	136.6600	21.5497	0.0000	0.0000	4.4603	0.3030	0.0000	2.9528	2.9528
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	16.0000	0.0000	0.0000	821.0600	28.1000	-1.0000	261.7200	21.5497	0.0000	0.0000	4.4603	0.3030	0.0000	5.2061	5.2061
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	32.0000	0.0000	0.0000	821.0600	28.1000	-1.0000	326.9200	21.5497	0.0000	0.0000	4.4603	0.3030	0.0000	7.9996	7.9996
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	64.0000	0.0000	0.0000	821.0600	28.1000	-1.0000	326.9200	21.5497	0.0000	0.0000	4.4603	0.3030	0.0000	7.9996	7.9996
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	inf	0.0000	0.0000	821.0600	28.1000	-1.0000	326.9200	21.5497	0.0000	0.0000	4.4603	0.3030	0.0000	7.9996	7.9996
