target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	1.0000	0.0000	0.0000	166.4400	9.0000	-1.0000	8.5520	15.2295	0.0000	0.0000	1.4391	0.0000	0.0000	0.7009	0.7009
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	2.0000	0.0000	0.0000	166.4400	9.0000	-1.0000	15.7840	15.2295	0.0000	0.0000	1.4391	0.0000	0.0000	1.0820	1.0820
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	4.0000	0.0000	0.0000	166.4400	9.0000	-1.0000	26.8800	15.2295	0.0000	0.0000	1.4391	0.0000	0.0000	1.2088	1.2088
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	8.0000	0.0000	0.0000	166.4400	9.0000	-1.0000	35.0720	15.2295	0.0000	0.0000	1.4391	0.0000	0.0000	1.1372	1.1372
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	16.0000	0.0000	0.0000	166.4400	9.0000	-1.0000	35.0720	15.2295	0.0000	0.0000	1.4391	0.0000	0.0000	1.1372	1.1372
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	32.0000	0.0000	0.0000	166.4400	9.0000	-1.0000	35.0720	15.2295	0.0000	0.0000	1.4391	0.0000	0.0000	1.1372	1.1372
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	64.0000	0.0000	0.0000	166.4400	9.0000	-1.0000	35.0720	15.2295	0.0000	0.0000	1.4391	0.0000	0.0000	1.1372	1.1372
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	inf	0.0000	0.0000	166.4400	9.0000	-1.0000	35.0720	15.2295	0.0000	0.0000	1.4391	0.0000	0.0000	1.1372	1.1372
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	1.0000	0.0000	0.0000	166.4400	9.0000	-1.0000	8.5520	15.2295	0.0000	0.0000	1.4391	0.0000	0.0000	0.7009	0.7009
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	2.0000	0.0000	0.0000	166.4400	9.0000	-1.0000	15.7840	15.2295	0.0000	0.0000	1.4391	0.0000	0.0000	1.0820	1.0820
