target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	0.0000	0.0000	896.2200	18.1000	-1.0000	18.5800	25.1494	0.0000	0.0000	2.7052	0.3030	0.0000	1.4859	1.4859
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	0.0000	0.0000	896.2200	18.1000	-1.0000	35.8800	25.1494	0.0000	0.0000	2.7052	0.3030	0.0000	2.6158	2.6158
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	0.0000	0.0000	896.2200	18.1000	-1.0000	67.2200	25.1494	0.0000	0.0000	2.7052	0.3030	0.0000	4.7350	4.7350
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	0.0000	0.0000	896.2200	18.1000	-1.0000	115.5600	25.1494	0.0000	0.0000	2.7052	0.3030	0.0000	6.4655	6.4655
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	0.0000	0.0000	896.2200	18.1000	-1.0000	152.9800	25.1494	0.0000	0.0000	2.7052	0.3030	0.0000	5.4492	5.4492
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	0.0000	0.0000	896.2200	18.1000	-1.0000	153.2400	25.1494	0.0000	0.0000	2.7052	0.3030	0.0000	5.6082	5.6082
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	0.0000	0.0000	896.2200	18.1000	-1.0000	153.2400	25.1494	0.0000	0.0000	2.7052	0.3030	0.0000	5.6082	5.6082
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	0.0000	0.0000	896.2200	18.1000	-1.0000	153.2400	25.1494	0.0000	0.0000	2.7052	0.3030	0.0000	5.6082	5.6082
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	0.0000	0.0000	896.2200	18.1000	-1.0000	18.5800	25.1494	0.0000	0.0000	2.7052	0.3030	0.0000	1.4859	1.4859
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	0.0000	0.0000	896.2200	18.1000	-1.0000	35.8800	25.1494	0.0000	0.0000	2.7052	0.3030	0.0000	2.6158	2.6158
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	4.0000	0.0000	0.0000	896.2200	18.1000	-1.0000	67.2200	25.1494	0.0000	0.0000	2.7052	0.3030	0.0000	4.7350	4.7350
