target_system	training_system	rank_corr	rank_corr_std	spear_corr	spear_corr_std
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.2585	0.3460	0.2653	0.4267
