target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	0.0000	0.0000	832.6800	18.1000	-1.0000	18.4400	25.0917	0.0000	0.0000	2.0045	0.3030	0.0000	1.2480	1.2480
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	0.0000	0.0000	832.6800	18.1000	-1.0000	35.7000	25.0917	0.0000	0.0000	2.0045	0.3030	0.0000	2.3755	2.3755
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	0.0000	0.0000	832.6800	18.1000	-1.0000	66.6400	25.0917	0.0000	0.0000	2.0045	0.3030	0.0000	4.1638	4.1638
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	0.0000	0.0000	832.6800	18.1000	-1.0000	114.4000	25.0917	0.0000	0.0000	2.0045	0.3030	0.0000	5.8414	5.8414
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	0.0000	0.0000	832.6800	18.1000	-1.0000	153.2200	25.0917	0.0000	0.0000	2.0045	0.3030	0.0000	5.3003	5.3003
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	0.0000	0.0000	832.6800	18.1000	-1.0000	153.4800	25.0917	0.0000	0.0000	2.0045	0.3030	0.0000	5.5152	5.5152
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	0.0000	0.0000	832.6800	18.1000	-1.0000	153.4800	25.0917	0.0000	0.0000	2.0045	0.3030	0.0000	5.5152	5.5152
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	0.0000	0.0000	832.6800	18.1000	-1.0000	153.4800	25.0917	0.0000	0.0000	2.0045	0.3030	0.0000	5.5152	5.5152
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	0.0000	0.0000	832.6800	18.1000	-1.0000	18.4400	25.0917	0.0000	0.0000	2.0045	0.3030	0.0000	1.2480	1.2480
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	0.0000	0.0000	832.6800	18.1000	-1.0000	35.7000	25.0917	0.0000	0.0000	2.0045	0.3030	0.0000	2.3755	2.3755
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	4.0000	0.0000	0.0000	832.6800	18.1000	-1.0000	66.6400	25.0917	0.0000	0.0000	2.0045	0.3030	0.0000	4.1638	4.1638
