target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	1	6.7	0.2386	867.72	28.1	-1	27.5	22.6199	2.1405	0.0768	3.9333	0.303	0	0.6145	0.6145
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	2	6.7	0.2386	867.72	28.1	-1	54	22.6199	2.1405	0.0768	3.9333	0.303	0	1.2289	1.2289
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	4	6.7	0.2386	867.72	28.1	-1	104	22.6199	2.1405	0.0768	3.9333	0.303	0	2.4578	2.4578
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	8	6.7	0.2386	867.72	28.1	-1	191.66	22.6199	2.1405	0.0768	3.9333	0.303	0	4.5786	4.5786
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	16	6.7	0.2386	867.72	28.1	-1	316.74	22.6199	2.1405	0.0768	3.9333	0.303	0	6.2818	6.2818
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	32	6.7	0.2386	867.72	28.1	-1	380.4	22.6199	2.1405	0.0768	3.9333	0.303	0	8.5714	8.5714
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	64	6.7	0.2386	867.72	28.1	-1	380.4	22.6199	2.1405	0.0768	3.9333	0.303	0	8.5714	8.5714
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	Inf	6.7	0.2386	867.72	28.1	-1	380.4	22.6199	2.1405	0.0768	3.9333	0.303	0	8.5714	8.5714
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	1	6.7	0.2386	867.72	28.1	-1	27.5	22.6199	2.1405	0.0768	3.9333	0.303	0	0.6145	0.6145
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	2	6.7	0.2386	867.72	28.1	-1	54	22.6199	2.1405	0.0768	3.9333	0.303	0	1.2289	1.2289
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	4	6.7	0.2386	867.72	28.1	-1	104	22.6199	2.1405	0.0768	3.9333	0.303	0	2.4578	2.4578
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	8	6.7	0.2386	867.72	28.1	-1	191.66	22.6199	2.1405	0.0768	3.9333	0.303	0	4.5786	4.5786
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	16	6.7	0.2386	867.72	28.1	-1	316.74	22.6199	2.1405	0.0768	3.9333	0.303	0	6.2818	6.2818
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	32	6.7	0.2386	867.72	28.1	-1	380.4	22.6199	2.1405	0.0768	3.9333	0.303	0	8.5714	8.5714
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	64	6.7	0.2386	867.72	28.1	-1	380.4	22.6199	2.1405	0.0768	3.9333	0.303	0	8.5714	8.5714
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	Inf	6.7	0.2386	867.72	28.1	-1	380.4	22.6199	2.1405	0.0768	3.9333	0.303	0	8.5714	8.5714
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2	2	6.7	0.2386	867.72	28.1	-1	26.5	22.6199	2.1405	0.0768	3.9333	0.303	0	0.6145	0.6145
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2	4	6.7	0.2386	867.72	28.1	-1	76.5	22.6199	2.1405	0.0768	3.9333	0.303	0	1.8434	1.8434
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2	8	6.7	0.2386	867.72	28.1	-1	164.16	22.6199	2.1405	0.0768	3.9333	0.303	0	3.9763	3.9763
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2	16	6.7	0.2386	867.72	28.1	-1	289.24	22.6199	2.1405	0.0768	3.9333	0.303	0	5.727	5.727
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2	32	6.7	0.2386	867.72	28.1	-1	352.9	22.6199	2.1405	0.0768	3.9333	0.303	0	8.394	8.394
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2	64	6.7	0.2386	867.72	28.1	-1	352.9	22.6199	2.1405	0.0768	3.9333	0.303	0	8.394	8.394
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2	Inf	6.7	0.2386	867.72	28.1	-1	352.9	22.6199	2.1405	0.0768	3.9333	0.303	0	8.394	8.394
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3	4	6.7	0.2386	867.72	28.1	-1	50	22.6199	2.1405	0.0768	3.9333	0.303	0	1.2289	1.2289
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3	8	6.7	0.2386	867.72	28.1	-1	137.66	22.6199	2.1405	0.0768	3.9333	0.303	0	3.3783	3.3783
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3	16	6.7	0.2386	867.72	28.1	-1	262.74	22.6199	2.1405	0.0768	3.9333	0.303	0	5.1856	5.1856
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3	32	6.7	0.2386	867.72	28.1	-1	326.4	22.6199	2.1405	0.0768	3.9333	0.303	0	8.2586	8.2586
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3	64	6.7	0.2386	867.72	28.1	-1	326.4	22.6199	2.1405	0.0768	3.9333	0.303	0	8.2586	8.2586
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3	Inf	6.7	0.2386	867.72	28.1	-1	326.4	22.6199	2.1405	0.0768	3.9333	0.303	0	8.2586	8.2586
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4	4	6.7	0.2386	867.72	28.1	-1	24.5	22.6199	2.1405	0.0768	3.9333	0.303	0	0.6145	0.6145
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4	8	6.7	0.2386	867.72	28.1	-1	112.16	22.6199	2.1405	0.0768	3.9333	0.303	0	2.7874	2.7874
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4	16	6.7	0.2386	867.72	28.1	-1	237.24	22.6199	2.1405	0.0768	3.9333	0.303	0	4.6623	4.6623
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4	32	6.7	0.2386	867.72	28.1	-1	300.9	22.6199	2.1405	0.0768	3.9333	0.303	0	8.1673	8.1673
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4	64	6.7	0.2386	867.72	28.1	-1	300.9	22.6199	2.1405	0.0768	3.9333	0.303	0	8.1673	8.1673
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4	Inf	6.7	0.2386	867.72	28.1	-1	300.9	22.6199	2.1405	0.0768	3.9333	0.303	0	8.1673	8.1673
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5	8	6.7	0.2386	867.72	28.1	-1	87.66	22.6199	2.1405	0.0768	3.9333	0.303	0	2.2095	2.2095
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5	16	6.7	0.2386	867.72	28.1	-1	212.74	22.6199	2.1405	0.0768	3.9333	0.303	0	4.164	4.164
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5	32	6.7	0.2386	867.72	28.1	-1	276.4	22.6199	2.1405	0.0768	3.9333	0.303	0	8.1215	8.1215
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5	64	6.7	0.2386	867.72	28.1	-1	276.4	22.6199	2.1405	0.0768	3.9333	0.303	0	8.1215	8.1215
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5	Inf	6.7	0.2386	867.72	28.1	-1	276.4	22.6199	2.1405	0.0768	3.9333	0.303	0	8.1215	8.1215
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	6	8	6.7	0.2386	867.72	28.1	-1	64.2	22.6199	2.1405	0.0768	3.9333	0.303	0	1.6162	1.6162
