target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	0.0000	0.0000	885.0600	18.1000	-1.0000	18.4400	26.2489	0.0000	0.0000	3.8935	0.3030	0.0000	1.1278	1.1278
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	0.0000	0.0000	885.0600	18.1000	-1.0000	35.7800	26.2489	0.0000	0.0000	3.8935	0.3030	0.0000	2.1409	2.1409
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	0.0000	0.0000	885.0600	18.1000	-1.0000	67.0800	26.2489	0.0000	0.0000	3.8935	0.3030	0.0000	3.9478	3.9478
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	0.0000	0.0000	885.0600	18.1000	-1.0000	115.3600	26.2489	0.0000	0.0000	3.8935	0.3030	0.0000	6.0937	6.0937
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	0.0000	0.0000	885.0600	18.1000	-1.0000	153.1000	26.2489	0.0000	0.0000	3.8935	0.3030	0.0000	5.3842	5.3842
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	0.0000	0.0000	885.0600	18.1000	-1.0000	153.3600	26.2489	0.0000	0.0000	3.8935	0.3030	0.0000	5.4763	5.4763
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	0.0000	0.0000	885.0600	18.1000	-1.0000	153.3600	26.2489	0.0000	0.0000	3.8935	0.3030	0.0000	5.4763	5.4763
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	0.0000	0.0000	885.0600	18.1000	-1.0000	153.3600	26.2489	0.0000	0.0000	3.8935	0.3030	0.0000	5.4763	5.4763
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	0.0000	0.0000	885.0600	18.1000	-1.0000	18.4400	26.2489	0.0000	0.0000	3.8935	0.3030	0.0000	1.1278	1.1278
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	0.0000	0.0000	885.0600	18.1000	-1.0000	35.7800	26.2489	0.0000	0.0000	3.8935	0.3030	0.0000	2.1409	2.1409
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	4.0000	0.0000	0.0000	885.0600	18.1000	-1.0000	67.0800	26.2489	0.0000	0.0000	3.8935	0.3030	0.0000	3.9478	3.9478
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	8.0000	0.0000	0.0000	885.0600	18.1000	-1.0000	115.3600	26.2489	0.0000	0.0000	3.8935	0.3030	0.0000	6.0937	6.0937
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	16.0000	0.0000	0.0000	885.0600	18.1000	-1.0000	153.1000	26.2489	0.0000	0.0000	3.8935	0.3030	0.0000	5.3842	5.3842
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	32.0000	0.0000	0.0000	885.0600	18.1000	-1.0000	153.3600	26.2489	0.0000	0.0000	3.8935	0.3030	0.0000	5.4763	5.4763
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	64.0000	0.0000	0.0000	885.0600	18.1000	-1.0000	153.3600	26.2489	0.0000	0.0000	3.8935	0.3030	0.0000	5.4763	5.4763
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	inf	0.0000	0.0000	885.0600	18.1000	-1.0000	153.3600	26.2489	0.0000	0.0000	3.8935	0.3030	0.0000	5.4763	5.4763
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	2.0000	0.0000	0.0000	885.0600	18.1000	-1.0000	17.3400	26.2489	0.0000	0.0000	3.8935	0.3030	0.0000	1.0422	1.0422
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	4.0000	0.0000	0.0000	885.0600	18.1000	-1.0000	48.6400	26.2489	0.0000	0.0000	3.8935	0.3030	0.0000	2.8980	2.8980
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	8.0000	0.0000	0.0000	885.0600	18.1000	-1.0000	96.9200	26.2489	0.0000	0.0000	3.8935	0.3030	0.0000	5.0703	5.0703
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	16.0000	0.0000	0.0000	885.0600	18.1000	-1.0000	134.6600	26.2489	0.0000	0.0000	3.8935	0.3030	0.0000	5.1966	5.1966
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	32.0000	0.0000	0.0000	885.0600	18.1000	-1.0000	134.9200	26.2489	0.0000	0.0000	3.8935	0.3030	0.0000	5.3484	5.3484
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	64.0000	0.0000	0.0000	885.0600	18.1000	-1.0000	134.9200	26.2489	0.0000	0.0000	3.8935	0.3030	0.0000	5.3484	5.3484
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	inf	0.0000	0.0000	885.0600	18.1000	-1.0000	134.9200	26.2489	0.0000	0.0000	3.8935	0.3030	0.0000	5.3484	5.3484
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	4.0000	0.0000	0.0000	885.0600	18.1000	-1.0000	31.3000	26.2489	0.0000	0.0000	3.8935	0.3030	0.0000	1.9509	1.9509
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	8.0000	0.0000	0.0000	885.0600	18.1000	-1.0000	79.5800	26.2489	0.0000	0.0000	3.8935	0.3030	0.0000	4.1850	4.1850
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	16.0000	0.0000	0.0000	885.0600	18.1000	-1.0000	117.3200	26.2489	0.0000	0.0000	3.8935	0.3030	0.0000	5.2311	5.2311
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	32.0000	0.0000	0.0000	885.0600	18.1000	-1.0000	117.5800	26.2489	0.0000	0.0000	3.8935	0.3030	0.0000	5.4327	5.4327
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	64.0000	0.0000	0.0000	885.0600	18.1000	-1.0000	117.5800	26.2489	0.0000	0.0000	3.8935	0.3030	0.0000	5.4327	5.4327
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	inf	0.0000	0.0000	885.0600	18.1000	-1.0000	117.5800	26.2489	0.0000	0.0000	3.8935	0.3030	0.0000	5.4327	5.4327
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	4.0000	0.0000	0.0000	885.0600	18.1000	-1.0000	15.1800	26.2489	0.0000	0.0000	3.8935	0.3030	0.0000	1.0631	1.0631
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	8.0000	0.0000	0.0000	885.0600	18.1000	-1.0000	63.4600	26.2489	0.0000	0.0000	3.8935	0.3030	0.0000	3.3148	3.3148
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	16.0000	0.0000	0.0000	885.0600	18.1000	-1.0000	101.2000	26.2489	0.0000	0.0000	3.8935	0.3030	0.0000	5.3338	5.3338
