target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	0.0000	0.0000	799.6400	31.7000	-1.0000	34.8200	18.7686	0.0000	0.0000	3.7675	0.4629	0.0000	2.1351	2.1351
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	0.0000	0.0000	799.6400	31.7000	-1.0000	68.5000	18.7686	0.0000	0.0000	3.7675	0.4629	0.0000	4.0771	4.0771
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	0.0000	0.0000	799.6400	31.7000	-1.0000	132.0000	18.7686	0.0000	0.0000	3.7675	0.4629	0.0000	7.5133	7.5133
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	0.0000	0.0000	799.6400	31.7000	-1.0000	243.2000	18.7686	0.0000	0.0000	3.7675	0.4629	0.0000	13.2002	13.2002
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	0.0000	0.0000	799.6400	31.7000	-1.0000	402.0800	18.7686	0.0000	0.0000	3.7675	0.4629	0.0000	16.5182	16.5182
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	0.0000	0.0000	799.6400	31.7000	-1.0000	482.6200	18.7686	0.0000	0.0000	3.7675	0.4629	0.0000	14.2340	14.2340
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	0.0000	0.0000	799.6400	31.7000	-1.0000	482.6200	18.7686	0.0000	0.0000	3.7675	0.4629	0.0000	14.2340	14.2340
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	0.0000	0.0000	799.6400	31.7000	-1.0000	482.6200	18.7686	0.0000	0.0000	3.7675	0.4629	0.0000	14.2340	14.2340
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	0.0000	0.0000	799.6400	31.7000	-1.0000	34.8200	18.7686	0.0000	0.0000	3.7675	0.4629	0.0000	2.1351	2.1351
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	0.0000	0.0000	799.6400	31.7000	-1.0000	68.5000	18.7686	0.0000	0.0000	3.7675	0.4629	0.0000	4.0771	4.0771
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	4.0000	0.0000	0.0000	799.6400	31.7000	-1.0000	132.0000	18.7686	0.0000	0.0000	3.7675	0.4629	0.0000	7.5133	7.5133
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	8.0000	0.0000	0.0000	799.6400	31.7000	-1.0000	243.2000	18.7686	0.0000	0.0000	3.7675	0.4629	0.0000	13.2002	13.2002
