target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	0.0000	0.0000	891.4400	31.7000	-1.0000	34.4200	20.0633	0.0000	0.0000	1.5670	0.4629	0.0000	2.1485	2.1485
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	0.0000	0.0000	891.4400	31.7000	-1.0000	67.7000	20.0633	0.0000	0.0000	1.5670	0.4629	0.0000	4.1020	4.1020
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	0.0000	0.0000	891.4400	31.7000	-1.0000	130.9400	20.0633	0.0000	0.0000	1.5670	0.4629	0.0000	7.9293	7.9293
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	0.0000	0.0000	891.4400	31.7000	-1.0000	241.9600	20.0633	0.0000	0.0000	1.5670	0.4629	0.0000	13.4026	13.4026
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	0.0000	0.0000	891.4400	31.7000	-1.0000	399.9800	20.0633	0.0000	0.0000	1.5670	0.4629	0.0000	16.2034	16.2034
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	0.0000	0.0000	891.4400	31.7000	-1.0000	482.9200	20.0633	0.0000	0.0000	1.5670	0.4629	0.0000	14.4926	14.4926
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	0.0000	0.0000	891.4400	31.7000	-1.0000	482.9200	20.0633	0.0000	0.0000	1.5670	0.4629	0.0000	14.4926	14.4926
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	0.0000	0.0000	891.4400	31.7000	-1.0000	482.9200	20.0633	0.0000	0.0000	1.5670	0.4629	0.0000	14.4926	14.4926
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	0.0000	0.0000	891.4400	31.7000	-1.0000	34.4200	20.0633	0.0000	0.0000	1.5670	0.4629	0.0000	2.1485	2.1485
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	0.0000	0.0000	891.4400	31.7000	-1.0000	67.7000	20.0633	0.0000	0.0000	1.5670	0.4629	0.0000	4.1020	4.1020
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	4.0000	0.0000	0.0000	891.4400	31.7000	-1.0000	130.9400	20.0633	0.0000	0.0000	1.5670	0.4629	0.0000	7.9293	7.9293
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	8.0000	0.0000	0.0000	891.4400	31.7000	-1.0000	241.9600	20.0633	0.0000	0.0000	1.5670	0.4629	0.0000	13.4026	13.4026
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	16.0000	0.0000	0.0000	891.4400	31.7000	-1.0000	399.9800	20.0633	0.0000	0.0000	1.5670	0.4629	0.0000	16.2034	16.2034
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	32.0000	0.0000	0.0000	891.4400	31.7000	-1.0000	482.9200	20.0633	0.0000	0.0000	1.5670	0.4629	0.0000	14.4926	14.4926
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	64.0000	0.0000	0.0000	891.4400	31.7000	-1.0000	482.9200	20.0633	0.0000	0.0000	1.5670	0.4629	0.0000	14.4926	14.4926
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	inf	0.0000	0.0000	891.4400	31.7000	-1.0000	482.9200	20.0633	0.0000	0.0000	1.5670	0.4629	0.0000	14.4926	14.4926
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	2.0000	0.0000	0.0000	891.4400	31.7000	-1.0000	33.2800	20.0633	0.0000	0.0000	1.5670	0.4629	0.0000	2.0508	2.0508
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	4.0000	0.0000	0.0000	891.4400	31.7000	-1.0000	96.5200	20.0633	0.0000	0.0000	1.5670	0.4629	0.0000	5.9701	5.9701
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	8.0000	0.0000	0.0000	891.4400	31.7000	-1.0000	207.5400	20.0633	0.0000	0.0000	1.5670	0.4629	0.0000	11.4913	11.4913
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	16.0000	0.0000	0.0000	891.4400	31.7000	-1.0000	365.5600	20.0633	0.0000	0.0000	1.5670	0.4629	0.0000	14.3501	14.3501
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	32.0000	0.0000	0.0000	891.4400	31.7000	-1.0000	448.5000	20.0633	0.0000	0.0000	1.5670	0.4629	0.0000	14.3531	14.3531
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	64.0000	0.0000	0.0000	891.4400	31.7000	-1.0000	448.5000	20.0633	0.0000	0.0000	1.5670	0.4629	0.0000	14.3531	14.3531
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	inf	0.0000	0.0000	891.4400	31.7000	-1.0000	448.5000	20.0633	0.0000	0.0000	1.5670	0.4629	0.0000	14.3531	14.3531
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	4.0000	0.0000	0.0000	891.4400	31.7000	-1.0000	63.2400	20.0633	0.0000	0.0000	1.5670	0.4629	0.0000	4.0586	4.0586
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	8.0000	0.0000	0.0000	891.4400	31.7000	-1.0000	174.2600	20.0633	0.0000	0.0000	1.5670	0.4629	0.0000	9.6528	9.6528
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	16.0000	0.0000	0.0000	891.4400	31.7000	-1.0000	332.2800	20.0633	0.0000	0.0000	1.5670	0.4629	0.0000	12.6492	12.6492
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	32.0000	0.0000	0.0000	891.4400	31.7000	-1.0000	415.2200	20.0633	0.0000	0.0000	1.5670	0.4629	0.0000	14.5171	14.5171
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	64.0000	0.0000	0.0000	891.4400	31.7000	-1.0000	415.2200	20.0633	0.0000	0.0000	1.5670	0.4629	0.0000	14.5171	14.5171
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	inf	0.0000	0.0000	891.4400	31.7000	-1.0000	415.2200	20.0633	0.0000	0.0000	1.5670	0.4629	0.0000	14.5171	14.5171
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	4.0000	0.0000	0.0000	891.4400	31.7000	-1.0000	30.9000	20.0633	0.0000	0.0000	1.5670	0.4629	0.0000	1.9404	1.9404
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	8.0000	0.0000	0.0000	891.4400	31.7000	-1.0000	141.9200	20.0633	0.0000	0.0000	1.5670	0.4629	0.0000	7.8138	7.8138
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	16.0000	0.0000	0.0000	891.4400	31.7000	-1.0000	299.9400	20.0633	0.0000	0.0000	1.5670	0.4629	0.0000	11.0387	11.0387
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	32.0000	0.0000	0.0000	891.4400	31.7000	-1.0000	382.8800	20.0633	0.0000	0.0000	1.5670	0.4629	0.0000	15.1100	15.1100
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	64.0000	0.0000	0.0000	891.4400	31.7000	-1.0000	382.8800	20.0633	0.0000	0.0000	1.5670	0.4629	0.0000	15.1100	15.1100
