target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	0.0000	0.0000	743.8400	28.1000	-1.0000	27.4200	21.1850	0.0000	0.0000	2.4856	0.3030	0.0000	0.6417	0.6417
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	0.0000	0.0000	743.8400	28.1000	-1.0000	53.8200	21.1850	0.0000	0.0000	2.4856	0.3030	0.0000	1.2403	1.2403
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	0.0000	0.0000	743.8400	28.1000	-1.0000	103.5800	21.1850	0.0000	0.0000	2.4856	0.3030	0.0000	2.3827	2.3827
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	0.0000	0.0000	743.8400	28.1000	-1.0000	190.6800	21.1850	0.0000	0.0000	2.4856	0.3030	0.0000	4.0730	4.0730
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	0.0000	0.0000	743.8400	28.1000	-1.0000	315.6800	21.1850	0.0000	0.0000	2.4856	0.3030	0.0000	6.1294	6.1294
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	0.0000	0.0000	743.8400	28.1000	-1.0000	380.4800	21.1850	0.0000	0.0000	2.4856	0.3030	0.0000	8.4061	8.4061
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	0.0000	0.0000	743.8400	28.1000	-1.0000	380.4800	21.1850	0.0000	0.0000	2.4856	0.3030	0.0000	8.4061	8.4061
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	0.0000	0.0000	743.8400	28.1000	-1.0000	380.4800	21.1850	0.0000	0.0000	2.4856	0.3030	0.0000	8.4061	8.4061
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	0.0000	0.0000	743.8400	28.1000	-1.0000	27.4200	21.1850	0.0000	0.0000	2.4856	0.3030	0.0000	0.6417	0.6417
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	0.0000	0.0000	743.8400	28.1000	-1.0000	53.8200	21.1850	0.0000	0.0000	2.4856	0.3030	0.0000	1.2403	1.2403
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	4.0000	0.0000	0.0000	743.8400	28.1000	-1.0000	103.5800	21.1850	0.0000	0.0000	2.4856	0.3030	0.0000	2.3827	2.3827
