target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	1.0000	0.0000	0.0000	155.7360	9.0000	-1.0000	8.4480	13.4378	0.0000	0.0000	1.1155	0.0000	0.0000	0.7235	0.7235
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	2.0000	0.0000	0.0000	155.7360	9.0000	-1.0000	15.6160	13.4378	0.0000	0.0000	1.1155	0.0000	0.0000	1.0301	1.0301
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	4.0000	0.0000	0.0000	155.7360	9.0000	-1.0000	26.6560	13.4378	0.0000	0.0000	1.1155	0.0000	0.0000	1.1006	1.1006
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	8.0000	0.0000	0.0000	155.7360	9.0000	-1.0000	35.0400	13.4378	0.0000	0.0000	1.1155	0.0000	0.0000	1.2469	1.2469
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	16.0000	0.0000	0.0000	155.7360	9.0000	-1.0000	35.0400	13.4378	0.0000	0.0000	1.1155	0.0000	0.0000	1.2469	1.2469
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	32.0000	0.0000	0.0000	155.7360	9.0000	-1.0000	35.0400	13.4378	0.0000	0.0000	1.1155	0.0000	0.0000	1.2469	1.2469
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	64.0000	0.0000	0.0000	155.7360	9.0000	-1.0000	35.0400	13.4378	0.0000	0.0000	1.1155	0.0000	0.0000	1.2469	1.2469
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	inf	0.0000	0.0000	155.7360	9.0000	-1.0000	35.0400	13.4378	0.0000	0.0000	1.1155	0.0000	0.0000	1.2469	1.2469
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	1.0000	0.0000	0.0000	155.7360	9.0000	-1.0000	8.4480	13.4378	0.0000	0.0000	1.1155	0.0000	0.0000	0.7235	0.7235
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	2.0000	0.0000	0.0000	155.7360	9.0000	-1.0000	15.6160	13.4378	0.0000	0.0000	1.1155	0.0000	0.0000	1.0301	1.0301
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	4.0000	0.0000	0.0000	155.7360	9.0000	-1.0000	26.6560	13.4378	0.0000	0.0000	1.1155	0.0000	0.0000	1.1006	1.1006
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	8.0000	0.0000	0.0000	155.7360	9.0000	-1.0000	35.0400	13.4378	0.0000	0.0000	1.1155	0.0000	0.0000	1.2469	1.2469
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	16.0000	0.0000	0.0000	155.7360	9.0000	-1.0000	35.0400	13.4378	0.0000	0.0000	1.1155	0.0000	0.0000	1.2469	1.2469
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	32.0000	0.0000	0.0000	155.7360	9.0000	-1.0000	35.0400	13.4378	0.0000	0.0000	1.1155	0.0000	0.0000	1.2469	1.2469
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	64.0000	0.0000	0.0000	155.7360	9.0000	-1.0000	35.0400	13.4378	0.0000	0.0000	1.1155	0.0000	0.0000	1.2469	1.2469
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	inf	0.0000	0.0000	155.7360	9.0000	-1.0000	35.0400	13.4378	0.0000	0.0000	1.1155	0.0000	0.0000	1.2469	1.2469
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	2.0000	0.0000	0.0000	155.7360	9.0000	-1.0000	7.1680	13.4378	0.0000	0.0000	1.1155	0.0000	0.0000	0.4707	0.4707
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	4.0000	0.0000	0.0000	155.7360	9.0000	-1.0000	18.2080	13.4378	0.0000	0.0000	1.1155	0.0000	0.0000	0.5579	0.5579
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	8.0000	0.0000	0.0000	155.7360	9.0000	-1.0000	26.5920	13.4378	0.0000	0.0000	1.1155	0.0000	0.0000	1.8054	1.8054
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	16.0000	0.0000	0.0000	155.7360	9.0000	-1.0000	26.5920	13.4378	0.0000	0.0000	1.1155	0.0000	0.0000	1.8054	1.8054
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	32.0000	0.0000	0.0000	155.7360	9.0000	-1.0000	26.5920	13.4378	0.0000	0.0000	1.1155	0.0000	0.0000	1.8054	1.8054
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	64.0000	0.0000	0.0000	155.7360	9.0000	-1.0000	26.5920	13.4378	0.0000	0.0000	1.1155	0.0000	0.0000	1.8054	1.8054
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	inf	0.0000	0.0000	155.7360	9.0000	-1.0000	26.5920	13.4378	0.0000	0.0000	1.1155	0.0000	0.0000	1.8054	1.8054
