target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	0.0000	0.0000	926.8000	19.2000	-1.0000	19.2000	33.6572	0.0000	0.0000	0.4041	0.4041	0.0000	1.1952	1.1952
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	0.0000	0.0000	926.8000	19.2000	-1.0000	37.3200	33.6572	0.0000	0.0000	0.4041	0.4041	0.0000	2.6760	2.6760
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	0.0000	0.0000	926.8000	19.2000	-1.0000	70.1800	33.6572	0.0000	0.0000	0.4041	0.4041	0.0000	5.1217	5.1217
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	0.0000	0.0000	926.8000	19.2000	-1.0000	122.2200	33.6572	0.0000	0.0000	0.4041	0.4041	0.0000	7.7177	7.7177
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	0.0000	0.0000	926.8000	19.2000	-1.0000	171.8800	33.6572	0.0000	0.0000	0.4041	0.4041	0.0000	6.8709	6.8709
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	0.0000	0.0000	926.8000	19.2000	-1.0000	173.7200	33.6572	0.0000	0.0000	0.4041	0.4041	0.0000	7.5079	7.5079
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	0.0000	0.0000	926.8000	19.2000	-1.0000	173.7200	33.6572	0.0000	0.0000	0.4041	0.4041	0.0000	7.5079	7.5079
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	0.0000	0.0000	926.8000	19.2000	-1.0000	173.7200	33.6572	0.0000	0.0000	0.4041	0.4041	0.0000	7.5079	7.5079
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	0.0000	0.0000	926.8000	19.2000	-1.0000	19.2000	33.6572	0.0000	0.0000	0.4041	0.4041	0.0000	1.1952	1.1952
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	0.0000	0.0000	926.8000	19.2000	-1.0000	37.3200	33.6572	0.0000	0.0000	0.4041	0.4041	0.0000	2.6760	2.6760
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	4.0000	0.0000	0.0000	926.8000	19.2000	-1.0000	70.1800	33.6572	0.0000	0.0000	0.4041	0.4041	0.0000	5.1217	5.1217
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	8.0000	0.0000	0.0000	926.8000	19.2000	-1.0000	122.2200	33.6572	0.0000	0.0000	0.4041	0.4041	0.0000	7.7177	7.7177
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	16.0000	0.0000	0.0000	926.8000	19.2000	-1.0000	171.8800	33.6572	0.0000	0.0000	0.4041	0.4041	0.0000	6.8709	6.8709
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	32.0000	0.0000	0.0000	926.8000	19.2000	-1.0000	173.7200	33.6572	0.0000	0.0000	0.4041	0.4041	0.0000	7.5079	7.5079
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	64.0000	0.0000	0.0000	926.8000	19.2000	-1.0000	173.7200	33.6572	0.0000	0.0000	0.4041	0.4041	0.0000	7.5079	7.5079
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	inf	0.0000	0.0000	926.8000	19.2000	-1.0000	173.7200	33.6572	0.0000	0.0000	0.4041	0.4041	0.0000	7.5079	7.5079
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	2.0000	0.0000	0.0000	926.8000	19.2000	-1.0000	18.1200	33.6572	0.0000	0.0000	0.4041	0.4041	0.0000	1.5471	1.5471
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	4.0000	0.0000	0.0000	926.8000	19.2000	-1.0000	50.9800	33.6572	0.0000	0.0000	0.4041	0.4041	0.0000	4.0330	4.0330
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	8.0000	0.0000	0.0000	926.8000	19.2000	-1.0000	103.0200	33.6572	0.0000	0.0000	0.4041	0.4041	0.0000	6.6532	6.6532
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	16.0000	0.0000	0.0000	926.8000	19.2000	-1.0000	152.6800	33.6572	0.0000	0.0000	0.4041	0.4041	0.0000	6.3163	6.3163
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	32.0000	0.0000	0.0000	926.8000	19.2000	-1.0000	154.5200	33.6572	0.0000	0.0000	0.4041	0.4041	0.0000	7.1521	7.1521
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	64.0000	0.0000	0.0000	926.8000	19.2000	-1.0000	154.5200	33.6572	0.0000	0.0000	0.4041	0.4041	0.0000	7.1521	7.1521
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	inf	0.0000	0.0000	926.8000	19.2000	-1.0000	154.5200	33.6572	0.0000	0.0000	0.4041	0.4041	0.0000	7.1521	7.1521
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	4.0000	0.0000	0.0000	926.8000	19.2000	-1.0000	32.8600	33.6572	0.0000	0.0000	0.4041	0.4041	0.0000	2.5396	2.5396
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	8.0000	0.0000	0.0000	926.8000	19.2000	-1.0000	84.9000	33.6572	0.0000	0.0000	0.4041	0.4041	0.0000	5.2148	5.2148
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	16.0000	0.0000	0.0000	926.8000	19.2000	-1.0000	134.5600	33.6572	0.0000	0.0000	0.4041	0.4041	0.0000	5.8734	5.8734
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	32.0000	0.0000	0.0000	926.8000	19.2000	-1.0000	136.4000	33.6572	0.0000	0.0000	0.4041	0.4041	0.0000	6.9164	6.9164
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	64.0000	0.0000	0.0000	926.8000	19.2000	-1.0000	136.4000	33.6572	0.0000	0.0000	0.4041	0.4041	0.0000	6.9164	6.9164
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	inf	0.0000	0.0000	926.8000	19.2000	-1.0000	136.4000	33.6572	0.0000	0.0000	0.4041	0.4041	0.0000	6.9164	6.9164
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	4.0000	0.0000	0.0000	926.8000	19.2000	-1.0000	15.9200	33.6572	0.0000	0.0000	0.4041	0.4041	0.0000	1.2911	1.2911
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	8.0000	0.0000	0.0000	926.8000	19.2000	-1.0000	67.9600	33.6572	0.0000	0.0000	0.4041	0.4041	0.0000	4.0303	4.0303
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	16.0000	0.0000	0.0000	926.8000	19.2000	-1.0000	117.6200	33.6572	0.0000	0.0000	0.4041	0.4041	0.0000	5.7919	5.7919
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	32.0000	0.0000	0.0000	926.8000	19.2000	-1.0000	119.4600	33.6572	0.0000	0.0000	0.4041	0.4041	0.0000	6.9641	6.9641
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	64.0000	0.0000	0.0000	926.8000	19.2000	-1.0000	119.4600	33.6572	0.0000	0.0000	0.4041	0.4041	0.0000	6.9641	6.9641
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	4.0000	inf	0.0000	0.0000	926.8000	19.2000	-1.0000	119.4600	33.6572	0.0000	0.0000	0.4041	0.4041	0.0000	6.9641	6.9641
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	8.0000	0.0000	0.0000	926.8000	19.2000	-1.0000	52.0400	33.6572	0.0000	0.0000	0.4041	0.4041	0.0000	2.8853	2.8853
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	16.0000	0.0000	0.0000	926.8000	19.2000	-1.0000	101.7000	33.6572	0.0000	0.0000	0.4041	0.4041	0.0000	5.9152	5.9152
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	32.0000	0.0000	0.0000	926.8000	19.2000	-1.0000	103.5400	33.6572	0.0000	0.0000	0.4041	0.4041	0.0000	7.1720	7.1720
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	64.0000	0.0000	0.0000	926.8000	19.2000	-1.0000	103.5400	33.6572	0.0000	0.0000	0.4041	0.4041	0.0000	7.1720	7.1720
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	inf	0.0000	0.0000	926.8000	19.2000	-1.0000	103.5400	33.6572	0.0000	0.0000	0.4041	0.4041	0.0000	7.1720	7.1720
