target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	1	6.7	0.2385	828.48	28.1	-1	27.6	18.6894	2.3146	0.0826	5.4106	0.303	0	0.9035	0.9035
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	2	6.7	0.2385	828.48	28.1	-1	54.18	18.6894	2.3146	0.0826	5.4106	0.303	0	1.7106	1.7106
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	4	6.7	0.2385	828.48	28.1	-1	104.32	18.6894	2.3146	0.0826	5.4106	0.303	0	3.1972	3.1972
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	8	6.7	0.2385	828.48	28.1	-1	192.16	18.6894	2.3146	0.0826	5.4106	0.303	0	5.9363	5.9363
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	16	6.7	0.2385	828.48	28.1	-1	317.28	18.6894	2.3146	0.0826	5.4106	0.303	0	7.8299	7.8299
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	32	6.7	0.2385	828.48	28.1	-1	380.34	18.6894	2.3146	0.0826	5.4106	0.303	0	8.4627	8.4627
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	64	6.7	0.2385	828.48	28.1	-1	380.34	18.6894	2.3146	0.0826	5.4106	0.303	0	8.4627	8.4627
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0	Inf	6.7	0.2385	828.48	28.1	-1	380.34	18.6894	2.3146	0.0826	5.4106	0.303	0	8.4627	8.4627
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	1	6.7	0.2385	828.48	28.1	-1	27.6	18.6894	2.3146	0.0826	5.4106	0.303	0	0.9035	0.9035
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1	2	6.7	0.2385	828.48	28.1	-1	54.18	18.6894	2.3146	0.0826	5.4106	0.303	0	1.7106	1.7106
