target_system	training_system	d_lower	d_upper	score	score_std
IPB_Halle	IPB_Halle	0.0000	1.0000	0.6072	0.0927
IPB_Halle	IPB_Halle	0.0000	2.0000	0.6470	0.0847
IPB_Halle	IPB_Halle	0.0000	4.0000	0.6993	0.0851
IPB_Halle	IPB_Halle	0.0000	8.0000	0.7567	0.0897
IPB_Halle	IPB_Halle	0.0000	16.0000	0.7841	0.0857
IPB_Halle	IPB_Halle	0.0000	32.0000	0.7841	0.0857
IPB_Halle	IPB_Halle	0.0000	64.0000	0.7841	0.0857
IPB_Halle	IPB_Halle	0.0000	inf	0.7841	0.0857
IPB_Halle	IPB_Halle	1.0000	1.0000	0.6072	0.0927
IPB_Halle	IPB_Halle	1.0000	2.0000	0.6470	0.0847
IPB_Halle	IPB_Halle	1.0000	4.0000	0.6993	0.0851
IPB_Halle	IPB_Halle	1.0000	8.0000	0.7567	0.0897
IPB_Halle	IPB_Halle	1.0000	16.0000	0.7841	0.0857
IPB_Halle	IPB_Halle	1.0000	32.0000	0.7841	0.0857
IPB_Halle	IPB_Halle	1.0000	64.0000	0.7841	0.0857
IPB_Halle	IPB_Halle	1.0000	inf	0.7841	0.0857
IPB_Halle	IPB_Halle	2.0000	2.0000	0.6901	0.1074
IPB_Halle	IPB_Halle	2.0000	4.0000	0.7359	0.0963
IPB_Halle	IPB_Halle	2.0000	8.0000	0.7886	0.0978
IPB_Halle	IPB_Halle	2.0000	16.0000	0.8159	0.0915
IPB_Halle	IPB_Halle	2.0000	32.0000	0.8159	0.0915
IPB_Halle	IPB_Halle	2.0000	64.0000	0.8159	0.0915
IPB_Halle	IPB_Halle	2.0000	inf	0.8159	0.0915
IPB_Halle	IPB_Halle	3.0000	4.0000	0.7623	0.1109
IPB_Halle	IPB_Halle	3.0000	8.0000	0.8126	0.1050
IPB_Halle	IPB_Halle	3.0000	16.0000	0.8406	0.0966
IPB_Halle	IPB_Halle	3.0000	32.0000	0.8406	0.0966
IPB_Halle	IPB_Halle	3.0000	64.0000	0.8406	0.0966
IPB_Halle	IPB_Halle	3.0000	inf	0.8406	0.0966
IPB_Halle	IPB_Halle	4.0000	4.0000	0.7920	0.1241
IPB_Halle	IPB_Halle	4.0000	8.0000	0.8348	0.1079
IPB_Halle	IPB_Halle	4.0000	16.0000	0.8639	0.0970
IPB_Halle	IPB_Halle	4.0000	32.0000	0.8639	0.0970
IPB_Halle	IPB_Halle	4.0000	64.0000	0.8639	0.0970
IPB_Halle	IPB_Halle	4.0000	inf	0.8639	0.0970
IPB_Halle	IPB_Halle	5.0000	8.0000	0.8500	0.1109
IPB_Halle	IPB_Halle	5.0000	16.0000	0.8822	0.0963
IPB_Halle	IPB_Halle	5.0000	32.0000	0.8822	0.0963
IPB_Halle	IPB_Halle	5.0000	64.0000	0.8822	0.0963
IPB_Halle	IPB_Halle	5.0000	inf	0.8822	0.0963
IPB_Halle	IPB_Halle	6.0000	8.0000	0.8651	0.1142
IPB_Halle	IPB_Halle	6.0000	16.0000	0.9006	0.0961
IPB_Halle	IPB_Halle	6.0000	32.0000	0.9006	0.0961
IPB_Halle	IPB_Halle	6.0000	64.0000	0.9006	0.0961
IPB_Halle	IPB_Halle	6.0000	inf	0.9006	0.0961
IPB_Halle	IPB_Halle	7.0000	8.0000	0.8819	0.1154
IPB_Halle	IPB_Halle	7.0000	16.0000	0.9204	0.0932
IPB_Halle	IPB_Halle	7.0000	32.0000	0.9204	0.0932
IPB_Halle	IPB_Halle	7.0000	64.0000	0.9204	0.0932
IPB_Halle	IPB_Halle	7.0000	inf	0.9204	0.0932
IPB_Halle	IPB_Halle	8.0000	8.0000	0.8989	0.1214
IPB_Halle	IPB_Halle	8.0000	16.0000	0.9415	0.0885
IPB_Halle	IPB_Halle	8.0000	32.0000	0.9415	0.0885
IPB_Halle	IPB_Halle	8.0000	64.0000	0.9415	0.0885
IPB_Halle	IPB_Halle	8.0000	inf	0.9415	0.0885
IPB_Halle	IPB_Halle	9.0000	16.0000	0.9609	0.0873
IPB_Halle	IPB_Halle	9.0000	32.0000	0.9609	0.0873
IPB_Halle	IPB_Halle	9.0000	64.0000	0.9609	0.0873
IPB_Halle	IPB_Halle	9.0000	inf	0.9609	0.0873
IPB_Halle	IPB_Halle	10.0000	16.0000	0.9765	0.0749
IPB_Halle	IPB_Halle	10.0000	32.0000	0.9765	0.0749
IPB_Halle	IPB_Halle	10.0000	64.0000	0.9765	0.0749
IPB_Halle	IPB_Halle	10.0000	inf	0.9765	0.0749
IPB_Halle	IPB_Halle	11.0000	16.0000	0.9560	0.1859
IPB_Halle	IPB_Halle	11.0000	32.0000	0.9560	0.1859
IPB_Halle	IPB_Halle	11.0000	64.0000	0.9560	0.1859
IPB_Halle	IPB_Halle	11.0000	inf	0.9560	0.1859
IPB_Halle	IPB_Halle	12.0000	16.0000	0.8827	0.3203
IPB_Halle	IPB_Halle	12.0000	32.0000	0.8827	0.3203
IPB_Halle	IPB_Halle	12.0000	64.0000	0.8827	0.3203
IPB_Halle	IPB_Halle	12.0000	inf	0.8827	0.3203
IPB_Halle	IPB_Halle	13.0000	16.0000	0.4560	0.5001
IPB_Halle	IPB_Halle	13.0000	32.0000	0.4560	0.5001
IPB_Halle	IPB_Halle	13.0000	64.0000	0.4560	0.5001
IPB_Halle	IPB_Halle	13.0000	inf	0.4560	0.5001
IPB_Halle	IPB_Halle	14.0000	16.0000	0.0000	0.0000
IPB_Halle	IPB_Halle	14.0000	32.0000	0.0000	0.0000
IPB_Halle	IPB_Halle	14.0000	64.0000	0.0000	0.0000
IPB_Halle	IPB_Halle	14.0000	inf	0.0000	0.0000
