target_system	training_system	d_lower	d_upper	score	score_std
MTBLS20	MTBLS20	0.0000	1.0000	0.6571	0.1380
MTBLS20	MTBLS20	0.0000	2.0000	0.7112	0.1295
MTBLS20	MTBLS20	0.0000	4.0000	0.7813	0.1204
MTBLS20	MTBLS20	0.0000	8.0000	0.8155	0.1093
MTBLS20	MTBLS20	0.0000	16.0000	0.8155	0.1093
MTBLS20	MTBLS20	0.0000	32.0000	0.8155	0.1093
MTBLS20	MTBLS20	0.0000	64.0000	0.8155	0.1093
MTBLS20	MTBLS20	0.0000	inf	0.8155	0.1093
MTBLS20	MTBLS20	1.0000	1.0000	0.6571	0.1380
MTBLS20	MTBLS20	1.0000	2.0000	0.7112	0.1295
MTBLS20	MTBLS20	1.0000	4.0000	0.7813	0.1204
MTBLS20	MTBLS20	1.0000	8.0000	0.8155	0.1093
MTBLS20	MTBLS20	1.0000	16.0000	0.8155	0.1093
MTBLS20	MTBLS20	1.0000	32.0000	0.8155	0.1093
MTBLS20	MTBLS20	1.0000	64.0000	0.8155	0.1093
MTBLS20	MTBLS20	1.0000	inf	0.8155	0.1093
MTBLS20	MTBLS20	2.0000	2.0000	0.7745	0.1608
MTBLS20	MTBLS20	2.0000	4.0000	0.8405	0.1331
MTBLS20	MTBLS20	2.0000	8.0000	0.8716	0.1164
MTBLS20	MTBLS20	2.0000	16.0000	0.8716	0.1164
MTBLS20	MTBLS20	2.0000	32.0000	0.8716	0.1164
MTBLS20	MTBLS20	2.0000	64.0000	0.8716	0.1164
MTBLS20	MTBLS20	2.0000	inf	0.8716	0.1164
MTBLS20	MTBLS20	3.0000	4.0000	0.8869	0.1414
MTBLS20	MTBLS20	3.0000	8.0000	0.9158	0.1112
MTBLS20	MTBLS20	3.0000	16.0000	0.9158	0.1112
MTBLS20	MTBLS20	3.0000	32.0000	0.9158	0.1112
MTBLS20	MTBLS20	3.0000	64.0000	0.9158	0.1112
MTBLS20	MTBLS20	3.0000	inf	0.9158	0.1112
MTBLS20	MTBLS20	4.0000	4.0000	0.9067	0.1364
MTBLS20	MTBLS20	4.0000	8.0000	0.9433	0.0872
MTBLS20	MTBLS20	4.0000	16.0000	0.9433	0.0872
MTBLS20	MTBLS20	4.0000	32.0000	0.9433	0.0872
MTBLS20	MTBLS20	4.0000	64.0000	0.9433	0.0872
MTBLS20	MTBLS20	4.0000	inf	0.9433	0.0872
MTBLS20	MTBLS20	5.0000	8.0000	0.9760	0.0690
MTBLS20	MTBLS20	5.0000	16.0000	0.9760	0.0690
MTBLS20	MTBLS20	5.0000	32.0000	0.9760	0.0690
MTBLS20	MTBLS20	5.0000	64.0000	0.9760	0.0690
MTBLS20	MTBLS20	5.0000	inf	0.9760	0.0690
MTBLS20	MTBLS20	6.0000	8.0000	0.9333	0.2428
MTBLS20	MTBLS20	6.0000	16.0000	0.9333	0.2428
MTBLS20	MTBLS20	6.0000	32.0000	0.9333	0.2428
MTBLS20	MTBLS20	6.0000	64.0000	0.9333	0.2428
MTBLS20	MTBLS20	6.0000	inf	0.9333	0.2428
MTBLS20	MTBLS20	7.0000	8.0000	0.6000	0.4949
MTBLS20	MTBLS20	7.0000	16.0000	0.6000	0.4949
MTBLS20	MTBLS20	7.0000	32.0000	0.6000	0.4949
MTBLS20	MTBLS20	7.0000	64.0000	0.6000	0.4949
MTBLS20	MTBLS20	7.0000	inf	0.6000	0.4949
MTBLS20	MTBLS20	8.0000	8.0000	0.0000	0.0000
MTBLS20	MTBLS20	8.0000	16.0000	0.0000	0.0000
MTBLS20	MTBLS20	8.0000	32.0000	0.0000	0.0000
MTBLS20	MTBLS20	8.0000	64.0000	0.0000	0.0000
MTBLS20	MTBLS20	8.0000	inf	0.0000	0.0000
MTBLS20	MTBLS20	9.0000	16.0000	0.0000	0.0000
MTBLS20	MTBLS20	9.0000	32.0000	0.0000	0.0000
MTBLS20	MTBLS20	9.0000	64.0000	0.0000	0.0000
MTBLS20	MTBLS20	9.0000	inf	0.0000	0.0000
MTBLS20	MTBLS20	10.0000	16.0000	0.0000	0.0000
MTBLS20	MTBLS20	10.0000	32.0000	0.0000	0.0000
MTBLS20	MTBLS20	10.0000	64.0000	0.0000	0.0000
MTBLS20	MTBLS20	10.0000	inf	0.0000	0.0000
MTBLS20	MTBLS20	11.0000	16.0000	0.0000	0.0000
MTBLS20	MTBLS20	11.0000	32.0000	0.0000	0.0000
MTBLS20	MTBLS20	11.0000	64.0000	0.0000	0.0000
MTBLS20	MTBLS20	11.0000	inf	0.0000	0.0000
MTBLS20	MTBLS20	12.0000	16.0000	0.0000	0.0000
MTBLS20	MTBLS20	12.0000	32.0000	0.0000	0.0000
MTBLS20	MTBLS20	12.0000	64.0000	0.0000	0.0000
MTBLS20	MTBLS20	12.0000	inf	0.0000	0.0000
MTBLS20	MTBLS20	13.0000	16.0000	0.0000	0.0000
MTBLS20	MTBLS20	13.0000	32.0000	0.0000	0.0000
MTBLS20	MTBLS20	13.0000	64.0000	0.0000	0.0000
MTBLS20	MTBLS20	13.0000	inf	0.0000	0.0000
MTBLS20	MTBLS20	14.0000	16.0000	0.0000	0.0000
MTBLS20	MTBLS20	14.0000	32.0000	0.0000	0.0000
MTBLS20	MTBLS20	14.0000	64.0000	0.0000	0.0000
MTBLS20	MTBLS20	14.0000	inf	0.0000	0.0000
