C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.1090	LIFE_old	LIFE_old
0.0010	0.0250	-0.1095	LIFE_old	LIFE_old
0.0010	0.0500	-0.1156	LIFE_old	LIFE_old
0.0010	0.1000	-0.1206	LIFE_old	LIFE_old
0.0010	0.1500	-0.1312	LIFE_old	LIFE_old
0.0010	0.2500	-0.1089	LIFE_old	LIFE_old
0.0010	0.5000	-0.0467	LIFE_old	LIFE_old
0.0010	1.0000	-0.0669	LIFE_old	LIFE_old
0.0010	1.5000	-0.1575	LIFE_old	LIFE_old
0.0010	2.0000	-0.5167	LIFE_old	LIFE_old
0.0100	0.0100	-0.0610	LIFE_old	LIFE_old
0.0100	0.0250	-0.0610	LIFE_old	LIFE_old
0.0100	0.0500	-0.0649	LIFE_old	LIFE_old
0.0100	0.1000	-0.0695	LIFE_old	LIFE_old
0.0100	0.1500	-0.0861	LIFE_old	LIFE_old
0.0100	0.2500	-0.0635	LIFE_old	LIFE_old
0.0100	0.5000	0.0006	LIFE_old	LIFE_old
0.0100	1.0000	-0.0277	LIFE_old	LIFE_old
0.0100	1.5000	-0.1403	LIFE_old	LIFE_old
0.0100	2.0000	-0.5130	LIFE_old	LIFE_old
0.1000	0.0100	0.3129	LIFE_old	LIFE_old
0.1000	0.0250	0.3130	LIFE_old	LIFE_old
0.1000	0.0500	0.3111	LIFE_old	LIFE_old
0.1000	0.1000	0.3067	LIFE_old	LIFE_old
0.1000	0.1500	0.3127	LIFE_old	LIFE_old
0.1000	0.2500	0.3221	LIFE_old	LIFE_old
0.1000	0.5000	0.3319	LIFE_old	LIFE_old
0.1000	1.0000	0.2577	LIFE_old	LIFE_old
0.1000	1.5000	0.0382	LIFE_old	LIFE_old
0.1000	2.0000	-0.5021	LIFE_old	LIFE_old
1.0000	0.0100	0.8010	LIFE_old	LIFE_old
1.0000	0.0250	0.8012	LIFE_old	LIFE_old
1.0000	0.0500	0.8017	LIFE_old	LIFE_old
1.0000	0.1000	0.8051	LIFE_old	LIFE_old
1.0000	0.1500	0.8068	LIFE_old	LIFE_old
1.0000	0.2500	0.8000	LIFE_old	LIFE_old
1.0000	0.5000	0.7747	LIFE_old	LIFE_old
1.0000	1.0000	0.5775	LIFE_old	LIFE_old
1.0000	1.5000	0.1601	LIFE_old	LIFE_old
1.0000	2.0000	-0.4666	LIFE_old	LIFE_old
10.0000	0.0100	0.7634	LIFE_old	LIFE_old
10.0000	0.0250	0.7619	LIFE_old	LIFE_old
10.0000	0.0500	0.7603	LIFE_old	LIFE_old
10.0000	0.1000	0.7617	LIFE_old	LIFE_old
10.0000	0.1500	0.7646	LIFE_old	LIFE_old
10.0000	0.2500	0.7680	LIFE_old	LIFE_old
10.0000	0.5000	0.7641	LIFE_old	LIFE_old
10.0000	1.0000	0.6213	LIFE_old	LIFE_old
10.0000	1.5000	0.2208	LIFE_old	LIFE_old
10.0000	2.0000	-0.4618	LIFE_old	LIFE_old
100.0000	0.0100	0.7247	LIFE_old	LIFE_old
100.0000	0.0250	0.7266	LIFE_old	LIFE_old
100.0000	0.0500	0.7300	LIFE_old	LIFE_old
100.0000	0.1000	0.7403	LIFE_old	LIFE_old
100.0000	0.1500	0.7488	LIFE_old	LIFE_old
100.0000	0.2500	0.7612	LIFE_old	LIFE_old
100.0000	0.5000	0.7664	LIFE_old	LIFE_old
100.0000	1.0000	0.6213	LIFE_old	LIFE_old
100.0000	1.5000	0.2208	LIFE_old	LIFE_old
100.0000	2.0000	-0.4618	LIFE_old	LIFE_old
0.0010	0.0100	-0.1068	LIFE_old	LIFE_old
0.0010	0.0250	-0.1070	LIFE_old	LIFE_old
0.0010	0.0500	-0.1083	LIFE_old	LIFE_old
0.0010	0.1000	-0.1204	LIFE_old	LIFE_old
0.0010	0.1500	-0.1160	LIFE_old	LIFE_old
0.0010	0.2500	-0.1093	LIFE_old	LIFE_old
0.0010	0.5000	-0.0337	LIFE_old	LIFE_old
0.0010	1.0000	-0.0731	LIFE_old	LIFE_old
0.0010	1.5000	-0.1652	LIFE_old	LIFE_old
0.0010	2.0000	-0.4202	LIFE_old	LIFE_old
0.0100	0.0100	-0.0527	LIFE_old	LIFE_old
0.0100	0.0250	-0.0518	LIFE_old	LIFE_old
0.0100	0.0500	-0.0573	LIFE_old	LIFE_old
0.0100	0.1000	-0.0656	LIFE_old	LIFE_old
0.0100	0.1500	-0.0660	LIFE_old	LIFE_old
0.0100	0.2500	-0.0597	LIFE_old	LIFE_old
0.0100	0.5000	0.0158	LIFE_old	LIFE_old
0.0100	1.0000	-0.0367	LIFE_old	LIFE_old
0.0100	1.5000	-0.1302	LIFE_old	LIFE_old
0.0100	2.0000	-0.4167	LIFE_old	LIFE_old
0.1000	0.0100	0.3470	LIFE_old	LIFE_old
0.1000	0.0250	0.3458	LIFE_old	LIFE_old
0.1000	0.0500	0.3437	LIFE_old	LIFE_old
0.1000	0.1000	0.3448	LIFE_old	LIFE_old
0.1000	0.1500	0.3535	LIFE_old	LIFE_old
0.1000	0.2500	0.3724	LIFE_old	LIFE_old
0.1000	0.5000	0.3559	LIFE_old	LIFE_old
0.1000	1.0000	0.2773	LIFE_old	LIFE_old
0.1000	1.5000	0.0619	LIFE_old	LIFE_old
0.1000	2.0000	-0.4076	LIFE_old	LIFE_old
1.0000	0.0100	0.8031	LIFE_old	LIFE_old
1.0000	0.0250	0.8048	LIFE_old	LIFE_old
1.0000	0.0500	0.8090	LIFE_old	LIFE_old
1.0000	0.1000	0.8167	LIFE_old	LIFE_old
1.0000	0.1500	0.8175	LIFE_old	LIFE_old
1.0000	0.2500	0.8130	LIFE_old	LIFE_old
1.0000	0.5000	0.7817	LIFE_old	LIFE_old
1.0000	1.0000	0.5867	LIFE_old	LIFE_old
1.0000	1.5000	0.2024	LIFE_old	LIFE_old
1.0000	2.0000	-0.3834	LIFE_old	LIFE_old
10.0000	0.0100	0.8162	LIFE_old	LIFE_old
10.0000	0.0250	0.8179	LIFE_old	LIFE_old
10.0000	0.0500	0.8210	LIFE_old	LIFE_old
10.0000	0.1000	0.8255	LIFE_old	LIFE_old
10.0000	0.1500	0.8277	LIFE_old	LIFE_old
10.0000	0.2500	0.8268	LIFE_old	LIFE_old
10.0000	0.5000	0.7901	LIFE_old	LIFE_old
10.0000	1.0000	0.6170	LIFE_old	LIFE_old
10.0000	1.5000	0.2396	LIFE_old	LIFE_old
10.0000	2.0000	-0.3832	LIFE_old	LIFE_old
100.0000	0.0100	0.8201	LIFE_old	LIFE_old
100.0000	0.0250	0.8219	LIFE_old	LIFE_old
100.0000	0.0500	0.8250	LIFE_old	LIFE_old
100.0000	0.1000	0.8296	LIFE_old	LIFE_old
100.0000	0.1500	0.8313	LIFE_old	LIFE_old
100.0000	0.2500	0.8322	LIFE_old	LIFE_old
100.0000	0.5000	0.7931	LIFE_old	LIFE_old
100.0000	1.0000	0.6170	LIFE_old	LIFE_old
100.0000	1.5000	0.2396	LIFE_old	LIFE_old
100.0000	2.0000	-0.3832	LIFE_old	LIFE_old
0.0010	0.0100	-0.1273	LIFE_old	LIFE_old
0.0010	0.0250	-0.1301	LIFE_old	LIFE_old
0.0010	0.0500	-0.1333	LIFE_old	LIFE_old
0.0010	0.1000	-0.1345	LIFE_old	LIFE_old
0.0010	0.1500	-0.1480	LIFE_old	LIFE_old
0.0010	0.2500	-0.1249	LIFE_old	LIFE_old
0.0010	0.5000	-0.0581	LIFE_old	LIFE_old
0.0010	1.0000	-0.0819	LIFE_old	LIFE_old
0.0010	1.5000	-0.1824	LIFE_old	LIFE_old
0.0010	2.0000	-0.4770	LIFE_old	LIFE_old
0.0100	0.0100	-0.0800	LIFE_old	LIFE_old
0.0100	0.0250	-0.0826	LIFE_old	LIFE_old
0.0100	0.0500	-0.0844	LIFE_old	LIFE_old
0.0100	0.1000	-0.0853	LIFE_old	LIFE_old
0.0100	0.1500	-0.0991	LIFE_old	LIFE_old
0.0100	0.2500	-0.0776	LIFE_old	LIFE_old
0.0100	0.5000	-0.0120	LIFE_old	LIFE_old
0.0100	1.0000	-0.0463	LIFE_old	LIFE_old
0.0100	1.5000	-0.1535	LIFE_old	LIFE_old
0.0100	2.0000	-0.4721	LIFE_old	LIFE_old
0.1000	0.0100	0.2917	LIFE_old	LIFE_old
0.1000	0.0250	0.2916	LIFE_old	LIFE_old
0.1000	0.0500	0.2884	LIFE_old	LIFE_old
0.1000	0.1000	0.2840	LIFE_old	LIFE_old
0.1000	0.1500	0.2953	LIFE_old	LIFE_old
0.1000	0.2500	0.3063	LIFE_old	LIFE_old
0.1000	0.5000	0.3046	LIFE_old	LIFE_old
0.1000	1.0000	0.2277	LIFE_old	LIFE_old
0.1000	1.5000	0.0295	LIFE_old	LIFE_old
0.1000	2.0000	-0.4552	LIFE_old	LIFE_old
1.0000	0.0100	0.7627	LIFE_old	LIFE_old
1.0000	0.0250	0.7644	LIFE_old	LIFE_old
1.0000	0.0500	0.7672	LIFE_old	LIFE_old
1.0000	0.1000	0.7723	LIFE_old	LIFE_old
1.0000	0.1500	0.7787	LIFE_old	LIFE_old
1.0000	0.2500	0.7812	LIFE_old	LIFE_old
1.0000	0.5000	0.7461	LIFE_old	LIFE_old
1.0000	1.0000	0.5479	LIFE_old	LIFE_old
1.0000	1.5000	0.1676	LIFE_old	LIFE_old
1.0000	2.0000	-0.4208	LIFE_old	LIFE_old
10.0000	0.0100	0.7723	LIFE_old	LIFE_old
10.0000	0.0250	0.7739	LIFE_old	LIFE_old
10.0000	0.0500	0.7769	LIFE_old	LIFE_old
10.0000	0.1000	0.7825	LIFE_old	LIFE_old
10.0000	0.1500	0.7860	LIFE_old	LIFE_old
10.0000	0.2500	0.7882	LIFE_old	LIFE_old
10.0000	0.5000	0.7567	LIFE_old	LIFE_old
