C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.8552	MTBLS4	MTBLS4
0.0010	0.0250	-0.8262	MTBLS4	MTBLS4
0.0010	0.0500	-0.7803	MTBLS4	MTBLS4
0.0010	0.1000	-0.6707	MTBLS4	MTBLS4
0.0010	0.1500	-0.5886	MTBLS4	MTBLS4
0.0010	0.2500	-0.3401	MTBLS4	MTBLS4
0.0010	0.5000	-0.2453	MTBLS4	MTBLS4
0.0010	1.0000	-0.2453	MTBLS4	MTBLS4
0.0010	1.5000	-0.2453	MTBLS4	MTBLS4
0.0010	2.0000	-0.2453	MTBLS4	MTBLS4
0.0100	0.0100	-0.8178	MTBLS4	MTBLS4
0.0100	0.0250	-0.7898	MTBLS4	MTBLS4
0.0100	0.0500	-0.7448	MTBLS4	MTBLS4
0.0100	0.1000	-0.6367	MTBLS4	MTBLS4
0.0100	0.1500	-0.5629	MTBLS4	MTBLS4
0.0100	0.2500	-0.3177	MTBLS4	MTBLS4
0.0100	0.5000	-0.2453	MTBLS4	MTBLS4
0.0100	1.0000	-0.2453	MTBLS4	MTBLS4
0.0100	1.5000	-0.2453	MTBLS4	MTBLS4
0.0100	2.0000	-0.2453	MTBLS4	MTBLS4
0.1000	0.0100	-0.5235	MTBLS4	MTBLS4
0.1000	0.0250	-0.4990	MTBLS4	MTBLS4
0.1000	0.0500	-0.4605	MTBLS4	MTBLS4
0.1000	0.1000	-0.3969	MTBLS4	MTBLS4
0.1000	0.1500	-0.3571	MTBLS4	MTBLS4
0.1000	0.2500	-0.1198	MTBLS4	MTBLS4
0.1000	0.5000	-0.2453	MTBLS4	MTBLS4
0.1000	1.0000	-0.2453	MTBLS4	MTBLS4
0.1000	1.5000	-0.2453	MTBLS4	MTBLS4
0.1000	2.0000	-0.2453	MTBLS4	MTBLS4
1.0000	0.0100	0.0033	MTBLS4	MTBLS4
1.0000	0.0250	0.0285	MTBLS4	MTBLS4
1.0000	0.0500	0.1012	MTBLS4	MTBLS4
1.0000	0.1000	0.2346	MTBLS4	MTBLS4
1.0000	0.1500	0.3108	MTBLS4	MTBLS4
1.0000	0.2500	0.2454	MTBLS4	MTBLS4
1.0000	0.5000	-0.2453	MTBLS4	MTBLS4
1.0000	1.0000	-0.2453	MTBLS4	MTBLS4
1.0000	1.5000	-0.2453	MTBLS4	MTBLS4
1.0000	2.0000	-0.2453	MTBLS4	MTBLS4
10.0000	0.0100	0.4620	MTBLS4	MTBLS4
10.0000	0.0250	0.4952	MTBLS4	MTBLS4
10.0000	0.0500	0.5466	MTBLS4	MTBLS4
10.0000	0.1000	0.5935	MTBLS4	MTBLS4
10.0000	0.1500	0.5868	MTBLS4	MTBLS4
10.0000	0.2500	0.4066	MTBLS4	MTBLS4
10.0000	0.5000	-0.2453	MTBLS4	MTBLS4
10.0000	1.0000	-0.2453	MTBLS4	MTBLS4
10.0000	1.5000	-0.2453	MTBLS4	MTBLS4
10.0000	2.0000	-0.2453	MTBLS4	MTBLS4
100.0000	0.0100	0.4557	MTBLS4	MTBLS4
100.0000	0.0250	0.4906	MTBLS4	MTBLS4
100.0000	0.0500	0.5416	MTBLS4	MTBLS4
100.0000	0.1000	0.5918	MTBLS4	MTBLS4
100.0000	0.1500	0.5868	MTBLS4	MTBLS4
100.0000	0.2500	0.4066	MTBLS4	MTBLS4
100.0000	0.5000	-0.2453	MTBLS4	MTBLS4
100.0000	1.0000	-0.2453	MTBLS4	MTBLS4
100.0000	1.5000	-0.2453	MTBLS4	MTBLS4
100.0000	2.0000	-0.2453	MTBLS4	MTBLS4
0.0010	0.0100	-0.9880	MTBLS4	MTBLS4
0.0010	0.0250	-0.9877	MTBLS4	MTBLS4
0.0010	0.0500	-0.9867	MTBLS4	MTBLS4
0.0010	0.1000	-1.0886	MTBLS4	MTBLS4
0.0010	0.1500	-1.1450	MTBLS4	MTBLS4
0.0010	0.2500	-0.8306	MTBLS4	MTBLS4
0.0010	0.5000	-0.3449	MTBLS4	MTBLS4
0.0010	1.0000	-0.3449	MTBLS4	MTBLS4
0.0010	1.5000	-0.3449	MTBLS4	MTBLS4
0.0010	2.0000	-0.3449	MTBLS4	MTBLS4
0.0100	0.0100	-0.9619	MTBLS4	MTBLS4
0.0100	0.0250	-0.9606	MTBLS4	MTBLS4
0.0100	0.0500	-0.9606	MTBLS4	MTBLS4
0.0100	0.1000	-1.0744	MTBLS4	MTBLS4
0.0100	0.1500	-1.1065	MTBLS4	MTBLS4
0.0100	0.2500	-0.8014	MTBLS4	MTBLS4
0.0100	0.5000	-0.3449	MTBLS4	MTBLS4
0.0100	1.0000	-0.3449	MTBLS4	MTBLS4
0.0100	1.5000	-0.3449	MTBLS4	MTBLS4
0.0100	2.0000	-0.3449	MTBLS4	MTBLS4
0.1000	0.0100	-0.7625	MTBLS4	MTBLS4
0.1000	0.0250	-0.7882	MTBLS4	MTBLS4
0.1000	0.0500	-0.8570	MTBLS4	MTBLS4
0.1000	0.1000	-0.9322	MTBLS4	MTBLS4
0.1000	0.1500	-0.7806	MTBLS4	MTBLS4
0.1000	0.2500	-0.5661	MTBLS4	MTBLS4
0.1000	0.5000	-0.3449	MTBLS4	MTBLS4
0.1000	1.0000	-0.3449	MTBLS4	MTBLS4
0.1000	1.5000	-0.3449	MTBLS4	MTBLS4
0.1000	2.0000	-0.3449	MTBLS4	MTBLS4
1.0000	0.0100	-0.1690	MTBLS4	MTBLS4
1.0000	0.0250	-0.1478	MTBLS4	MTBLS4
1.0000	0.0500	-0.1026	MTBLS4	MTBLS4
1.0000	0.1000	0.0381	MTBLS4	MTBLS4
1.0000	0.1500	0.0779	MTBLS4	MTBLS4
1.0000	0.2500	0.1265	MTBLS4	MTBLS4
1.0000	0.5000	-0.3449	MTBLS4	MTBLS4
1.0000	1.0000	-0.3449	MTBLS4	MTBLS4
1.0000	1.5000	-0.3449	MTBLS4	MTBLS4
1.0000	2.0000	-0.3449	MTBLS4	MTBLS4
10.0000	0.0100	0.4812	MTBLS4	MTBLS4
10.0000	0.0250	0.5008	MTBLS4	MTBLS4
10.0000	0.0500	0.5327	MTBLS4	MTBLS4
10.0000	0.1000	0.5888	MTBLS4	MTBLS4
10.0000	0.1500	0.5995	MTBLS4	MTBLS4
10.0000	0.2500	0.4159	MTBLS4	MTBLS4
10.0000	0.5000	-0.3449	MTBLS4	MTBLS4
10.0000	1.0000	-0.3449	MTBLS4	MTBLS4
10.0000	1.5000	-0.3449	MTBLS4	MTBLS4
10.0000	2.0000	-0.3449	MTBLS4	MTBLS4
100.0000	0.0100	0.4725	MTBLS4	MTBLS4
100.0000	0.0250	0.4900	MTBLS4	MTBLS4
100.0000	0.0500	0.5143	MTBLS4	MTBLS4
100.0000	0.1000	0.5895	MTBLS4	MTBLS4
100.0000	0.1500	0.5995	MTBLS4	MTBLS4
100.0000	0.2500	0.4159	MTBLS4	MTBLS4
100.0000	0.5000	-0.3449	MTBLS4	MTBLS4
100.0000	1.0000	-0.3449	MTBLS4	MTBLS4
100.0000	1.5000	-0.3449	MTBLS4	MTBLS4
100.0000	2.0000	-0.3449	MTBLS4	MTBLS4
0.0010	0.0100	-0.3451	MTBLS4	MTBLS4
