C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.0578	FEM_long	FEM_long
0.0010	0.0250	-0.0577	FEM_long	FEM_long
0.0010	0.0500	-0.0574	FEM_long	FEM_long
0.0010	0.1000	-0.0568	FEM_long	FEM_long
0.0010	0.1500	-0.0564	FEM_long	FEM_long
0.0010	0.2500	-0.0571	FEM_long	FEM_long
0.0010	0.5000	-0.0563	FEM_long	FEM_long
0.0010	1.0000	-0.0629	FEM_long	FEM_long
0.0010	1.5000	-0.0619	FEM_long	FEM_long
0.0010	2.0000	-0.0615	FEM_long	FEM_long
0.0100	0.0100	-0.0477	FEM_long	FEM_long
0.0100	0.0250	-0.0475	FEM_long	FEM_long
0.0100	0.0500	-0.0473	FEM_long	FEM_long
0.0100	0.1000	-0.0468	FEM_long	FEM_long
0.0100	0.1500	-0.0463	FEM_long	FEM_long
0.0100	0.2500	-0.0470	FEM_long	FEM_long
0.0100	0.5000	-0.0461	FEM_long	FEM_long
0.0100	1.0000	-0.0520	FEM_long	FEM_long
0.0100	1.5000	-0.0513	FEM_long	FEM_long
0.0100	2.0000	-0.0511	FEM_long	FEM_long
0.1000	0.0100	0.0482	FEM_long	FEM_long
0.1000	0.0250	0.0481	FEM_long	FEM_long
0.1000	0.0500	0.0479	FEM_long	FEM_long
0.1000	0.1000	0.0477	FEM_long	FEM_long
0.1000	0.1500	0.0474	FEM_long	FEM_long
0.1000	0.2500	0.0464	FEM_long	FEM_long
0.1000	0.5000	0.0437	FEM_long	FEM_long
0.1000	1.0000	0.0400	FEM_long	FEM_long
0.1000	1.5000	0.0414	FEM_long	FEM_long
0.1000	2.0000	0.0399	FEM_long	FEM_long
1.0000	0.0100	0.4803	FEM_long	FEM_long
1.0000	0.0250	0.4802	FEM_long	FEM_long
1.0000	0.0500	0.4801	FEM_long	FEM_long
1.0000	0.1000	0.4800	FEM_long	FEM_long
1.0000	0.1500	0.4800	FEM_long	FEM_long
1.0000	0.2500	0.4801	FEM_long	FEM_long
1.0000	0.5000	0.4810	FEM_long	FEM_long
1.0000	1.0000	0.4802	FEM_long	FEM_long
1.0000	1.5000	0.4785	FEM_long	FEM_long
1.0000	2.0000	0.4768	FEM_long	FEM_long
10.0000	0.0100	0.7980	FEM_long	FEM_long
10.0000	0.0250	0.7979	FEM_long	FEM_long
10.0000	0.0500	0.7977	FEM_long	FEM_long
10.0000	0.1000	0.7974	FEM_long	FEM_long
