target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
FEM_short	FEM_short	0.0000	1.0000	0.0000	0.0000	48.0000	17.0000	-1.0000	16.2000	17.9697	0.0000	0.0000	0.0000	0.0000	0.0000	0.4016	0.4016
FEM_short	FEM_short	0.0000	2.0000	0.0000	0.0000	48.0000	17.0000	-1.0000	31.3680	17.9697	0.0000	0.0000	0.0000	0.0000	0.0000	0.7571	0.7571
FEM_short	FEM_short	0.0000	4.0000	0.0000	0.0000	48.0000	17.0000	-1.0000	58.5920	17.9697	0.0000	0.0000	0.0000	0.0000	0.0000	1.2957	1.2957
FEM_short	FEM_short	0.0000	8.0000	0.0000	0.0000	48.0000	17.0000	-1.0000	100.6640	17.9697	0.0000	0.0000	0.0000	0.0000	0.0000	1.5184	1.5184
FEM_short	FEM_short	0.0000	16.0000	0.0000	0.0000	48.0000	17.0000	-1.0000	135.7040	17.9697	0.0000	0.0000	0.0000	0.0000	0.0000	0.5084	0.5084
FEM_short	FEM_short	0.0000	32.0000	0.0000	0.0000	48.0000	17.0000	-1.0000	135.7040	17.9697	0.0000	0.0000	0.0000	0.0000	0.0000	0.5084	0.5084
FEM_short	FEM_short	0.0000	64.0000	0.0000	0.0000	48.0000	17.0000	-1.0000	135.7040	17.9697	0.0000	0.0000	0.0000	0.0000	0.0000	0.5084	0.5084
FEM_short	FEM_short	0.0000	inf	0.0000	0.0000	48.0000	17.0000	-1.0000	135.7040	17.9697	0.0000	0.0000	0.0000	0.0000	0.0000	0.5084	0.5084
FEM_short	FEM_short	1.0000	1.0000	0.0000	0.0000	48.0000	17.0000	-1.0000	16.2000	17.9697	0.0000	0.0000	0.0000	0.0000	0.0000	0.4016	0.4016
FEM_short	FEM_short	1.0000	2.0000	0.0000	0.0000	48.0000	17.0000	-1.0000	31.3680	17.9697	0.0000	0.0000	0.0000	0.0000	0.0000	0.7571	0.7571
FEM_short	FEM_short	1.0000	4.0000	0.0000	0.0000	48.0000	17.0000	-1.0000	58.5920	17.9697	0.0000	0.0000	0.0000	0.0000	0.0000	1.2957	1.2957
FEM_short	FEM_short	1.0000	8.0000	0.0000	0.0000	48.0000	17.0000	-1.0000	100.6640	17.9697	0.0000	0.0000	0.0000	0.0000	0.0000	1.5184	1.5184
FEM_short	FEM_short	1.0000	16.0000	0.0000	0.0000	48.0000	17.0000	-1.0000	135.7040	17.9697	0.0000	0.0000	0.0000	0.0000	0.0000	0.5084	0.5084
FEM_short	FEM_short	1.0000	32.0000	0.0000	0.0000	48.0000	17.0000	-1.0000	135.7040	17.9697	0.0000	0.0000	0.0000	0.0000	0.0000	0.5084	0.5084
FEM_short	FEM_short	1.0000	64.0000	0.0000	0.0000	48.0000	17.0000	-1.0000	135.7040	17.9697	0.0000	0.0000	0.0000	0.0000	0.0000	0.5084	0.5084
