target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
IPB_Halle	IPB_Halle	0.0000	1.0000	0.0000	0.0000	42.0000	14.0000	-1.0000	13.7120	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	0.9230	0.9230
IPB_Halle	IPB_Halle	0.0000	2.0000	0.0000	0.0000	42.0000	14.0000	-1.0000	26.3760	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	1.6832	1.6832
IPB_Halle	IPB_Halle	0.0000	4.0000	0.0000	0.0000	42.0000	14.0000	-1.0000	48.2800	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	2.7256	2.7256
IPB_Halle	IPB_Halle	0.0000	8.0000	0.0000	0.0000	42.0000	14.0000	-1.0000	78.1280	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	2.3348	2.3348
IPB_Halle	IPB_Halle	0.0000	16.0000	0.0000	0.0000	42.0000	14.0000	-1.0000	90.2880	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	0.8596	0.8596
IPB_Halle	IPB_Halle	0.0000	32.0000	0.0000	0.0000	42.0000	14.0000	-1.0000	90.2880	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	0.8596	0.8596
IPB_Halle	IPB_Halle	0.0000	64.0000	0.0000	0.0000	42.0000	14.0000	-1.0000	90.2880	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	0.8596	0.8596
IPB_Halle	IPB_Halle	0.0000	inf	0.0000	0.0000	42.0000	14.0000	-1.0000	90.2880	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	0.8596	0.8596
IPB_Halle	IPB_Halle	1.0000	1.0000	0.0000	0.0000	42.0000	14.0000	-1.0000	13.7120	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	0.9230	0.9230
IPB_Halle	IPB_Halle	1.0000	2.0000	0.0000	0.0000	42.0000	14.0000	-1.0000	26.3760	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	1.6832	1.6832
IPB_Halle	IPB_Halle	1.0000	4.0000	0.0000	0.0000	42.0000	14.0000	-1.0000	48.2800	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	2.7256	2.7256
IPB_Halle	IPB_Halle	1.0000	8.0000	0.0000	0.0000	42.0000	14.0000	-1.0000	78.1280	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	2.3348	2.3348
IPB_Halle	IPB_Halle	1.0000	16.0000	0.0000	0.0000	42.0000	14.0000	-1.0000	90.2880	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	0.8596	0.8596
IPB_Halle	IPB_Halle	1.0000	32.0000	0.0000	0.0000	42.0000	14.0000	-1.0000	90.2880	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	0.8596	0.8596
IPB_Halle	IPB_Halle	1.0000	64.0000	0.0000	0.0000	42.0000	14.0000	-1.0000	90.2880	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	0.8596	0.8596
IPB_Halle	IPB_Halle	1.0000	inf	0.0000	0.0000	42.0000	14.0000	-1.0000	90.2880	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	0.8596	0.8596
IPB_Halle	IPB_Halle	2.0000	2.0000	0.0000	0.0000	42.0000	14.0000	-1.0000	12.6640	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	0.8027	0.8027
IPB_Halle	IPB_Halle	2.0000	4.0000	0.0000	0.0000	42.0000	14.0000	-1.0000	34.5680	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	1.9022	1.9022
IPB_Halle	IPB_Halle	2.0000	8.0000	0.0000	0.0000	42.0000	14.0000	-1.0000	64.4160	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	1.5408	1.5408
IPB_Halle	IPB_Halle	2.0000	16.0000	0.0000	0.0000	42.0000	14.0000	-1.0000	76.5760	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	1.7379	1.7379
IPB_Halle	IPB_Halle	2.0000	32.0000	0.0000	0.0000	42.0000	14.0000	-1.0000	76.5760	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	1.7379	1.7379
IPB_Halle	IPB_Halle	2.0000	64.0000	0.0000	0.0000	42.0000	14.0000	-1.0000	76.5760	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	1.7379	1.7379
IPB_Halle	IPB_Halle	2.0000	inf	0.0000	0.0000	42.0000	14.0000	-1.0000	76.5760	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	1.7379	1.7379
IPB_Halle	IPB_Halle	3.0000	4.0000	0.0000	0.0000	42.0000	14.0000	-1.0000	21.9040	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	1.1807	1.1807
IPB_Halle	IPB_Halle	3.0000	8.0000	0.0000	0.0000	42.0000	14.0000	-1.0000	51.7520	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	0.9039	0.9039
IPB_Halle	IPB_Halle	3.0000	16.0000	0.0000	0.0000	42.0000	14.0000	-1.0000	63.9120	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	2.4920	2.4920
IPB_Halle	IPB_Halle	3.0000	32.0000	0.0000	0.0000	42.0000	14.0000	-1.0000	63.9120	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	2.4920	2.4920
IPB_Halle	IPB_Halle	3.0000	64.0000	0.0000	0.0000	42.0000	14.0000	-1.0000	63.9120	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	2.4920	2.4920
IPB_Halle	IPB_Halle	3.0000	inf	0.0000	0.0000	42.0000	14.0000	-1.0000	63.9120	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	2.4920	2.4920
IPB_Halle	IPB_Halle	4.0000	4.0000	0.0000	0.0000	42.0000	14.0000	-1.0000	10.3600	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	0.5736	0.5736
IPB_Halle	IPB_Halle	4.0000	8.0000	0.0000	0.0000	42.0000	14.0000	-1.0000	40.2080	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	0.5579	0.5579
IPB_Halle	IPB_Halle	4.0000	16.0000	0.0000	0.0000	42.0000	14.0000	-1.0000	52.3680	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	3.1045	3.1045
IPB_Halle	IPB_Halle	4.0000	32.0000	0.0000	0.0000	42.0000	14.0000	-1.0000	52.3680	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	3.1045	3.1045
IPB_Halle	IPB_Halle	4.0000	64.0000	0.0000	0.0000	42.0000	14.0000	-1.0000	52.3680	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	3.1045	3.1045
IPB_Halle	IPB_Halle	4.0000	inf	0.0000	0.0000	42.0000	14.0000	-1.0000	52.3680	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	3.1045	3.1045
IPB_Halle	IPB_Halle	5.0000	8.0000	0.0000	0.0000	42.0000	14.0000	-1.0000	29.8480	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	0.6483	0.6483
IPB_Halle	IPB_Halle	5.0000	16.0000	0.0000	0.0000	42.0000	14.0000	-1.0000	42.0080	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	3.5161	3.5161
IPB_Halle	IPB_Halle	5.0000	32.0000	0.0000	0.0000	42.0000	14.0000	-1.0000	42.0080	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	3.5161	3.5161
IPB_Halle	IPB_Halle	5.0000	64.0000	0.0000	0.0000	42.0000	14.0000	-1.0000	42.0080	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	3.5161	3.5161
IPB_Halle	IPB_Halle	5.0000	inf	0.0000	0.0000	42.0000	14.0000	-1.0000	42.0080	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	3.5161	3.5161
IPB_Halle	IPB_Halle	6.0000	8.0000	0.0000	0.0000	42.0000	14.0000	-1.0000	20.6320	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	0.9549	0.9549
IPB_Halle	IPB_Halle	6.0000	16.0000	0.0000	0.0000	42.0000	14.0000	-1.0000	32.7920	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	3.7937	3.7937
IPB_Halle	IPB_Halle	6.0000	32.0000	0.0000	0.0000	42.0000	14.0000	-1.0000	32.7920	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	3.7937	3.7937
IPB_Halle	IPB_Halle	6.0000	64.0000	0.0000	0.0000	42.0000	14.0000	-1.0000	32.7920	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	3.7937	3.7937
IPB_Halle	IPB_Halle	6.0000	inf	0.0000	0.0000	42.0000	14.0000	-1.0000	32.7920	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	3.7937	3.7937
IPB_Halle	IPB_Halle	7.0000	8.0000	0.0000	0.0000	42.0000	14.0000	-1.0000	12.6160	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	0.8687	0.8687
IPB_Halle	IPB_Halle	7.0000	16.0000	0.0000	0.0000	42.0000	14.0000	-1.0000	24.7760	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	3.7457	3.7457
IPB_Halle	IPB_Halle	7.0000	32.0000	0.0000	0.0000	42.0000	14.0000	-1.0000	24.7760	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	3.7457	3.7457
IPB_Halle	IPB_Halle	7.0000	64.0000	0.0000	0.0000	42.0000	14.0000	-1.0000	24.7760	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	3.7457	3.7457
IPB_Halle	IPB_Halle	7.0000	inf	0.0000	0.0000	42.0000	14.0000	-1.0000	24.7760	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	3.7457	3.7457
IPB_Halle	IPB_Halle	8.0000	8.0000	0.0000	0.0000	42.0000	14.0000	-1.0000	5.7200	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	0.5477	0.5477
IPB_Halle	IPB_Halle	8.0000	16.0000	0.0000	0.0000	42.0000	14.0000	-1.0000	17.8800	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	3.5301	3.5301
IPB_Halle	IPB_Halle	8.0000	32.0000	0.0000	0.0000	42.0000	14.0000	-1.0000	17.8800	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	3.5301	3.5301
IPB_Halle	IPB_Halle	8.0000	64.0000	0.0000	0.0000	42.0000	14.0000	-1.0000	17.8800	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	3.5301	3.5301
IPB_Halle	IPB_Halle	8.0000	inf	0.0000	0.0000	42.0000	14.0000	-1.0000	17.8800	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	3.5301	3.5301
IPB_Halle	IPB_Halle	9.0000	16.0000	0.0000	0.0000	42.0000	14.0000	-1.0000	12.1600	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	3.1248	3.1248
IPB_Halle	IPB_Halle	9.0000	32.0000	0.0000	0.0000	42.0000	14.0000	-1.0000	12.1600	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	3.1248	3.1248
IPB_Halle	IPB_Halle	9.0000	64.0000	0.0000	0.0000	42.0000	14.0000	-1.0000	12.1600	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	3.1248	3.1248
IPB_Halle	IPB_Halle	9.0000	inf	0.0000	0.0000	42.0000	14.0000	-1.0000	12.1600	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	3.1248	3.1248
IPB_Halle	IPB_Halle	10.0000	16.0000	0.0000	0.0000	42.0000	14.0000	-1.0000	7.6000	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	2.5463	2.5463
IPB_Halle	IPB_Halle	10.0000	32.0000	0.0000	0.0000	42.0000	14.0000	-1.0000	7.6000	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	2.5463	2.5463
IPB_Halle	IPB_Halle	10.0000	64.0000	0.0000	0.0000	42.0000	14.0000	-1.0000	7.6000	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	2.5463	2.5463
IPB_Halle	IPB_Halle	10.0000	inf	0.0000	0.0000	42.0000	14.0000	-1.0000	7.6000	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	2.5463	2.5463
IPB_Halle	IPB_Halle	11.0000	16.0000	0.0000	0.0000	42.0000	14.0000	-1.0000	4.1760	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	1.8711	1.8711
IPB_Halle	IPB_Halle	11.0000	32.0000	0.0000	0.0000	42.0000	14.0000	-1.0000	4.1760	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	1.8711	1.8711
IPB_Halle	IPB_Halle	11.0000	64.0000	0.0000	0.0000	42.0000	14.0000	-1.0000	4.1760	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	1.8711	1.8711
IPB_Halle	IPB_Halle	11.0000	inf	0.0000	0.0000	42.0000	14.0000	-1.0000	4.1760	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	1.8711	1.8711
IPB_Halle	IPB_Halle	12.0000	16.0000	0.0000	0.0000	42.0000	14.0000	-1.0000	1.8320	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	1.1411	1.1411
IPB_Halle	IPB_Halle	12.0000	32.0000	0.0000	0.0000	42.0000	14.0000	-1.0000	1.8320	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	1.1411	1.1411
IPB_Halle	IPB_Halle	12.0000	64.0000	0.0000	0.0000	42.0000	14.0000	-1.0000	1.8320	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	1.1411	1.1411
IPB_Halle	IPB_Halle	12.0000	inf	0.0000	0.0000	42.0000	14.0000	-1.0000	1.8320	16.5962	0.0000	0.0000	0.0000	0.0000	0.0000	1.1411	1.1411
