target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
MTBLS4	MTBLS4	0.0000	1.0000	0.0000	0.0000	25.0000	9.0000	-1.0000	8.4720	16.7825	0.0000	0.0000	0.0000	0.0000	0.0000	0.6789	0.6789
MTBLS4	MTBLS4	0.0000	2.0000	0.0000	0.0000	25.0000	9.0000	-1.0000	15.6080	16.7825	0.0000	0.0000	0.0000	0.0000	0.0000	0.8971	0.8971
MTBLS4	MTBLS4	0.0000	4.0000	0.0000	0.0000	25.0000	9.0000	-1.0000	26.7280	16.7825	0.0000	0.0000	0.0000	0.0000	0.0000	1.1457	1.1457
MTBLS4	MTBLS4	0.0000	8.0000	0.0000	0.0000	25.0000	9.0000	-1.0000	35.0880	16.7825	0.0000	0.0000	0.0000	0.0000	0.0000	1.0852	1.0852
MTBLS4	MTBLS4	0.0000	16.0000	0.0000	0.0000	25.0000	9.0000	-1.0000	35.0880	16.7825	0.0000	0.0000	0.0000	0.0000	0.0000	1.0852	1.0852
MTBLS4	MTBLS4	0.0000	32.0000	0.0000	0.0000	25.0000	9.0000	-1.0000	35.0880	16.7825	0.0000	0.0000	0.0000	0.0000	0.0000	1.0852	1.0852
MTBLS4	MTBLS4	0.0000	64.0000	0.0000	0.0000	25.0000	9.0000	-1.0000	35.0880	16.7825	0.0000	0.0000	0.0000	0.0000	0.0000	1.0852	1.0852
MTBLS4	MTBLS4	0.0000	inf	0.0000	0.0000	25.0000	9.0000	-1.0000	35.0880	16.7825	0.0000	0.0000	0.0000	0.0000	0.0000	1.0852	1.0852
MTBLS4	MTBLS4	1.0000	1.0000	0.0000	0.0000	25.0000	9.0000	-1.0000	8.4720	16.7825	0.0000	0.0000	0.0000	0.0000	0.0000	0.6789	0.6789
MTBLS4	MTBLS4	1.0000	2.0000	0.0000	0.0000	25.0000	9.0000	-1.0000	15.6080	16.7825	0.0000	0.0000	0.0000	0.0000	0.0000	0.8971	0.8971
MTBLS4	MTBLS4	1.0000	4.0000	0.0000	0.0000	25.0000	9.0000	-1.0000	26.7280	16.7825	0.0000	0.0000	0.0000	0.0000	0.0000	1.1457	1.1457
MTBLS4	MTBLS4	1.0000	8.0000	0.0000	0.0000	25.0000	9.0000	-1.0000	35.0880	16.7825	0.0000	0.0000	0.0000	0.0000	0.0000	1.0852	1.0852
MTBLS4	MTBLS4	1.0000	16.0000	0.0000	0.0000	25.0000	9.0000	-1.0000	35.0880	16.7825	0.0000	0.0000	0.0000	0.0000	0.0000	1.0852	1.0852
MTBLS4	MTBLS4	1.0000	32.0000	0.0000	0.0000	25.0000	9.0000	-1.0000	35.0880	16.7825	0.0000	0.0000	0.0000	0.0000	0.0000	1.0852	1.0852
MTBLS4	MTBLS4	1.0000	64.0000	0.0000	0.0000	25.0000	9.0000	-1.0000	35.0880	16.7825	0.0000	0.0000	0.0000	0.0000	0.0000	1.0852	1.0852
MTBLS4	MTBLS4	1.0000	inf	0.0000	0.0000	25.0000	9.0000	-1.0000	35.0880	16.7825	0.0000	0.0000	0.0000	0.0000	0.0000	1.0852	1.0852
MTBLS4	MTBLS4	2.0000	2.0000	0.0000	0.0000	25.0000	9.0000	-1.0000	7.1360	16.7825	0.0000	0.0000	0.0000	0.0000	0.0000	0.3442	0.3442
MTBLS4	MTBLS4	2.0000	4.0000	0.0000	0.0000	25.0000	9.0000	-1.0000	18.2560	16.7825	0.0000	0.0000	0.0000	0.0000	0.0000	0.6209	0.6209
MTBLS4	MTBLS4	2.0000	8.0000	0.0000	0.0000	25.0000	9.0000	-1.0000	26.6160	16.7825	0.0000	0.0000	0.0000	0.0000	0.0000	1.5543	1.5543
MTBLS4	MTBLS4	2.0000	16.0000	0.0000	0.0000	25.0000	9.0000	-1.0000	26.6160	16.7825	0.0000	0.0000	0.0000	0.0000	0.0000	1.5543	1.5543
MTBLS4	MTBLS4	2.0000	32.0000	0.0000	0.0000	25.0000	9.0000	-1.0000	26.6160	16.7825	0.0000	0.0000	0.0000	0.0000	0.0000	1.5543	1.5543
MTBLS4	MTBLS4	2.0000	64.0000	0.0000	0.0000	25.0000	9.0000	-1.0000	26.6160	16.7825	0.0000	0.0000	0.0000	0.0000	0.0000	1.5543	1.5543
MTBLS4	MTBLS4	2.0000	inf	0.0000	0.0000	25.0000	9.0000	-1.0000	26.6160	16.7825	0.0000	0.0000	0.0000	0.0000	0.0000	1.5543	1.5543
MTBLS4	MTBLS4	3.0000	4.0000	0.0000	0.0000	25.0000	9.0000	-1.0000	11.1200	16.7825	0.0000	0.0000	0.0000	0.0000	0.0000	0.3935	0.3935
MTBLS4	MTBLS4	3.0000	8.0000	0.0000	0.0000	25.0000	9.0000	-1.0000	19.4800	16.7825	0.0000	0.0000	0.0000	0.0000	0.0000	1.6877	1.6877
MTBLS4	MTBLS4	3.0000	16.0000	0.0000	0.0000	25.0000	9.0000	-1.0000	19.4800	16.7825	0.0000	0.0000	0.0000	0.0000	0.0000	1.6877	1.6877
