target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
LIFE_old	LIFE_old	0.0000	1.0000	0.0000	0.0000	114.3000	12.7000	-1.0000	11.7400	18.4438	0.0000	0.0000	0.4629	0.4629	0.0000	0.4870	0.4870
LIFE_old	LIFE_old	0.0000	2.0000	0.0000	0.0000	114.3000	12.7000	-1.0000	22.4600	18.4438	0.0000	0.0000	0.4629	0.4629	0.0000	0.9733	0.9733
LIFE_old	LIFE_old	0.0000	4.0000	0.0000	0.0000	114.3000	12.7000	-1.0000	40.8800	18.4438	0.0000	0.0000	0.4629	0.4629	0.0000	1.9128	1.9128
LIFE_old	LIFE_old	0.0000	8.0000	0.0000	0.0000	114.3000	12.7000	-1.0000	65.6800	18.4438	0.0000	0.0000	0.4629	0.4629	0.0000	3.7386	3.7386
LIFE_old	LIFE_old	0.0000	16.0000	0.0000	0.0000	114.3000	12.7000	-1.0000	74.3200	18.4438	0.0000	0.0000	0.4629	0.4629	0.0000	5.5968	5.5968
LIFE_old	LIFE_old	0.0000	32.0000	0.0000	0.0000	114.3000	12.7000	-1.0000	74.3200	18.4438	0.0000	0.0000	0.4629	0.4629	0.0000	5.5968	5.5968
LIFE_old	LIFE_old	0.0000	64.0000	0.0000	0.0000	114.3000	12.7000	-1.0000	74.3200	18.4438	0.0000	0.0000	0.4629	0.4629	0.0000	5.5968	5.5968
LIFE_old	LIFE_old	0.0000	inf	0.0000	0.0000	114.3000	12.7000	-1.0000	74.3200	18.4438	0.0000	0.0000	0.4629	0.4629	0.0000	5.5968	5.5968
LIFE_old	LIFE_old	1.0000	1.0000	0.0000	0.0000	114.3000	12.7000	-1.0000	11.7400	18.4438	0.0000	0.0000	0.4629	0.4629	0.0000	0.4870	0.4870
LIFE_old	LIFE_old	1.0000	2.0000	0.0000	0.0000	114.3000	12.7000	-1.0000	22.4600	18.4438	0.0000	0.0000	0.4629	0.4629	0.0000	0.9733	0.9733
LIFE_old	LIFE_old	1.0000	4.0000	0.0000	0.0000	114.3000	12.7000	-1.0000	40.8800	18.4438	0.0000	0.0000	0.4629	0.4629	0.0000	1.9128	1.9128
LIFE_old	LIFE_old	1.0000	8.0000	0.0000	0.0000	114.3000	12.7000	-1.0000	65.6800	18.4438	0.0000	0.0000	0.4629	0.4629	0.0000	3.7386	3.7386
LIFE_old	LIFE_old	1.0000	16.0000	0.0000	0.0000	114.3000	12.7000	-1.0000	74.3200	18.4438	0.0000	0.0000	0.4629	0.4629	0.0000	5.5968	5.5968
LIFE_old	LIFE_old	1.0000	32.0000	0.0000	0.0000	114.3000	12.7000	-1.0000	74.3200	18.4438	0.0000	0.0000	0.4629	0.4629	0.0000	5.5968	5.5968
LIFE_old	LIFE_old	1.0000	64.0000	0.0000	0.0000	114.3000	12.7000	-1.0000	74.3200	18.4438	0.0000	0.0000	0.4629	0.4629	0.0000	5.5968	5.5968
LIFE_old	LIFE_old	1.0000	inf	0.0000	0.0000	114.3000	12.7000	-1.0000	74.3200	18.4438	0.0000	0.0000	0.4629	0.4629	0.0000	5.5968	5.5968
LIFE_old	LIFE_old	2.0000	2.0000	0.0000	0.0000	114.3000	12.7000	-1.0000	10.7200	18.4438	0.0000	0.0000	0.4629	0.4629	0.0000	0.4965	0.4965
LIFE_old	LIFE_old	2.0000	4.0000	0.0000	0.0000	114.3000	12.7000	-1.0000	29.1400	18.4438	0.0000	0.0000	0.4629	0.4629	0.0000	1.4429	1.4429
LIFE_old	LIFE_old	2.0000	8.0000	0.0000	0.0000	114.3000	12.7000	-1.0000	53.9400	18.4438	0.0000	0.0000	0.4629	0.4629	0.0000	3.2789	3.2789
LIFE_old	LIFE_old	2.0000	16.0000	0.0000	0.0000	114.3000	12.7000	-1.0000	62.5800	18.4438	0.0000	0.0000	0.4629	0.4629	0.0000	5.1630	5.1630
LIFE_old	LIFE_old	2.0000	32.0000	0.0000	0.0000	114.3000	12.7000	-1.0000	62.5800	18.4438	0.0000	0.0000	0.4629	0.4629	0.0000	5.1630	5.1630
LIFE_old	LIFE_old	2.0000	64.0000	0.0000	0.0000	114.3000	12.7000	-1.0000	62.5800	18.4438	0.0000	0.0000	0.4629	0.4629	0.0000	5.1630	5.1630
LIFE_old	LIFE_old	2.0000	inf	0.0000	0.0000	114.3000	12.7000	-1.0000	62.5800	18.4438	0.0000	0.0000	0.4629	0.4629	0.0000	5.1630	5.1630
LIFE_old	LIFE_old	3.0000	4.0000	0.0000	0.0000	114.3000	12.7000	-1.0000	18.4200	18.4438	0.0000	0.0000	0.4629	0.4629	0.0000	0.9495	0.9495
LIFE_old	LIFE_old	3.0000	8.0000	0.0000	0.0000	114.3000	12.7000	-1.0000	43.2200	18.4438	0.0000	0.0000	0.4629	0.4629	0.0000	2.7942	2.7942
LIFE_old	LIFE_old	3.0000	16.0000	0.0000	0.0000	114.3000	12.7000	-1.0000	51.8600	18.4438	0.0000	0.0000	0.4629	0.4629	0.0000	4.6992	4.6992
LIFE_old	LIFE_old	3.0000	32.0000	0.0000	0.0000	114.3000	12.7000	-1.0000	51.8600	18.4438	0.0000	0.0000	0.4629	0.4629	0.0000	4.6992	4.6992
