target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	1.0000	0.0000	0.0000	172.8000	19.2000	-1.0000	19.6200	12.3128	0.0000	0.0000	0.4041	0.4041	0.0000	1.7010	1.7010
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	2.0000	0.0000	0.0000	172.8000	19.2000	-1.0000	38.1200	12.3128	0.0000	0.0000	0.4041	0.4041	0.0000	3.2048	3.2048
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	4.0000	0.0000	0.0000	172.8000	19.2000	-1.0000	71.4200	12.3128	0.0000	0.0000	0.4041	0.4041	0.0000	5.5221	5.5221
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	8.0000	0.0000	0.0000	172.8000	19.2000	-1.0000	123.8600	12.3128	0.0000	0.0000	0.4041	0.4041	0.0000	8.3177	8.3177
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	16.0000	0.0000	0.0000	172.8000	19.2000	-1.0000	171.9600	12.3128	0.0000	0.0000	0.4041	0.4041	0.0000	7.3788	7.3788
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	32.0000	0.0000	0.0000	172.8000	19.2000	-1.0000	173.4800	12.3128	0.0000	0.0000	0.4041	0.4041	0.0000	7.3990	7.3990
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	64.0000	0.0000	0.0000	172.8000	19.2000	-1.0000	173.4800	12.3128	0.0000	0.0000	0.4041	0.4041	0.0000	7.3990	7.3990
UFZ_Phenomenex	UFZ_Phenomenex	0.0000	inf	0.0000	0.0000	172.8000	19.2000	-1.0000	173.4800	12.3128	0.0000	0.0000	0.4041	0.4041	0.0000	7.3990	7.3990
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	1.0000	0.0000	0.0000	172.8000	19.2000	-1.0000	19.6200	12.3128	0.0000	0.0000	0.4041	0.4041	0.0000	1.7010	1.7010
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	2.0000	0.0000	0.0000	172.8000	19.2000	-1.0000	38.1200	12.3128	0.0000	0.0000	0.4041	0.4041	0.0000	3.2048	3.2048
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	4.0000	0.0000	0.0000	172.8000	19.2000	-1.0000	71.4200	12.3128	0.0000	0.0000	0.4041	0.4041	0.0000	5.5221	5.5221
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	8.0000	0.0000	0.0000	172.8000	19.2000	-1.0000	123.8600	12.3128	0.0000	0.0000	0.4041	0.4041	0.0000	8.3177	8.3177
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	16.0000	0.0000	0.0000	172.8000	19.2000	-1.0000	171.9600	12.3128	0.0000	0.0000	0.4041	0.4041	0.0000	7.3788	7.3788
UFZ_Phenomenex	UFZ_Phenomenex	1.0000	32.0000	0.0000	0.0000	172.8000	19.2000	-1.0000	173.4800	12.3128	0.0000	0.0000	0.4041	0.4041	0.0000	7.3990	7.3990
