target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	1.0000	0.0000	0.0000	285.3000	31.7000	-1.0000	34.5200	18.7851	0.0000	0.0000	0.4629	0.4629	0.0000	2.0824	2.0824
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	2.0000	0.0000	0.0000	285.3000	31.7000	-1.0000	67.9200	18.7851	0.0000	0.0000	0.4629	0.4629	0.0000	3.9323	3.9323
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	4.0000	0.0000	0.0000	285.3000	31.7000	-1.0000	131.7200	18.7851	0.0000	0.0000	0.4629	0.4629	0.0000	7.7566	7.7566
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	8.0000	0.0000	0.0000	285.3000	31.7000	-1.0000	243.1400	18.7851	0.0000	0.0000	0.4629	0.4629	0.0000	12.9442	12.9442
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	16.0000	0.0000	0.0000	285.3000	31.7000	-1.0000	401.3000	18.7851	0.0000	0.0000	0.4629	0.4629	0.0000	15.2640	15.2640
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	32.0000	0.0000	0.0000	285.3000	31.7000	-1.0000	482.8000	18.7851	0.0000	0.0000	0.4629	0.4629	0.0000	14.9898	14.9898
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	64.0000	0.0000	0.0000	285.3000	31.7000	-1.0000	482.8000	18.7851	0.0000	0.0000	0.4629	0.4629	0.0000	14.9898	14.9898
Eawag_XBridgeC18	Eawag_XBridgeC18	0.0000	inf	0.0000	0.0000	285.3000	31.7000	-1.0000	482.8000	18.7851	0.0000	0.0000	0.4629	0.4629	0.0000	14.9898	14.9898
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	1.0000	0.0000	0.0000	285.3000	31.7000	-1.0000	34.5200	18.7851	0.0000	0.0000	0.4629	0.4629	0.0000	2.0824	2.0824
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	2.0000	0.0000	0.0000	285.3000	31.7000	-1.0000	67.9200	18.7851	0.0000	0.0000	0.4629	0.4629	0.0000	3.9323	3.9323
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	4.0000	0.0000	0.0000	285.3000	31.7000	-1.0000	131.7200	18.7851	0.0000	0.0000	0.4629	0.4629	0.0000	7.7566	7.7566
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	8.0000	0.0000	0.0000	285.3000	31.7000	-1.0000	243.1400	18.7851	0.0000	0.0000	0.4629	0.4629	0.0000	12.9442	12.9442
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	16.0000	0.0000	0.0000	285.3000	31.7000	-1.0000	401.3000	18.7851	0.0000	0.0000	0.4629	0.4629	0.0000	15.2640	15.2640
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	32.0000	0.0000	0.0000	285.3000	31.7000	-1.0000	482.8000	18.7851	0.0000	0.0000	0.4629	0.4629	0.0000	14.9898	14.9898
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	64.0000	0.0000	0.0000	285.3000	31.7000	-1.0000	482.8000	18.7851	0.0000	0.0000	0.4629	0.4629	0.0000	14.9898	14.9898
Eawag_XBridgeC18	Eawag_XBridgeC18	1.0000	inf	0.0000	0.0000	285.3000	31.7000	-1.0000	482.8000	18.7851	0.0000	0.0000	0.4629	0.4629	0.0000	14.9898	14.9898
Eawag_XBridgeC18	Eawag_XBridgeC18	2.0000	2.0000	0.0000	0.0000	285.3000	31.7000	-1.0000	33.4000	18.7851	0.0000	0.0000	0.4629	0.4629	0.0000	1.9795	1.9795
Eawag_XBridgeC18	Eawag_XBridgeC18	2.0000	4.0000	0.0000	0.0000	285.3000	31.7000	-1.0000	97.2000	18.7851	0.0000	0.0000	0.4629	0.4629	0.0000	5.9005	5.9005
Eawag_XBridgeC18	Eawag_XBridgeC18	2.0000	8.0000	0.0000	0.0000	285.3000	31.7000	-1.0000	208.6200	18.7851	0.0000	0.0000	0.4629	0.4629	0.0000	11.1078	11.1078
Eawag_XBridgeC18	Eawag_XBridgeC18	2.0000	16.0000	0.0000	0.0000	285.3000	31.7000	-1.0000	366.7800	18.7851	0.0000	0.0000	0.4629	0.4629	0.0000	13.5831	13.5831
Eawag_XBridgeC18	Eawag_XBridgeC18	2.0000	32.0000	0.0000	0.0000	285.3000	31.7000	-1.0000	448.2800	18.7851	0.0000	0.0000	0.4629	0.4629	0.0000	15.4167	15.4167
Eawag_XBridgeC18	Eawag_XBridgeC18	2.0000	64.0000	0.0000	0.0000	285.3000	31.7000	-1.0000	448.2800	18.7851	0.0000	0.0000	0.4629	0.4629	0.0000	15.4167	15.4167
Eawag_XBridgeC18	Eawag_XBridgeC18	2.0000	inf	0.0000	0.0000	285.3000	31.7000	-1.0000	448.2800	18.7851	0.0000	0.0000	0.4629	0.4629	0.0000	15.4167	15.4167
Eawag_XBridgeC18	Eawag_XBridgeC18	3.0000	4.0000	0.0000	0.0000	285.3000	31.7000	-1.0000	63.8000	18.7851	0.0000	0.0000	0.4629	0.4629	0.0000	4.0608	4.0608
Eawag_XBridgeC18	Eawag_XBridgeC18	3.0000	8.0000	0.0000	0.0000	285.3000	31.7000	-1.0000	175.2200	18.7851	0.0000	0.0000	0.4629	0.4629	0.0000	9.3072	9.3072
Eawag_XBridgeC18	Eawag_XBridgeC18	3.0000	16.0000	0.0000	0.0000	285.3000	31.7000	-1.0000	333.3800	18.7851	0.0000	0.0000	0.4629	0.4629	0.0000	12.0015	12.0015
Eawag_XBridgeC18	Eawag_XBridgeC18	3.0000	32.0000	0.0000	0.0000	285.3000	31.7000	-1.0000	414.8800	18.7851	0.0000	0.0000	0.4629	0.4629	0.0000	16.0746	16.0746
Eawag_XBridgeC18	Eawag_XBridgeC18	3.0000	64.0000	0.0000	0.0000	285.3000	31.7000	-1.0000	414.8800	18.7851	0.0000	0.0000	0.4629	0.4629	0.0000	16.0746	16.0746
Eawag_XBridgeC18	Eawag_XBridgeC18	3.0000	inf	0.0000	0.0000	285.3000	31.7000	-1.0000	414.8800	18.7851	0.0000	0.0000	0.4629	0.4629	0.0000	16.0746	16.0746
Eawag_XBridgeC18	Eawag_XBridgeC18	4.0000	4.0000	0.0000	0.0000	285.3000	31.7000	-1.0000	31.3800	18.7851	0.0000	0.0000	0.4629	0.4629	0.0000	2.0192	2.0192
Eawag_XBridgeC18	Eawag_XBridgeC18	4.0000	8.0000	0.0000	0.0000	285.3000	31.7000	-1.0000	142.8000	18.7851	0.0000	0.0000	0.4629	0.4629	0.0000	7.3596	7.3596
Eawag_XBridgeC18	Eawag_XBridgeC18	4.0000	16.0000	0.0000	0.0000	285.3000	31.7000	-1.0000	300.9600	18.7851	0.0000	0.0000	0.4629	0.4629	0.0000	10.2916	10.2916
Eawag_XBridgeC18	Eawag_XBridgeC18	4.0000	32.0000	0.0000	0.0000	285.3000	31.7000	-1.0000	382.4600	18.7851	0.0000	0.0000	0.4629	0.4629	0.0000	16.8089	16.8089
