target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
MTBLS19	MTBLS19	0.0000	1.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	6.0560	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.2308	0.2308
MTBLS19	MTBLS19	0.0000	2.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	11.0800	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.3501	0.3501
MTBLS19	MTBLS19	0.0000	4.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	18.0560	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.2308	0.2308
MTBLS19	MTBLS19	0.0000	8.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	20.9040	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.2958	0.2958
MTBLS19	MTBLS19	0.0000	16.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	20.9040	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.2958	0.2958
MTBLS19	MTBLS19	0.0000	32.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	20.9040	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.2958	0.2958
MTBLS19	MTBLS19	0.0000	64.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	20.9040	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.2958	0.2958
MTBLS19	MTBLS19	0.0000	inf	0.0000	0.0000	20.0000	7.0000	-1.0000	20.9040	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.2958	0.2958
MTBLS19	MTBLS19	1.0000	1.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	6.0560	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.2308	0.2308
MTBLS19	MTBLS19	1.0000	2.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	11.0800	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.3501	0.3501
MTBLS19	MTBLS19	1.0000	4.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	18.0560	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.2308	0.2308
MTBLS19	MTBLS19	1.0000	8.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	20.9040	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.2958	0.2958
MTBLS19	MTBLS19	1.0000	16.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	20.9040	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.2958	0.2958
MTBLS19	MTBLS19	1.0000	32.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	20.9040	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.2958	0.2958
MTBLS19	MTBLS19	1.0000	64.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	20.9040	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.2958	0.2958
MTBLS19	MTBLS19	1.0000	inf	0.0000	0.0000	20.0000	7.0000	-1.0000	20.9040	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.2958	0.2958
MTBLS19	MTBLS19	2.0000	2.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	5.0240	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.1537	0.1537
MTBLS19	MTBLS19	2.0000	4.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	12.0000	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS19	2.0000	8.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	14.8480	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.4928	0.4928
MTBLS19	MTBLS19	2.0000	16.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	14.8480	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.4928	0.4928
MTBLS19	MTBLS19	2.0000	32.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	14.8480	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.4928	0.4928
MTBLS19	MTBLS19	2.0000	64.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	14.8480	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.4928	0.4928
MTBLS19	MTBLS19	2.0000	inf	0.0000	0.0000	20.0000	7.0000	-1.0000	14.8480	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.4928	0.4928
MTBLS19	MTBLS19	3.0000	4.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	6.9760	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.1537	0.1537
MTBLS19	MTBLS19	3.0000	8.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	9.8240	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.5965	0.5965
MTBLS19	MTBLS19	3.0000	16.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	9.8240	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.5965	0.5965
MTBLS19	MTBLS19	3.0000	32.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	9.8240	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.5965	0.5965
MTBLS19	MTBLS19	3.0000	64.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	9.8240	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.5965	0.5965
MTBLS19	MTBLS19	3.0000	inf	0.0000	0.0000	20.0000	7.0000	-1.0000	9.8240	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.5965	0.5965
MTBLS19	MTBLS19	4.0000	4.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	2.9760	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.1537	0.1537
MTBLS19	MTBLS19	4.0000	8.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	5.8240	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.5965	0.5965
MTBLS19	MTBLS19	4.0000	16.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	5.8240	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.5965	0.5965
MTBLS19	MTBLS19	4.0000	32.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	5.8240	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.5965	0.5965
MTBLS19	MTBLS19	4.0000	64.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	5.8240	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.5965	0.5965
MTBLS19	MTBLS19	4.0000	inf	0.0000	0.0000	20.0000	7.0000	-1.0000	5.8240	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.5965	0.5965
MTBLS19	MTBLS19	5.0000	8.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	2.8480	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.4928	0.4928
MTBLS19	MTBLS19	5.0000	16.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	2.8480	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.4928	0.4928
MTBLS19	MTBLS19	5.0000	32.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	2.8480	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.4928	0.4928
MTBLS19	MTBLS19	5.0000	64.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	2.8480	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.4928	0.4928
MTBLS19	MTBLS19	5.0000	inf	0.0000	0.0000	20.0000	7.0000	-1.0000	2.8480	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.4928	0.4928
MTBLS19	MTBLS19	6.0000	8.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	0.9040	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.2958	0.2958
MTBLS19	MTBLS19	6.0000	16.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	0.9040	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.2958	0.2958
MTBLS19	MTBLS19	6.0000	32.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	0.9040	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.2958	0.2958
MTBLS19	MTBLS19	6.0000	64.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	0.9040	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.2958	0.2958
MTBLS19	MTBLS19	6.0000	inf	0.0000	0.0000	20.0000	7.0000	-1.0000	0.9040	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.2958	0.2958
MTBLS19	MTBLS19	7.0000	8.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	0.0000	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS19	7.0000	16.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	0.0000	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS19	7.0000	32.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	0.0000	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS19	7.0000	64.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	0.0000	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS19	7.0000	inf	0.0000	0.0000	20.0000	7.0000	-1.0000	0.0000	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS19	8.0000	8.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	0.0000	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS19	8.0000	16.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	0.0000	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS19	8.0000	32.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	0.0000	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS19	8.0000	64.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	0.0000	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS19	8.0000	inf	0.0000	0.0000	20.0000	7.0000	-1.0000	0.0000	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS19	9.0000	16.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	0.0000	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS19	9.0000	32.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	0.0000	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS19	9.0000	64.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	0.0000	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS19	9.0000	inf	0.0000	0.0000	20.0000	7.0000	-1.0000	0.0000	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS19	10.0000	16.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	0.0000	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS19	10.0000	32.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	0.0000	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS19	10.0000	64.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	0.0000	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS19	10.0000	inf	0.0000	0.0000	20.0000	7.0000	-1.0000	0.0000	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS19	11.0000	16.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	0.0000	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS19	11.0000	32.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	0.0000	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS19	11.0000	64.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	0.0000	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS19	11.0000	inf	0.0000	0.0000	20.0000	7.0000	-1.0000	0.0000	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS19	12.0000	16.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	0.0000	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS19	12.0000	32.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	0.0000	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS19	12.0000	64.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	0.0000	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS19	12.0000	inf	0.0000	0.0000	20.0000	7.0000	-1.0000	0.0000	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS19	13.0000	16.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	0.0000	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS19	13.0000	32.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	0.0000	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS19	13.0000	64.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	0.0000	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS19	13.0000	inf	0.0000	0.0000	20.0000	7.0000	-1.0000	0.0000	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS19	14.0000	16.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	0.0000	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS19	14.0000	32.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	0.0000	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS19	14.0000	64.0000	0.0000	0.0000	20.0000	7.0000	-1.0000	0.0000	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS19	14.0000	inf	0.0000	0.0000	20.0000	7.0000	-1.0000	0.0000	14.7928	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
