C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.3601	FEM_orbitrap_urine	FEM_orbitrap_urine
0.0010	0.0250	-0.3601	FEM_orbitrap_urine	FEM_orbitrap_urine
0.0010	0.0500	-0.3597	FEM_orbitrap_urine	FEM_orbitrap_urine
0.0010	0.1000	-0.3568	FEM_orbitrap_urine	FEM_orbitrap_urine
0.0010	0.1500	-0.3524	FEM_orbitrap_urine	FEM_orbitrap_urine
0.0010	0.2500	-0.3425	FEM_orbitrap_urine	FEM_orbitrap_urine
0.0010	0.5000	-0.3150	FEM_orbitrap_urine	FEM_orbitrap_urine
0.0010	1.0000	-0.2381	FEM_orbitrap_urine	FEM_orbitrap_urine
0.0010	1.5000	-0.1832	FEM_orbitrap_urine	FEM_orbitrap_urine
0.0010	2.0000	-0.1303	FEM_orbitrap_urine	FEM_orbitrap_urine
0.0100	0.0100	-0.3472	FEM_orbitrap_urine	FEM_orbitrap_urine
0.0100	0.0250	-0.3472	FEM_orbitrap_urine	FEM_orbitrap_urine
0.0100	0.0500	-0.3468	FEM_orbitrap_urine	FEM_orbitrap_urine
0.0100	0.1000	-0.3440	FEM_orbitrap_urine	FEM_orbitrap_urine
0.0100	0.1500	-0.3397	FEM_orbitrap_urine	FEM_orbitrap_urine
0.0100	0.2500	-0.3302	FEM_orbitrap_urine	FEM_orbitrap_urine
0.0100	0.5000	-0.3035	FEM_orbitrap_urine	FEM_orbitrap_urine
0.0100	1.0000	-0.2268	FEM_orbitrap_urine	FEM_orbitrap_urine
0.0100	1.5000	-0.1726	FEM_orbitrap_urine	FEM_orbitrap_urine
0.0100	2.0000	-0.1201	FEM_orbitrap_urine	FEM_orbitrap_urine
0.1000	0.0100	-0.2254	FEM_orbitrap_urine	FEM_orbitrap_urine
0.1000	0.0250	-0.2254	FEM_orbitrap_urine	FEM_orbitrap_urine
0.1000	0.0500	-0.2251	FEM_orbitrap_urine	FEM_orbitrap_urine
0.1000	0.1000	-0.2230	FEM_orbitrap_urine	FEM_orbitrap_urine
0.1000	0.1500	-0.2196	FEM_orbitrap_urine	FEM_orbitrap_urine
0.1000	0.2500	-0.2108	FEM_orbitrap_urine	FEM_orbitrap_urine
0.1000	0.5000	-0.1879	FEM_orbitrap_urine	FEM_orbitrap_urine
