target_system	training_system	d_lower	d_upper	score	score_std
FEM_long	FEM_long	0.0000	1.0000	0.5909	0.0608
FEM_long	FEM_long	0.0000	2.0000	0.6371	0.0580
FEM_long	FEM_long	0.0000	4.0000	0.7065	0.0503
FEM_long	FEM_long	0.0000	8.0000	0.7903	0.0470
FEM_long	FEM_long	0.0000	16.0000	0.8572	0.0400
FEM_long	FEM_long	0.0000	32.0000	0.8798	0.0358
FEM_long	FEM_long	0.0000	64.0000	0.8798	0.0358
FEM_long	FEM_long	0.0000	inf	0.8798	0.0358
FEM_long	FEM_long	1.0000	1.0000	0.5909	0.0608
FEM_long	FEM_long	1.0000	2.0000	0.6371	0.0580
FEM_long	FEM_long	1.0000	4.0000	0.7065	0.0503
FEM_long	FEM_long	1.0000	8.0000	0.7903	0.0470
FEM_long	FEM_long	1.0000	16.0000	0.8572	0.0400
FEM_long	FEM_long	1.0000	32.0000	0.8798	0.0358
FEM_long	FEM_long	1.0000	64.0000	0.8798	0.0358
FEM_long	FEM_long	1.0000	inf	0.8798	0.0358
FEM_long	FEM_long	2.0000	2.0000	0.6850	0.0830
FEM_long	FEM_long	2.0000	4.0000	0.7481	0.0579
FEM_long	FEM_long	2.0000	8.0000	0.8237	0.0507
FEM_long	FEM_long	2.0000	16.0000	0.8824	0.0418
FEM_long	FEM_long	2.0000	32.0000	0.9021	0.0370
FEM_long	FEM_long	2.0000	64.0000	0.9021	0.0370
FEM_long	FEM_long	2.0000	inf	0.9021	0.0370
FEM_long	FEM_long	3.0000	4.0000	0.7816	0.0584
FEM_long	FEM_long	3.0000	8.0000	0.8504	0.0519
FEM_long	FEM_long	3.0000	16.0000	0.9023	0.0428
FEM_long	FEM_long	3.0000	32.0000	0.9196	0.0374
FEM_long	FEM_long	3.0000	64.0000	0.9196	0.0374
FEM_long	FEM_long	3.0000	inf	0.9196	0.0374
FEM_long	FEM_long	4.0000	4.0000	0.8112	0.0645
FEM_long	FEM_long	4.0000	8.0000	0.8725	0.0543
FEM_long	FEM_long	4.0000	16.0000	0.9183	0.0436
FEM_long	FEM_long	4.0000	32.0000	0.9336	0.0376
FEM_long	FEM_long	4.0000	64.0000	0.9336	0.0376
FEM_long	FEM_long	4.0000	inf	0.9336	0.0376
FEM_long	FEM_long	5.0000	8.0000	0.8896	0.0573
FEM_long	FEM_long	5.0000	16.0000	0.9305	0.0444
FEM_long	FEM_long	5.0000	32.0000	0.9444	0.0378
FEM_long	FEM_long	5.0000	64.0000	0.9444	0.0378
FEM_long	FEM_long	5.0000	inf	0.9444	0.0378
FEM_long	FEM_long	6.0000	8.0000	0.9046	0.0590
FEM_long	FEM_long	6.0000	16.0000	0.9407	0.0441
FEM_long	FEM_long	6.0000	32.0000	0.9532	0.0372
FEM_long	FEM_long	6.0000	64.0000	0.9532	0.0372
FEM_long	FEM_long	6.0000	inf	0.9532	0.0372
FEM_long	FEM_long	7.0000	8.0000	0.9135	0.0660
FEM_long	FEM_long	7.0000	16.0000	0.9477	0.0444
FEM_long	FEM_long	7.0000	32.0000	0.9594	0.0368
FEM_long	FEM_long	7.0000	64.0000	0.9594	0.0368
FEM_long	FEM_long	7.0000	inf	0.9594	0.0368
FEM_long	FEM_long	8.0000	8.0000	0.9289	0.0646
FEM_long	FEM_long	8.0000	16.0000	0.9549	0.0422
FEM_long	FEM_long	8.0000	32.0000	0.9656	0.0347
FEM_long	FEM_long	8.0000	64.0000	0.9656	0.0347
FEM_long	FEM_long	8.0000	inf	0.9656	0.0347
FEM_long	FEM_long	9.0000	16.0000	0.9591	0.0409
FEM_long	FEM_long	9.0000	32.0000	0.9695	0.0332
FEM_long	FEM_long	9.0000	64.0000	0.9695	0.0332
FEM_long	FEM_long	9.0000	inf	0.9695	0.0332
FEM_long	FEM_long	10.0000	16.0000	0.9641	0.0388
FEM_long	FEM_long	10.0000	32.0000	0.9738	0.0312
FEM_long	FEM_long	10.0000	64.0000	0.9738	0.0312
FEM_long	FEM_long	10.0000	inf	0.9738	0.0312
FEM_long	FEM_long	11.0000	16.0000	0.9651	0.0410
FEM_long	FEM_long	11.0000	32.0000	0.9755	0.0318
FEM_long	FEM_long	11.0000	64.0000	0.9755	0.0318
FEM_long	FEM_long	11.0000	inf	0.9755	0.0318
FEM_long	FEM_long	12.0000	16.0000	0.9691	0.0383
FEM_long	FEM_long	12.0000	32.0000	0.9789	0.0294
FEM_long	FEM_long	12.0000	64.0000	0.9789	0.0294
FEM_long	FEM_long	12.0000	inf	0.9789	0.0294
FEM_long	FEM_long	13.0000	16.0000	0.9717	0.0384
FEM_long	FEM_long	13.0000	32.0000	0.9815	0.0285
FEM_long	FEM_long	13.0000	64.0000	0.9815	0.0285
FEM_long	FEM_long	13.0000	inf	0.9815	0.0285
FEM_long	FEM_long	14.0000	16.0000	0.9736	0.0382
FEM_long	FEM_long	14.0000	32.0000	0.9836	0.0269
FEM_long	FEM_long	14.0000	64.0000	0.9836	0.0269
FEM_long	FEM_long	14.0000	inf	0.9836	0.0269
