target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
RIKEN	RIKEN	0.0000	1.0000	0.0000	0.0000	162.9000	18.1000	-1.0000	18.4600	17.5721	0.0000	0.0000	0.3030	0.3030	0.0000	1.3584	1.3584
RIKEN	RIKEN	0.0000	2.0000	0.0000	0.0000	162.9000	18.1000	-1.0000	35.8600	17.5721	0.0000	0.0000	0.3030	0.3030	0.0000	2.6031	2.6031
RIKEN	RIKEN	0.0000	4.0000	0.0000	0.0000	162.9000	18.1000	-1.0000	67.2400	17.5721	0.0000	0.0000	0.3030	0.3030	0.0000	4.8846	4.8846
RIKEN	RIKEN	0.0000	8.0000	0.0000	0.0000	162.9000	18.1000	-1.0000	115.3000	17.5721	0.0000	0.0000	0.3030	0.3030	0.0000	6.9348	6.9348
RIKEN	RIKEN	0.0000	16.0000	0.0000	0.0000	162.9000	18.1000	-1.0000	153.0800	17.5721	0.0000	0.0000	0.3030	0.3030	0.0000	5.3637	5.3637
RIKEN	RIKEN	0.0000	32.0000	0.0000	0.0000	162.9000	18.1000	-1.0000	153.4400	17.5721	0.0000	0.0000	0.3030	0.3030	0.0000	5.6285	5.6285
RIKEN	RIKEN	0.0000	64.0000	0.0000	0.0000	162.9000	18.1000	-1.0000	153.4400	17.5721	0.0000	0.0000	0.3030	0.3030	0.0000	5.6285	5.6285
RIKEN	RIKEN	0.0000	inf	0.0000	0.0000	162.9000	18.1000	-1.0000	153.4400	17.5721	0.0000	0.0000	0.3030	0.3030	0.0000	5.6285	5.6285
RIKEN	RIKEN	1.0000	1.0000	0.0000	0.0000	162.9000	18.1000	-1.0000	18.4600	17.5721	0.0000	0.0000	0.3030	0.3030	0.0000	1.3584	1.3584
RIKEN	RIKEN	1.0000	2.0000	0.0000	0.0000	162.9000	18.1000	-1.0000	35.8600	17.5721	0.0000	0.0000	0.3030	0.3030	0.0000	2.6031	2.6031
RIKEN	RIKEN	1.0000	4.0000	0.0000	0.0000	162.9000	18.1000	-1.0000	67.2400	17.5721	0.0000	0.0000	0.3030	0.3030	0.0000	4.8846	4.8846
RIKEN	RIKEN	1.0000	8.0000	0.0000	0.0000	162.9000	18.1000	-1.0000	115.3000	17.5721	0.0000	0.0000	0.3030	0.3030	0.0000	6.9348	6.9348
RIKEN	RIKEN	1.0000	16.0000	0.0000	0.0000	162.9000	18.1000	-1.0000	153.0800	17.5721	0.0000	0.0000	0.3030	0.3030	0.0000	5.3637	5.3637
RIKEN	RIKEN	1.0000	32.0000	0.0000	0.0000	162.9000	18.1000	-1.0000	153.4400	17.5721	0.0000	0.0000	0.3030	0.3030	0.0000	5.6285	5.6285
RIKEN	RIKEN	1.0000	64.0000	0.0000	0.0000	162.9000	18.1000	-1.0000	153.4400	17.5721	0.0000	0.0000	0.3030	0.3030	0.0000	5.6285	5.6285
RIKEN	RIKEN	1.0000	inf	0.0000	0.0000	162.9000	18.1000	-1.0000	153.4400	17.5721	0.0000	0.0000	0.3030	0.3030	0.0000	5.6285	5.6285
RIKEN	RIKEN	2.0000	2.0000	0.0000	0.0000	162.9000	18.1000	-1.0000	17.4000	17.5721	0.0000	0.0000	0.3030	0.3030	0.0000	1.2936	1.2936
RIKEN	RIKEN	2.0000	4.0000	0.0000	0.0000	162.9000	18.1000	-1.0000	48.7800	17.5721	0.0000	0.0000	0.3030	0.3030	0.0000	3.5759	3.5759
RIKEN	RIKEN	2.0000	8.0000	0.0000	0.0000	162.9000	18.1000	-1.0000	96.8400	17.5721	0.0000	0.0000	0.3030	0.3030	0.0000	5.6545	5.6545
RIKEN	RIKEN	2.0000	16.0000	0.0000	0.0000	162.9000	18.1000	-1.0000	134.6200	17.5721	0.0000	0.0000	0.3030	0.3030	0.0000	5.3904	5.3904
RIKEN	RIKEN	2.0000	32.0000	0.0000	0.0000	162.9000	18.1000	-1.0000	134.9800	17.5721	0.0000	0.0000	0.3030	0.3030	0.0000	5.7232	5.7232
RIKEN	RIKEN	2.0000	64.0000	0.0000	0.0000	162.9000	18.1000	-1.0000	134.9800	17.5721	0.0000	0.0000	0.3030	0.3030	0.0000	5.7232	5.7232
RIKEN	RIKEN	2.0000	inf	0.0000	0.0000	162.9000	18.1000	-1.0000	134.9800	17.5721	0.0000	0.0000	0.3030	0.3030	0.0000	5.7232	5.7232
RIKEN	RIKEN	3.0000	4.0000	0.0000	0.0000	162.9000	18.1000	-1.0000	31.3800	17.5721	0.0000	0.0000	0.3030	0.3030	0.0000	2.4318	2.4318
RIKEN	RIKEN	3.0000	8.0000	0.0000	0.0000	162.9000	18.1000	-1.0000	79.4400	17.5721	0.0000	0.0000	0.3030	0.3030	0.0000	4.5988	4.5988
RIKEN	RIKEN	3.0000	16.0000	0.0000	0.0000	162.9000	18.1000	-1.0000	117.2200	17.5721	0.0000	0.0000	0.3030	0.3030	0.0000	5.7403	5.7403
RIKEN	RIKEN	3.0000	32.0000	0.0000	0.0000	162.9000	18.1000	-1.0000	117.5800	17.5721	0.0000	0.0000	0.3030	0.3030	0.0000	6.1149	6.1149
