C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.0599	LIFE_new	LIFE_new
0.0010	0.0250	-0.0569	LIFE_new	LIFE_new
0.0010	0.0500	-0.0553	LIFE_new	LIFE_new
0.0010	0.1000	-0.0527	LIFE_new	LIFE_new
0.0010	0.1500	-0.0566	LIFE_new	LIFE_new
0.0010	0.2500	-0.0714	LIFE_new	LIFE_new
0.0010	0.5000	-0.0488	LIFE_new	LIFE_new
0.0010	1.0000	-0.0282	LIFE_new	LIFE_new
0.0010	1.5000	-0.0299	LIFE_new	LIFE_new
0.0010	2.0000	-0.0404	LIFE_new	LIFE_new
0.0100	0.0100	-0.0326	LIFE_new	LIFE_new
0.0100	0.0250	-0.0317	LIFE_new	LIFE_new
0.0100	0.0500	-0.0280	LIFE_new	LIFE_new
0.0100	0.1000	-0.0226	LIFE_new	LIFE_new
0.0100	0.1500	-0.0283	LIFE_new	LIFE_new
0.0100	0.2500	-0.0433	LIFE_new	LIFE_new
0.0100	0.5000	-0.0222	LIFE_new	LIFE_new
0.0100	1.0000	0.0016	LIFE_new	LIFE_new
0.0100	1.5000	-0.0095	LIFE_new	LIFE_new
0.0100	2.0000	-0.0350	LIFE_new	LIFE_new
0.1000	0.0100	0.1957	LIFE_new	LIFE_new
0.1000	0.0250	0.1926	LIFE_new	LIFE_new
0.1000	0.0500	0.1842	LIFE_new	LIFE_new
0.1000	0.1000	0.1739	LIFE_new	LIFE_new
0.1000	0.1500	0.1722	LIFE_new	LIFE_new
0.1000	0.2500	0.1708	LIFE_new	LIFE_new
0.1000	0.5000	0.2068	LIFE_new	LIFE_new
0.1000	1.0000	0.1961	LIFE_new	LIFE_new
0.1000	1.5000	0.1030	LIFE_new	LIFE_new
0.1000	2.0000	-0.0161	LIFE_new	LIFE_new
1.0000	0.0100	0.6183	LIFE_new	LIFE_new
1.0000	0.0250	0.6179	LIFE_new	LIFE_new
1.0000	0.0500	0.6180	LIFE_new	LIFE_new
1.0000	0.1000	0.6144	LIFE_new	LIFE_new
1.0000	0.1500	0.6107	LIFE_new	LIFE_new
1.0000	0.2500	0.5930	LIFE_new	LIFE_new
1.0000	0.5000	0.5469	LIFE_new	LIFE_new
1.0000	1.0000	0.4073	LIFE_new	LIFE_new
1.0000	1.5000	0.2069	LIFE_new	LIFE_new
1.0000	2.0000	0.0761	LIFE_new	LIFE_new
10.0000	0.0100	0.6227	LIFE_new	LIFE_new
10.0000	0.0250	0.6226	LIFE_new	LIFE_new
10.0000	0.0500	0.6223	LIFE_new	LIFE_new
10.0000	0.1000	0.6209	LIFE_new	LIFE_new
10.0000	0.1500	0.6149	LIFE_new	LIFE_new
10.0000	0.2500	0.6056	LIFE_new	LIFE_new
10.0000	0.5000	0.5527	LIFE_new	LIFE_new
10.0000	1.0000	0.4151	LIFE_new	LIFE_new
10.0000	1.5000	0.2289	LIFE_new	LIFE_new
10.0000	2.0000	0.0765	LIFE_new	LIFE_new
100.0000	0.0100	0.6042	LIFE_new	LIFE_new
100.0000	0.0250	0.6055	LIFE_new	LIFE_new
100.0000	0.0500	0.6079	LIFE_new	LIFE_new
100.0000	0.1000	0.6115	LIFE_new	LIFE_new
100.0000	0.1500	0.6117	LIFE_new	LIFE_new
100.0000	0.2500	0.6109	LIFE_new	LIFE_new
100.0000	0.5000	0.5597	LIFE_new	LIFE_new
100.0000	1.0000	0.4151	LIFE_new	LIFE_new
100.0000	1.5000	0.2289	LIFE_new	LIFE_new
100.0000	2.0000	0.0765	LIFE_new	LIFE_new
0.0010	0.0100	-0.1208	LIFE_new	LIFE_new
0.0010	0.0250	-0.1201	LIFE_new	LIFE_new
0.0010	0.0500	-0.1204	LIFE_new	LIFE_new
0.0010	0.1000	-0.1180	LIFE_new	LIFE_new
0.0010	0.1500	-0.1097	LIFE_new	LIFE_new
0.0010	0.2500	-0.1272	LIFE_new	LIFE_new
0.0010	0.5000	-0.0897	LIFE_new	LIFE_new
0.0010	1.0000	-0.1227	LIFE_new	LIFE_new
0.0010	1.5000	-0.1180	LIFE_new	LIFE_new
0.0010	2.0000	-0.1231	LIFE_new	LIFE_new
0.0100	0.0100	-0.0884	LIFE_new	LIFE_new
0.0100	0.0250	-0.0874	LIFE_new	LIFE_new
0.0100	0.0500	-0.0872	LIFE_new	LIFE_new
0.0100	0.1000	-0.0781	LIFE_new	LIFE_new
0.0100	0.1500	-0.0794	LIFE_new	LIFE_new
0.0100	0.2500	-0.0983	LIFE_new	LIFE_new
0.0100	0.5000	-0.0575	LIFE_new	LIFE_new
0.0100	1.0000	-0.0874	LIFE_new	LIFE_new
0.0100	1.5000	-0.0947	LIFE_new	LIFE_new
0.0100	2.0000	-0.1189	LIFE_new	LIFE_new
0.1000	0.0100	0.1724	LIFE_new	LIFE_new
0.1000	0.0250	0.1717	LIFE_new	LIFE_new
0.1000	0.0500	0.1686	LIFE_new	LIFE_new
0.1000	0.1000	0.1571	LIFE_new	LIFE_new
0.1000	0.1500	0.1523	LIFE_new	LIFE_new
0.1000	0.2500	0.1399	LIFE_new	LIFE_new
0.1000	0.5000	0.1739	LIFE_new	LIFE_new
0.1000	1.0000	0.1189	LIFE_new	LIFE_new
0.1000	1.5000	0.0120	LIFE_new	LIFE_new
0.1000	2.0000	-0.0893	LIFE_new	LIFE_new
1.0000	0.0100	0.6143	LIFE_new	LIFE_new
1.0000	0.0250	0.6147	LIFE_new	LIFE_new
1.0000	0.0500	0.6140	LIFE_new	LIFE_new
1.0000	0.1000	0.6115	LIFE_new	LIFE_new
1.0000	0.1500	0.6077	LIFE_new	LIFE_new
1.0000	0.2500	0.5969	LIFE_new	LIFE_new
1.0000	0.5000	0.5435	LIFE_new	LIFE_new
1.0000	1.0000	0.3650	LIFE_new	LIFE_new
1.0000	1.5000	0.1448	LIFE_new	LIFE_new
1.0000	2.0000	0.0039	LIFE_new	LIFE_new
10.0000	0.0100	0.6614	LIFE_new	LIFE_new
10.0000	0.0250	0.6610	LIFE_new	LIFE_new
10.0000	0.0500	0.6605	LIFE_new	LIFE_new
10.0000	0.1000	0.6583	LIFE_new	LIFE_new
10.0000	0.1500	0.6522	LIFE_new	LIFE_new
10.0000	0.2500	0.6403	LIFE_new	LIFE_new
10.0000	0.5000	0.5828	LIFE_new	LIFE_new
10.0000	1.0000	0.3808	LIFE_new	LIFE_new
10.0000	1.5000	0.1623	LIFE_new	LIFE_new
10.0000	2.0000	0.0039	LIFE_new	LIFE_new
100.0000	0.0100	0.6187	LIFE_new	LIFE_new
100.0000	0.0250	0.6218	LIFE_new	LIFE_new
100.0000	0.0500	0.6279	LIFE_new	LIFE_new
100.0000	0.1000	0.6383	LIFE_new	LIFE_new
100.0000	0.1500	0.6428	LIFE_new	LIFE_new
100.0000	0.2500	0.6412	LIFE_new	LIFE_new
100.0000	0.5000	0.5875	LIFE_new	LIFE_new
100.0000	1.0000	0.3808	LIFE_new	LIFE_new
100.0000	1.5000	0.1623	LIFE_new	LIFE_new
100.0000	2.0000	0.0039	LIFE_new	LIFE_new
0.0010	0.0100	-0.1618	LIFE_new	LIFE_new
0.0010	0.0250	-0.1630	LIFE_new	LIFE_new
0.0010	0.0500	-0.1656	LIFE_new	LIFE_new
0.0010	0.1000	-0.1691	LIFE_new	LIFE_new
0.0010	0.1500	-0.1720	LIFE_new	LIFE_new
0.0010	0.2500	-0.1785	LIFE_new	LIFE_new
0.0010	0.5000	-0.1661	LIFE_new	LIFE_new
